from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5956565;5968821;86;5997;29;19;5837;41;39;6247;42;39;6247;16;6878;14;6854;9
5956566;5968821;80;5584;27;17;5480;37;33;5834;37;33;5834;18;6594;16;6570;10
5956567;5968821;76;5312;26;17;5344;33;28;5562;34;29;5562;18;6373;16;6349;10
5956568;5968821;75;5216;25;16;5203;32;27;5466;32;28;5466;18;6256;16;6232;10
5956569;5968821;75;5226;24;16;5073;25;25;6313;26;25;6313;18;6094;16;6070;10
5956570;5968821;75;5216;24;16;5084;24;23;6172;25;23;6172;19;6082;17;6058;10
5956571;5968821;77;5362;25;16;5261;17;17;5753;18;17;5753;19;6224;17;6200;10
5956572;5968821;79;5546;26;17;5523;15;13;5515;16;13;5515;19;6163;17;6139;10
5956573;5968821;84;5869;28;18;5815;21;20;5977;21;20;5977;20;6529;18;6401;11
5956574;5968821;88;6131;29;18;6203;25;23;6240;26;23;6240;21;6859;19;6737;11
5956575;5968821;91;6369;32;20;6624;29;25;6643;30;27;6478;22;6942;19;6820;11
5956576;5968821;94;6612;32;20;6651;29;25;6809;31;25;7126;24;7476;21;7666;12
5956577;5968821;99;6909;32;21;6911;26;24;7015;30;24;7248;24;7565;21;7541;12
5956578;5968821;104;7308;33;21;7173;30;27;7419;32;26;7419;25;7884;22;7860;13
5956579;5968821;104;7297;34;22;7334;29;23;7434;31;23;7434;25;8146;22;8122;13
5956580;5968821;107;7523;35;23;7551;32;26;7654;37;26;7654;25;8388;22;8364;13
5956588;5968821;178;12459;57;36;12404;46;44;13150;48;44;13150;35;13882;30;13870;19
5956589;5968821;179;12551;58;37;12539;46;42;15973;48;43;13083;34;13974;29;13961;18
5956590;5968821;174;12211;57;36;12453;41;38;12744;42;38;12744;33;13295;28;13282;18
5956591;5968821;176;12300;57;36;12342;39;37;12641;41;37;12641;33;13119;28;13107;17
5956592;5968821;177;12358;59;37;12524;40;37;12696;42;37;12696;34;13383;29;13371;18
5956593;5968821;178;12454;58;37;12487;40;38;12722;42;38;12722;34;13325;29;13313;18
5956594;5968821;182;12762;60;38;12831;45;42;13016;46;42;13016;34;13561;29;13550;18
5956595;5968821;188;13136;60;38;12831;50;45;14975;51;47;13390;35;13899;30;13888;18
5956596;5968821;189;13237;63;40;13247;51;46;15076;53;49;13491;36;14356;31;14344;19
5956601;5968821;210;14669;69;44;14797;52;46;15100;53;49;15100;39;15525;33;15557;20
5956602;5968821;214;15009;71;45;15045;57;51;15440;59;54;16277;41;16003;34;16035;22
5956603;5968821;214;14953;71;45;15158;54;44;15780;56;46;15780;41;16739;34;16771;22
5956604;5968821;218;15254;72;46;15353;57;40;15469;59;42;15469;41;16027;34;16059;22
5956605;5968821;218;15289;73;46;15399;57;40;15504;59;42;15504;41;16368;34;16400;22
5956606;5968821;223;15576;75;48;15817;61;45;15791;60;47;15791;42;16766;35;16798;22
5958247;5968821;381;26647;120;76;26556;90;68;28664;91;69;28664;54;28166;47;28701;28
5958248;5968821;373;26084;117;74;26268;87;62;28231;84;63;28231;53;27855;46;28390;28
5958249;5968821;368;25746;115;73;26062;85;60;27779;82;61;27779;53;27710;46;28245;27
5958250;5968821;362;25343;113;72;25509;84;60;27391;81;61;27391;52;27211;46;27746;27
5958251;5968821;356;24951;114;72;25095;80;62;27569;79;63;27569;53;27378;46;27913;28
5958252;5968821;352;24607;112;71;24794;77;65;27181;76;62;27055;50;26544;44;27079;26
5958253;5968821;348;24336;110;70;24370;71;64;26586;71;64;26910;50;26266;44;26801;26
5958254;5968821;345;24165;109;69;24208;71;62;26414;71;62;26739;51;26623;45;27158;27
5958255;5968821;340;23775;108;68;24160;66;54;25792;61;54;25792;50;26503;44;27038;26
5958256;5968821;335;23463;106;67;23642;65;54;25480;60;52;25485;51;26740;45;27275;27
5958257;5968821;333;23324;106;67;23486;63;51;25282;59;51;25282;52;25939;44;25939;27
5958258;5968821;331;23164;106;67;23492;63;51;25256;59;51;25256;52;25794;43;25794;27
5958259;5968821;328;22972;106;67;23418;65;52;25337;59;52;25337;52;26194;44;26194;27
5958260;5968821;327;22882;105;67;23348;67;56;25595;65;56;25595;52;26003;44;26992;28
5958261;5968821;324;22666;105;67;22786;71;64;26134;71;64;26134;51;26698;43;27233;27
5958262;5968821;319;22303;106;67;22204;76;61;26781;77;64;26781;52;25698;44;25698;28
5958263;5968821;312;21820;104;66;21942;73;57;26851;76;60;26851;52;25709;44;25709;28
5958264;5968821;308;21563;103;65;21727;76;60;27030;79;63;27030;53;26052;45;26052;28
5958265;5968821;307;21525;101;64;21464;76;63;27280;79;66;27280;53;26381;45;26381;29
5958266;5968821;303;21190;99;63;21165;79;68;27584;79;71;27584;54;26722;46;26722;29
5958267;5968821;300;20984;99;63;21165;81;72;27901;81;75;24200;54;24216;46;24216;29
5958268;5968821;296;20707;118;75;24382;79;72;23923;78;71;23923;50;23996;43;23996;26
5958269;5968821;292;20407;118;75;24382;75;71;23624;73;67;23624;49;23813;43;23813;26
5958270;5968821;288;20143;94;59;20379;74;71;24443;72;67;24443;50;23961;44;23961;26
5958271;5968821;288;20157;95;60;20467;71;68;23373;70;64;23373;50;22482;44;22450;26
5958272;5968821;282;19719;89;57;19446;61;57;21881;61;52;21881;48;21114;40;21082;24
5958273;5968821;275;19285;89;57;19446;54;49;21339;52;44;21339;48;21332;40;21300;24
5958274;5968821;282;19754;91;58;19891;59;55;22140;56;51;21779;48;21676;40;21644;25
5958275;5968821;286;19988;91;58;19891;63;58;22373;64;54;22012;47;20770;41;20739;25
5958276;5968821;260;18176;87;55;18403;65;61;21190;65;57;21190;47;21029;41;20991;25
5958277;5968821;255;17851;87;55;18403;67;63;21353;67;59;21353;47;21469;41;21431;25
5958278;5968821;250;17524;84;53;17691;71;68;21699;70;64;21699;47;20901;39;20869;24
5958279;5968821;248;17364;83;52;17628;71;67;21622;70;63;21622;47;21727;39;21689;24
5958280;5968821;244;17089;83;53;17753;72;65;18745;75;66;18745;47;21708;39;21670;24
5958281;5968821;241;16889;83;52;17646;72;65;18755;75;66;18755;47;22144;41;22107;25
5958282;5968821;240;16811;83;52;17646;75;70;19075;80;71;19075;47;20894;42;20862;25
5958283;5968821;237;16600;77;49;16045;74;67;18864;77;68;18864;45;20613;38;20581;24
5958284;5968821;241;16861;76;48;16023;75;70;19124;80;71;19124;45;18925;38;18925;24
5958285;5968821;223;15607;74;47;15627;63;55;19875;67;60;19875;44;18752;38;18752;23
5958286;5968821;219;15364;73;46;15397;62;51;19616;63;56;19616;43;18416;37;18416;23
5958287;5968821;219;15296;72;46;15246;61;50;19534;63;55;19534;43;18329;36;18329;22
5958288;5968821;221;15504;71;45;14945;62;53;19742;64;58;19742;44;18566;37;18566;23
5958289;5968821;212;14806;70;44;14781;54;46;16732;57;48;16732;40;17498;34;17466;21
5958290;5968821;210;14665;70;44;14888;46;38;16366;47;40;16366;39;17049;33;17017;21
5958291;5968821;209;14652;66;42;14208;62;58;18518;63;51;15670;38;15970;32;15938;20
5958292;5968821;197;13813;67;43;13841;56;46;15966;58;50;15966;38;16179;32;16147;19
5958293;5968821;194;13584;66;42;13654;53;41;15658;54;45;15658;41;16204;35;16172;22
5958294;5968821;189;13234;65;41;13354;49;44;15906;51;46;15906;40;15911;34;15879;21
5958295;5968821;183;12831;63;40;12915;47;44;15906;49;46;15906;41;15899;35;15867;21
5958296;5968821;180;12598;61;39;12500;47;45;15253;48;44;14262;39;15863;34;15863;20
5958297;5968821;174;12157;59;38;12260;41;38;13835;42;38;13835;38;15627;34;15627;20
5958298;5968821;169;11862;58;37;12054;41;38;13864;42;38;13864;37;15306;33;15306;19
5958299;5968821;166;11620;59;37;12112;44;41;14480;45;41;13488;38;15340;33;15340;20
5958300;5968821;163;11391;55;35;11537;46;43;14648;47;43;13657;38;15088;34;15088;20
5958301;5968821;159;11116;55;35;11311;44;41;12632;45;41;12632;38;15155;33;15155;20
5958302;5968821;155;10873;52;33;10982;40;35;13239;41;37;13239;37;14420;32;14420;19
5958303;5968821;153;10701;51;32;10699;40;37;11872;42;37;11756;36;14220;32;14220;19
5958304;5968821;149;10415;50;32;10511;35;34;11573;37;33;11456;36;14373;31;14373;18
5958305;5968821;145;10140;49;31;10097;38;36;10907;39;36;10907;35;13917;30;13917;18
5958306;5968821;141;9888;48;30;9932;35;33;10659;36;33;10659;35;14144;30;14144;18
5958307;5968821;142;9915;46;29;9462;35;33;10686;36;33;10686;34;13932;29;13932;18
5958308;5968821;137;9584;46;29;9498;32;30;10456;33;30;10456;34;14431;29;14431;18
5958309;5968821;136;9541;45;29;9520;32;30;10491;33;30;10491;33;13691;29;13691;18
5958310;5968821;136;9519;46;29;9586;34;33;10644;35;33;10644;34;13558;29;13558;18
5958311;5968821;136;9547;46;29;9569;37;35;10825;38;35;10825;34;13637;29;13637;18
5958312;5968821;137;9591;45;29;9510;41;39;11106;42;39;11106;33;14037;29;14037;18
5958318;5968821;82;5739;28;18;5565;42;38;7470;41;38;7470;24;6799;21;6799;13
5958319;5968821;78;5464;27;17;5398;40;37;7399;41;37;7399;23;6639;20;6639;13
5958320;5968821;75;5270;27;17;5226;38;37;13435;40;35;13435;23;6407;20;6407;13
5958321;5968821;70;4896;25;16;4912;40;36;5683;39;32;5683;21;6116;19;6116;12
5958322;5968821;65;4535;23;15;4496;35;32;4935;35;27;4935;21;5717;18;5717;12
5958323;5968821;61;4275;22;14;4229;33;28;4675;31;23;4675;20;5485;17;5485;11
5958324;5968821;58;4060;23;15;4249;33;28;4686;31;23;4686;21;5448;18;5448;12
5958325;5968821;53;3716;21;13;3639;29;25;4141;30;26;4867;19;4896;17;4896;11
5958326;5968821;51;3571;20;13;3624;27;25;4290;27;22;4016;19;4373;17;4349;11
5958327;5968821;46;3195;17;11;3162;26;23;3773;25;22;3773;17;4136;15;4136;10
5958328;5968821;43;3017;16;10;2985;27;23;3808;28;22;3808;16;4136;14;4136;10
5958329;5968821;42;2939;15;9;2832;29;25;3492;29;24;3492;16;4004;14;4004;10
5958330;5968821;36;2494;13;8;2514;24;19;3120;25;19;3120;15;3341;13;3341;9
5958331;5968821;35;2417;12;7;2386;22;17;2752;22;17;2752;16;3211;14;3211;10
5958332;5968821;31;2166;11;7;2146;21;17;2718;21;17;2718;12;2922;11;2922;9
5958333;5968821;30;2106;10;7;1976;19;16;2398;17;14;2514;12;3017;11;2897;9
5958334;5968821;26;1805;12;7;1840;19;16;2189;16;15;2273;12;2722;11;2612;9
5958335;5968821;25;1780;11;7;1754;19;16;2013;17;15;2286;11;2444;10;2444;8
5958336;5968821;25;1720;12;8;1874;20;18;1958;19;16;2113;13;2519;12;2519;9
5958337;5968821;27;1898;12;8;1913;17;16;2276;17;14;2276;13;2664;11;2664;8
5958338;5968821;27;1913;13;9;2159;13;12;1852;12;11;2051;13;2488;12;2488;8
5958339;5968821;26;1850;11;7;1869;12;10;1790;13;10;1790;12;2442;10;2442;8
5958340;5968821;29;2049;12;8;2013;14;12;1991;15;12;1991;12;2618;11;2618;8
5958341;5968821;33;2296;12;8;2242;19;17;2328;20;18;3401;13;3128;12;3128;8
5958342;5968821;33;2340;12;8;2366;16;13;2395;16;13;2778;14;3243;12;3219;8
5958343;5968821;37;2577;14;9;2635;18;16;2971;19;15;2637;15;3452;13;3428;8
5958344;5968821;43;2982;17;11;2953;25;22;3376;25;21;3376;15;4031;13;4007;8
5958348;5968821;80;5598;27;17;5480;37;33;5849;38;33;5849;16;6692;14;6668;9
5958349;5968821;74;5161;25;16;5110;30;26;5412;30;27;5412;19;6517;17;6493;10
5958350;5968821;71;4968;24;15;4954;27;23;5218;27;24;5218;18;5907;16;5883;10
5958351;5968821;73;5082;23;14;4780;27;25;6353;27;25;6353;18;5819;16;5795;10
5958352;5968821;71;4964;23;15;4900;22;21;6091;24;21;6091;17;6030;15;6006;9
5958353;5968821;78;5427;25;16;5419;17;15;5674;17;15;5674;19;6150;17;6125;10
5958354;5968821;77;5403;26;16;5362;15;13;5538;16;13;5538;20;5978;17;5954;10
5958355;5968821;81;5692;26;17;5613;20;17;5811;20;17;5811;20;6274;18;6250;11
5958356;5968821;86;6044;29;18;6141;24;22;6227;25;21;6209;21;6810;19;6599;11
5958357;5968821;91;6344;29;19;6305;26;24;6699;28;24;6699;22;7287;19;7000;11
5958358;5968821;93;6490;30;19;6481;26;22;6847;29;22;6847;23;7104;20;7080;11
5958359;5968821;96;6698;31;20;6655;26;22;6855;30;22;6855;23;7310;20;7286;12
5958360;5968821;99;6949;33;21;6962;28;23;7123;31;23;7123;24;7575;21;7551;12
5958361;5968821;106;7424;35;22;7447;31;25;7573;34;25;7573;26;8070;22;8046;13
5958362;5968821;109;7658;36;23;7705;32;26;7818;39;26;7818;26;8300;23;8276;14
5958363;5968821;113;7922;36;23;7916;36;30;8082;41;30;8082;27;8988;24;8762;14
5958368;5968821;195;13627;65;41;13748;61;55;16806;62;57;16806;37;14802;32;14789;20
5958369;5968821;191;13368;62;39;13191;55;52;16547;57;55;16701;35;14310;30;14297;19
5958370;5968821;183;12778;62;39;13191;48;43;15957;49;45;15957;35;13910;30;13897;19
5958371;5968821;179;12559;59;38;12796;46;40;15719;48;42;15719;34;13571;29;13558;18
5958372;5968821;180;12584;60;38;12911;46;37;15608;48;39;15608;34;13577;29;13564;18
5958373;5968821;180;12617;59;37;12694;44;40;15794;45;41;12958;35;13853;30;13841;19
5958374;5968821;181;12664;59;37;12700;44;42;13001;45;42;13001;34;13602;29;13589;18
5958376;5968821;185;12969;61;39;12974;47;42;14821;49;45;13223;35;13783;30;13771;19
5958377;5968821;186;13052;61;39;13044;49;43;14891;49;46;13306;35;14152;30;14140;19
5958378;5968821;191;13384;63;40;13247;53;48;15224;55;51;13638;36;14316;31;14305;19
5958379;5968821;205;14320;69;43;14235;66;57;15064;67;57;15064;39;15230;33;15219;21
5958380;5968821;206;14431;71;45;14550;70;60;15176;70;59;15176;40;15302;34;15291;22
5958381;5968821;209;14626;71;45;14550;71;62;15371;72;62;15371;40;15728;34;15717;22
5958384;5968821;217;15166;73;46;15197;60;52;16191;61;52;16191;42;16934;36;16966;23
5958385;5968821;218;15284;72;45;15324;60;48;15925;61;48;15925;42;16643;35;16675;23
5958386;5968821;220;15406;73;46;15485;62;48;15914;61;48;15914;42;16600;35;16632;23
5958387;5968821;226;15794;74;47;15698;68;50;16009;65;50;16009;42;16536;35;16568;22
5960026;5968821;371;25991;116;73;26167;86;59;28008;81;60;28008;52;27795;46;28330;27
5960027;5968821;368;25766;115;73;25906;85;58;27953;82;59;27953;52;27479;46;28015;27
5960028;5968821;360;25204;114;72;25491;86;74;27778;83;70;27622;51;27206;45;27741;27
5960029;5968821;357;25012;115;73;25695;81;67;27460;81;68;27460;51;29208;45;29743;26
5960030;5968821;395;27648;112;71;24873;104;87;31345;108;88;31345;55;29416;49;29951;29
5960031;5968821;349;24442;112;71;24808;72;56;26628;71;59;26628;54;27879;46;28414;28
5960032;5968821;347;24272;109;69;24343;68;54;26458;69;58;26466;54;27646;46;28181;28
5960033;5968821;343;24006;108;68;24268;70;61;25965;70;61;25965;52;27329;44;27864;27
5960034;5968821;339;23738;107;68;24006;68;57;25697;64;57;25697;52;26878;44;27413;28
5960035;5968821;336;23541;105;67;23751;65;56;25587;64;56;25587;51;25626;43;27538;27
5960036;5968821;334;23373;104;66;23474;63;54;25512;61;55;25512;50;25441;42;25441;27
5960037;5968821;330;23090;104;66;23078;67;57;25672;64;57;25672;51;25986;43;25986;27
5960038;5968821;326;22792;104;66;22994;68;62;27514;69;62;27514;51;25628;43;25628;27
5960039;5968821;321;22468;104;66;22510;67;60;27381;69;60;27381;50;25212;42;25212;27
5960040;5968821;317;22187;105;66;22303;70;63;27554;72;63;27554;51;25394;43;25394;27
5960041;5968821;313;21920;104;66;22028;74;61;26824;75;64;26824;52;25876;44;25876;28
5960042;5968821;315;22043;106;67;22201;76;63;26959;77;66;26959;53;26044;45;26044;28
5960043;5968821;324;22647;101;64;21382;82;72;27564;81;77;28289;54;26302;46;26302;29
5960044;5968821;303;21232;99;63;21165;80;69;27641;81;72;27641;54;26575;46;26575;29
5960045;5968821;296;20736;96;61;20596;78;69;24558;76;69;24558;54;23948;46;23948;29
5960046;5968821;297;20763;96;61;20596;79;69;24585;76;69;24585;49;23759;42;23759;26
5960047;5968821;296;20716;95;60;20144;78;71;24660;76;71;24660;50;23655;43;23655;27
5960048;5968821;285;19960;95;60;20178;71;69;24260;68;65;24260;50;24015;43;24015;27
5960049;5968821;289;20255;95;60;20348;75;72;23658;72;68;24497;50;21986;43;21948;27
5960050;5968821;275;19251;90;57;19353;61;59;21280;64;55;21280;48;21436;40;21399;24
5960051;5968821;274;19187;89;56;19144;57;53;21626;55;48;21626;47;21241;39;21203;24
5960052;5968821;270;18932;88;55;19023;65;62;21499;65;58;21499;47;21592;39;21555;24
5960053;5968821;266;18647;87;55;18403;61;58;21000;64;54;21000;47;20705;39;20667;24
5960054;5968821;259;18119;87;55;18403;63;60;21091;64;56;21091;46;21084;38;21047;23
5960055;5968821;256;17939;87;55;18403;66;62;21257;67;58;21257;46;21544;39;21507;24
5960056;5968821;251;17602;84;53;17691;67;64;21371;67;60;21371;47;20888;39;20851;24
5960057;5968821;245;17154;81;52;17399;68;65;21476;67;61;21476;47;21383;39;21345;24
5960058;5968821;242;16916;82;52;17470;68;62;18573;68;64;21665;47;21726;39;21688;24
5960059;5968821;238;16656;82;52;17470;68;62;18516;71;63;18516;47;22152;39;22114;24
5960060;5968821;234;16381;83;52;17646;68;62;18528;72;63;18528;45;19602;38;19602;23
5960061;5968821;230;16133;76;48;15868;68;63;20471;72;62;18494;45;19356;38;19356;23
5960062;5968821;225;15750;74;47;15701;64;58;20088;71;63;20088;44;18977;37;18977;23
5960063;5968821;222;15514;74;47;15641;62;54;19852;66;59;19852;44;18885;37;18885;23
5960064;5968821;217;15155;71;45;15138;59;49;19494;61;54;19494;42;18241;36;18241;22
5960065;5968821;213;14909;71;45;15023;55;48;19432;58;51;16547;42;18281;35;18281;22
5960066;5968821;211;14772;70;44;14741;54;46;16699;57;48;16699;41;17889;35;17889;21
5960067;5968821;207;14524;69;44;14530;48;42;16451;51;44;16451;41;17589;34;17589;21
5960068;5968821;205;14357;67;43;14375;45;36;16003;46;38;16003;40;16612;34;16580;20
5960069;5968821;207;14478;68;43;14375;47;40;16259;48;42;16259;37;16411;31;16379;19
5960070;5968821;198;13836;66;42;13768;52;42;15353;53;46;15353;39;17322;33;17322;21
5960071;5968821;192;13448;64;40;13460;52;39;15159;51;43;15159;40;17044;33;17044;21
5960072;5968821;187;13091;64;40;13142;52;42;15326;54;46;15326;40;17318;34;17318;21
5960073;5968821;184;12875;63;40;12929;49;45;15610;51;47;15610;40;16310;35;16310;21
5960074;5968821;179;12513;61;39;12727;46;44;15173;47;43;14181;39;16189;35;16189;21
5960075;5968821;179;12545;59;37;12266;47;44;15215;48;43;14223;37;15974;33;15974;19
5960076;5968821;170;11906;57;36;11885;42;39;14402;44;39;13411;38;15286;34;15286;20
5960077;5968821;165;11584;57;36;11698;39;37;14244;42;37;13252;37;15039;33;15039;19
5960078;5968821;160;11203;55;35;11362;44;41;14549;45;42;13354;38;14528;33;14528;19
5960079;5968821;157;10975;54;34;11145;42;37;13066;42;38;13066;38;14377;32;14377;19
5960080;5968821;153;10744;52;33;10974;38;34;12908;40;37;12292;37;14129;32;14129;19
5960081;5968821;152;10607;52;33;10733;39;37;11867;40;36;11997;35;14275;31;14275;18
5960082;5968821;145;10184;49;31;10282;36;34;11618;37;33;11501;35;14060;31;14060;18
5960083;5968821;143;9987;47;30;9987;36;34;10754;36;34;10754;35;13506;30;13506;18
5960084;5968821;141;9874;48;30;9988;35;33;10692;36;33;10692;33;13545;29;13545;17
5960085;5968821;136;9503;46;29;9541;29;27;10274;29;27;10274;34;13831;29;13831;18
5960086;5968821;135;9450;46;29;9484;28;27;10224;29;27;10224;33;14211;29;14211;18
5960087;5968821;132;9216;44;28;9255;28;26;10173;29;26;10173;34;13359;29;13359;18
5960088;5968821;132;9217;44;28;9188;31;30;10436;32;30;10436;33;13389;29;13389;18
5960089;5968821;132;9247;45;28;9336;35;33;10689;36;33;10689;33;13435;28;13435;18
5960090;5968821;134;9371;44;28;9251;39;37;10949;40;37;10949;33;14180;29;14180;18
5960094;5968821;95;6654;33;21;6512;44;43;12586;46;41;13197;25;7778;22;7778;14
5960095;5968821;90;6316;31;20;6213;40;38;12864;41;36;12864;25;7519;22;7519;14
5960096;5968821;91;6351;29;19;5815;40;39;12899;41;37;12899;25;7143;22;7143;14
5960097;5968821;81;5659;29;18;5666;43;41;13088;43;38;6883;24;7012;21;7012;13
5960098;5968821;80;5575;27;18;5436;42;39;6138;42;37;6109;23;6660;20;6660;13
5960099;5968821;69;4799;25;16;4801;41;38;7040;38;31;5151;20;6192;18;6192;12
5960100;5968821;65;4577;25;16;4769;41;36;5343;38;31;5112;20;5535;18;5349;12
5960101;5968821;63;4440;23;15;4433;35;32;4933;35;27;4933;20;6249;17;5385;12
5960102;5968821;56;3953;21;13;3947;35;33;5038;34;28;5038;21;5113;19;4926;12
5960103;5968821;53;3714;19;12;3617;32;29;4271;31;27;4972;19;4899;16;4712;11
5960104;5968821;49;3460;19;12;3448;29;23;3914;29;20;3914;18;4468;16;4468;11
5960105;5968821;45;3145;17;11;3135;27;21;3542;26;19;3542;16;4149;15;4149;10
5960106;5968821;41;2892;16;10;2809;26;22;3648;26;20;3648;16;3792;14;3792;10
5960107;5968821;39;2698;14;9;2599;27;22;3306;26;21;3306;15;3804;13;3804;10
5960108;5968821;33;2341;13;8;2282;24;20;3172;25;20;3172;14;3073;12;3073;9
5960109;5968821;30;2134;11;7;2183;25;20;3217;25;20;3217;13;2852;11;2852;9
5960110;5968821;27;1924;11;7;2006;24;20;2963;24;20;2963;12;2834;11;2834;9
5960111;5968821;25;1740;9;6;1738;21;18;2600;20;17;2716;13;2679;12;2679;9
5960112;5968821;23;1613;10;6;1581;18;15;1886;18;14;1886;12;2799;11;2799;9
5960113;5968821;21;1490;10;7;1551;16;12;1774;15;11;1855;11;2131;10;2131;8
5960114;5968821;21;1482;10;6;1472;15;14;1897;15;13;1897;11;2337;10;2044;8
5960115;5968821;23;1585;11;7;1671;15;14;1853;16;14;1853;11;2155;10;2155;8
5960116;5968821;24;1689;10;7;1722;12;12;1720;14;12;1720;11;2457;10;2395;8
5960117;5968821;23;1591;10;7;1628;11;9;1774;12;9;1774;12;2181;10;2181;8
5960118;5968821;27;1890;11;7;1923;16;14;2091;16;14;2091;13;2725;11;2725;8
5960119;5968821;28;1926;11;7;2052;16;12;2139;16;11;2139;13;2529;12;2529;7
5960120;5968821;31;2190;12;8;2254;14;13;2612;14;13;2612;14;3053;12;3029;7
5960121;5968821;37;2581;13;9;2569;17;16;2840;18;16;2840;14;3738;13;3714;8
5960122;5968821;41;2888;14;9;2697;22;20;3147;22;20;3147;15;4100;14;4076;8
5960125;5968821;56;3915;19;12;3884;19;17;4440;20;17;4440;16;4602;14;4578;9
5960126;5968821;57;3986;19;12;3972;17;15;4293;17;15;4293;16;4544;14;4520;9
5960127;5968821;59;4134;19;12;4030;17;15;4316;17;15;4316;17;4855;15;4831;10
5960128;5968821;70;4928;24;15;4991;27;23;5179;27;24;5179;18;5880;16;5856;10
5960129;5968821;65;4522;21;13;4515;22;17;4772;22;19;4772;17;5553;16;5529;10
5960130;5968821;68;4778;22;14;4827;22;18;6013;24;18;6013;17;5424;15;5400;9
5960131;5968821;73;5091;24;15;5209;22;20;5992;22;20;5992;18;5759;16;5734;10
5960132;5968821;77;5411;25;16;5425;19;17;5808;20;17;5808;19;6063;17;6039;11
5960133;5968821;80;5634;26;17;5686;21;20;5980;22;20;5980;19;6215;17;6191;11
