from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5938536;5911249;119;8326;39;25;8382;32;27;11101;32;25;11065;26;11673;22;11464;14
5938537;5911249;115;8021;38;24;8101;35;32;11408;36;30;11373;26;11309;22;11100;13
5938538;5911249;109;7624;36;23;7755;39;34;8382;38;33;9035;23;11333;20;11125;12
5938539;5911249;107;7509;34;22;7397;39;34;8418;40;37;8418;25;10558;21;10350;13
5938540;5911249;102;7162;33;21;7205;35;28;9734;35;28;9734;25;10073;21;9864;13
5938541;5911249;102;7114;32;20;6996;36;32;9985;37;32;9985;25;9863;21;9654;13
5938542;5911249;97;6777;33;21;7373;37;32;6773;37;32;6773;25;12055;21;11846;13
5938543;5911249;91;6370;29;19;6463;30;26;6366;30;26;6366;24;9520;20;9311;13
5938544;5911249;89;6219;28;18;6233;27;24;6214;27;24;6214;24;9364;20;9155;12
5938545;5911249;100;6999;26;16;5800;39;35;6994;39;35;6994;23;8956;19;8747;12
5938546;5911249;79;5562;25;16;5653;17;13;5474;17;13;5474;21;9378;18;8428;11
5938547;5911249;81;5640;26;16;5659;21;17;5696;21;17;5696;21;9513;18;9304;12
5938548;5911249;78;5454;25;16;5426;21;17;5691;21;17;5691;21;8674;18;8465;11
5938549;5911249;75;5234;24;15;5363;26;18;5146;23;17;5146;22;9422;18;9242;12
5938550;5911249;73;5111;24;15;5181;27;20;5278;25;19;5278;20;9055;17;8874;11
5938551;5911249;73;5097;24;16;5080;28;25;7933;28;25;7933;20;9145;17;8964;11
5938552;5911249;76;5323;25;16;5072;31;27;5516;31;26;5516;21;9367;18;9186;12
5938553;5911249;71;4973;21;14;4861;31;27;6250;31;27;6250;18;8238;15;8057;10
5938554;5911249;65;4556;21;14;4779;32;26;6182;30;26;6182;19;8982;16;8819;10
5938555;5911249;68;4771;22;14;4898;27;23;5656;27;23;5656;20;8882;16;8718;11
5938556;5911249;67;4660;22;14;4671;32;26;5814;30;26;5814;19;8448;16;6091;11
5938557;5911249;68;4738;22;14;4671;38;33;5243;40;37;6620;19;8728;16;6371;11
5938558;5911249;69;4802;22;14;4580;38;33;4870;38;35;4870;18;8277;16;5920;10
5938559;5911249;66;4630;22;14;4580;35;32;4655;34;32;4656;19;6408;16;6228;10
5938560;5911249;65;4532;22;14;4565;33;31;4558;33;31;4558;19;6256;16;6076;10
5938561;5911249;65;4568;22;14;4620;34;31;4594;34;31;4594;20;6081;17;5900;11
5938562;5911249;67;4709;22;14;4620;34;30;7873;35;30;7873;20;6044;17;5863;11
5938563;5911249;65;4583;21;14;4379;31;28;7746;34;28;7746;19;5786;16;5605;10
5938564;5911249;69;4807;22;14;4759;36;31;7970;38;31;7970;20;6393;17;6213;11
5938565;5911249;65;4584;22;14;4567;31;28;7747;34;28;7747;20;6275;17;6095;11
5938566;5911249;73;5138;21;14;4667;38;37;8195;42;36;8253;20;6642;17;6461;11
5938567;5911249;73;5084;25;16;5573;33;28;9267;35;32;7930;20;7720;16;7538;11
5938568;5911249;71;4948;24;15;5164;26;22;8822;28;22;8822;21;7136;17;6955;11
5938569;5911249;74;5155;24;16;5371;25;18;8577;23;18;8577;21;6877;17;6696;11
5938570;5911249;77;5375;26;16;5520;28;23;8889;28;23;8889;20;6695;18;6514;12
5938571;5911249;79;5500;25;16;5427;29;25;6566;30;26;6605;20;6834;18;6654;11
5938572;5911249;81;5636;26;17;5644;32;28;6776;34;30;9998;20;6700;18;6520;11
5938573;5911249;82;5725;27;17;5801;33;29;9899;32;29;9899;22;7386;20;7205;13
5938574;5911249;85;5929;29;18;6067;32;27;6726;31;25;6423;20;7448;18;7350;11
5938575;5911249;88;6189;30;19;6255;27;24;6450;28;24;6450;20;6987;18;6889;11
5938576;5911249;92;6407;31;20;6498;25;20;6234;27;20;6234;20;7065;18;6967;11
5938577;5911249;94;6590;32;20;6815;23;19;6435;25;19;6435;23;8508;21;8327;12
5938578;5911249;97;6816;33;21;7049;26;22;6682;27;22;6682;22;8131;20;7951;12
5938579;5911249;101;7079;33;21;7019;31;27;7049;33;27;7049;21;7866;19;7686;12
5938580;5911249;105;7336;35;22;7433;32;27;7980;36;30;7212;21;7772;19;7591;11
5938581;5911249;111;7751;37;23;7734;34;27;7853;35;28;7847;22;8081;20;7900;12
5938582;5911249;113;7906;37;24;7786;37;29;7999;36;32;10581;22;8970;20;8790;13
5938583;5911249;116;8137;39;25;8156;38;30;8379;37;31;10507;24;9326;21;9145;13
5938584;5911249;119;8301;40;25;8420;39;34;10657;40;31;10657;24;8745;21;9535;13
5938585;5911249;124;8673;41;26;8644;43;37;10627;44;37;11065;25;10088;22;9907;14
5938586;5911249;127;8882;42;27;8818;42;39;11122;43;37;11122;28;10676;24;10495;15
5938587;5911249;132;9235;44;28;9229;37;33;10706;36;31;10706;28;14217;24;13974;16
5938588;5911249;136;9531;46;29;9548;32;29;10410;33;27;10410;27;13941;23;13698;16
5938589;5911249;140;9792;47;30;9761;37;33;10694;35;31;10694;28;14180;23;13937;16
5938590;5911249;143;10002;50;32;10357;39;35;10359;39;35;10359;28;14505;25;14290;17
5938591;5911249;146;10236;49;31;10230;42;38;10580;43;37;10580;28;14348;24;14134;17
5938592;5911249;151;10591;50;32;10680;43;38;11104;43;40;10770;27;14831;24;14616;16
5938593;5911249;156;10919;50;32;10821;46;38;11510;47;42;10973;27;14910;24;14696;16
5938594;5911249;159;11114;51;33;11088;46;36;11363;51;45;11166;25;14432;22;14217;15
5938595;5911249;163;11442;53;33;11435;54;41;11691;55;50;11494;26;14206;23;13992;15
5938596;5911249;169;11863;57;36;12058;57;43;12764;63;53;16155;27;14304;23;14124;16
5938597;5911249;172;12066;56;35;12106;54;40;12544;57;50;15935;26;14289;22;14108;15
5938598;5911249;178;12484;60;38;12714;57;42;12710;63;52;16102;26;14432;22;14251;15
5938599;5911249;181;12687;60;38;12714;63;45;12914;68;55;16305;27;14572;23;14392;16
5938600;5911249;185;12940;64;41;13246;65;49;13167;69;59;16558;26;14899;23;14718;16
5938601;5911249;191;13363;64;41;13246;73;55;13590;74;65;16981;27;15219;23;15038;16
5938602;5911249;194;13606;76;48;13960;76;58;13833;79;68;17224;28;15631;24;15450;17
5940260;5911249;456;31949;136;86;32372;112;87;43868;117;96;53216;59;35354;52;35437;31
5940261;5911249;455;31818;134;85;32011;114;92;44206;121;101;53554;59;34937;52;35020;31
5940262;5911249;444;31107;144;91;32358;132;115;34048;134;115;34048;62;36020;55;36149;34
5940263;5911249;445;31151;144;91;32358;132;116;34092;134;116;34092;62;35497;55;35626;34
5940264;5911249;440;30766;138;87;31374;128;110;33708;127;110;33708;60;35118;53;35247;32
5940265;5911249;432;30224;138;87;31374;117;102;33166;119;102;33166;60;34624;53;34754;32
5940266;5911249;430;30123;140;89;31681;114;101;33065;118;101;33065;61;34347;54;34477;33
5940267;5911249;423;29623;135;86;30950;108;94;32564;109;94;32564;59;34166;53;34295;32
5940268;5911249;419;29349;132;84;30380;102;90;32290;106;90;32290;59;33675;52;33805;32
5940269;5911249;417;29159;134;85;30733;102;87;32100;104;87;32100;58;33430;51;33560;31
5940270;5911249;417;29191;133;84;30394;102;88;32148;104;88;32148;58;33658;52;33788;31
5940271;5911249;413;28887;130;83;29908;104;92;32421;104;92;32421;58;33058;52;33202;31
5940272;5911249;407;28470;130;82;29696;97;88;31010;97;88;31010;57;31962;51;32106;31
5940273;5911249;403;28229;129;81;29481;97;85;30769;96;85;30769;56;31687;50;31831;30
5940274;5911249;402;28145;128;81;29334;97;84;30685;95;84;30685;56;31791;50;31935;31
5940275;5911249;399;27946;126;80;28951;95;81;30486;93;81;30486;55;31461;49;31605;30
5940276;5911249;389;27231;128;81;29297;90;80;30437;89;80;30437;56;31626;50;31770;30
5940277;5911249;386;27021;127;80;27898;85;77;30228;85;77;30228;52;29697;46;29841;28
5940278;5911249;387;27060;124;79;27053;88;78;30266;87;78;30266;52;29654;46;29798;27
5940279;5911249;377;26392;121;76;26644;85;76;30129;84;76;30129;52;29665;46;29809;27
5940280;5911249;382;26773;118;75;26254;93;82;30550;93;82;30550;49;30116;44;30260;26
5940281;5911249;375;26248;138;87;31776;97;84;30720;95;84;30720;49;28659;44;28803;26
5940282;5911249;363;25434;139;88;32142;87;79;30368;87;78;29200;49;28380;43;28524;26
5940283;5911249;358;25047;144;91;32410;85;76;29086;84;73;28598;49;28805;43;28949;26
5940284;5911249;356;24938;144;91;32382;84;74;28977;84;71;28489;50;27086;44;26905;26
5940285;5911249;351;24599;108;68;24492;83;70;28638;78;67;28150;48;26776;42;26595;25
5940286;5911249;343;23978;105;67;24033;70;60;26010;67;61;25723;47;26482;42;26301;25
5940287;5911249;338;23662;105;66;23911;67;55;25528;66;57;25407;46;26744;40;26563;24
5940288;5911249;334;23405;103;65;23550;67;55;25513;65;56;25379;46;25407;41;25226;24
5940289;5911249;330;23123;102;65;23300;66;55;25238;63;52;25090;45;25124;40;24943;24
5940290;5911249;329;23008;103;65;23459;59;46;24954;59;49;24870;49;25318;43;25138;26
5940291;5911249;328;22944;105;66;23739;57;45;24877;57;48;24793;49;25638;43;25457;26
5940292;5911249;325;22764;102;64;22938;55;44;24796;54;47;24711;45;24850;40;24669;23
5940293;5911249;324;22679;101;64;22908;55;43;24786;54;46;24701;46;25017;41;24836;24
5940294;5911249;320;22416;103;65;22767;59;46;24959;59;49;24874;47;24049;41;23868;24
5940295;5911249;315;22080;102;64;22453;57;47;25046;54;47;23410;45;23978;40;23797;23
5940296;5911249;312;21819;100;63;22153;54;43;23149;51;43;23149;46;24045;40;23865;24
5940297;5911249;307;21484;98;62;21904;54;42;23062;49;42;23062;41;23263;37;23082;21
5940298;5911249;303;21194;102;65;22323;61;46;23368;53;46;23368;41;22547;36;22366;21
5940299;5911249;302;21147;97;61;21126;63;50;23649;59;50;23649;45;22169;40;21988;23
5940300;5911249;295;20648;94;60;20906;61;45;22260;53;45;22260;45;22881;40;22700;23
5940301;5911249;291;20387;92;58;20545;52;41;21999;49;41;21999;44;22634;39;22453;23
5940302;5911249;290;20284;91;57;20252;54;42;22090;49;42;22090;44;22704;39;22523;23
5940303;5911249;283;19781;89;57;19899;54;42;22085;49;42;22085;45;22608;40;22427;23
5940304;5911249;278;19460;88;56;19582;57;44;22184;53;44;22184;45;22760;40;22579;23
5940305;5911249;274;19168;87;55;19432;61;46;22357;53;46;22357;45;22958;39;20463;22
5940306;5911249;272;19067;85;54;19078;63;50;22642;57;48;22917;45;20547;38;20367;22
5940307;5911249;267;18681;84;53;18794;54;43;20563;51;43;20563;43;20138;37;19958;21
5940308;5911249;264;18459;83;53;18538;50;38;20189;47;38;20189;43;20013;37;19833;21
5940309;5911249;259;18134;81;52;18212;44;33;19863;41;33;19863;42;19589;36;19409;21
5940310;5911249;256;17916;81;51;18071;44;33;19851;41;33;19851;42;19764;37;19584;21
5940311;5911249;253;17708;80;50;17763;52;41;20387;49;41;20387;40;19191;35;19011;20
5940312;5911249;252;17627;78;50;17629;54;42;19398;51;42;19398;-1;20244;-1;20063;-1
5940313;5911249;247;17322;77;49;17407;50;36;18929;46;36;18929;39;18922;34;18741;20
5940314;5911249;242;16948;77;49;16951;50;38;19063;47;38;19063;40;19033;36;18852;21
5940315;5911249;237;16593;76;48;16603;50;37;19056;47;37;19056;40;19324;36;19143;21
5940316;5911249;233;16328;75;47;16374;51;40;19257;49;40;19257;39;19191;35;19010;20
5940317;5911249;229;16047;74;47;16167;51;42;18148;49;41;17782;39;19476;34;19296;20
5940318;5911249;225;15773;74;47;15857;51;42;17785;47;39;17637;39;19720;34;19539;21
5940319;5911249;224;15669;72;46;15786;52;40;17684;49;40;17684;39;20030;34;19850;21
5940320;5911249;220;15406;70;45;15559;50;36;17440;46;36;17440;38;17198;34;17017;19
5940321;5911249;216;15118;69;43;15145;52;41;17770;49;41;17770;37;16891;34;16710;20
5940322;5911249;212;14836;70;45;15411;51;41;17769;49;41;17769;36;16957;32;16776;19
5940323;5911249;211;14766;66;42;14619;54;43;17953;52;43;17953;35;15898;31;15717;18
5940324;5911249;206;14443;66;42;14506;52;42;16542;51;43;16485;35;15646;32;15465;18
5940325;5911249;202;14134;64;41;14281;48;41;16324;48;39;16176;35;15346;31;15165;18
5940326;5911249;199;13918;63;40;13979;45;38;16108;44;36;15960;33;15022;30;14841;17
5940327;5911249;195;13633;62;39;13801;42;36;16008;43;34;15860;32;14673;29;14492;17
5940328;5911249;191;13380;60;38;13538;42;35;16187;44;34;16039;30;14514;28;14305;16
5940329;5911249;187;13106;59;38;13249;45;40;16289;46;41;14229;33;14852;30;14643;17
5940330;5911249;185;12979;58;37;13160;48;44;15269;47;40;16724;33;15099;29;14890;17
5940331;5911249;181;12646;59;38;13321;50;44;14773;52;42;17373;33;15265;28;15108;17
5940332;5911249;177;12422;58;37;12491;50;43;14738;54;43;14738;32;15231;28;15073;17
5940333;5911249;174;12202;57;36;12317;50;45;14818;55;45;14818;32;14259;28;14050;17
5940334;5911249;170;11890;56;35;12099;50;45;14839;52;45;14839;31;13990;27;13781;17
5940335;5911249;165;11538;54;35;11928;50;45;14872;52;46;11279;32;14117;27;13908;17
5940336;5911249;162;11374;53;33;11265;51;44;11148;49;44;11122;29;14472;25;13866;16
5940337;5911249;155;10837;51;33;11031;44;41;11274;45;40;11134;29;14207;25;13601;16
5940338;5911249;151;10584;53;33;11205;41;37;11012;43;37;11012;31;13914;27;13308;17
5940339;5911249;150;10498;50;32;10592;41;38;11037;43;38;11037;30;13851;26;13245;16
5940340;5911249;144;10047;47;30;10074;36;32;10277;37;32;10277;29;13459;25;13600;15
5940341;5911249;141;9882;46;29;9933;38;34;10467;39;34;10467;29;13430;25;13572;16
5940342;5911249;135;9437;44;28;9518;35;32;9780;36;33;9534;28;12876;24;13537;15
5940343;5911249;131;9196;43;27;9255;31;27;9513;31;27;9513;28;12778;24;12913;15
5940344;5911249;130;9100;43;27;9123;33;30;11259;35;28;11223;28;12124;24;11915;15
5940345;5911249;124;8701;41;26;8831;33;28;11177;33;26;11141;28;12407;24;12198;14
5940346;5911249;121;8439;40;25;8505;35;31;11331;36;29;11295;26;11826;23;11617;14
5940347;5911249;115;8078;38;24;8175;38;33;8364;36;31;11484;26;11684;22;11475;14
5940348;5911249;113;7886;37;23;7921;38;34;9776;38;36;9924;28;12234;24;12025;15
5940349;5911249;108;7558;36;23;7749;39;34;9773;39;36;9921;26;11036;22;10826;14
5940350;5911249;105;7376;34;22;7543;35;29;9493;35;29;9493;26;10297;22;10087;14
5940351;5911249;102;7172;35;22;7606;33;29;9423;36;29;9423;25;11813;21;11604;13
5940352;5911249;96;6727;34;22;7461;37;31;6722;37;31;6722;25;11288;21;11079;13
5940353;5911249;95;6671;31;20;6863;37;31;6666;37;31;6666;24;9793;20;9583;13
5940354;5911249;99;6958;34;21;7386;39;35;6954;39;35;6954;25;10265;21;10056;13
5940355;5911249;86;5998;27;17;6095;23;19;5837;23;19;5837;21;9560;18;9351;12
5940356;5911249;84;5852;26;17;5917;23;18;5764;23;18;5764;21;9114;18;8905;12
5940357;5911249;82;5730;27;17;5776;23;18;5812;23;18;5812;21;9251;18;9042;12
5940358;5911249;81;5644;27;17;5756;26;20;5950;25;20;5950;22;9563;19;9354;12
5940359;5911249;77;5398;25;16;5400;24;18;6162;25;18;5399;22;9295;18;9114;11
5940360;5911249;79;5509;25;16;5475;29;22;5386;28;21;5386;22;8980;19;8799;12
5940361;5911249;77;5381;24;15;5341;29;26;6844;30;26;6844;19;8835;16;8653;11
5940362;5911249;75;5261;23;15;5331;28;24;6647;28;24;6647;20;9108;17;8927;11
5940363;5911249;73;5087;23;15;5150;28;25;6762;29;25;6762;20;8553;17;8721;11
5940364;5911249;71;4959;22;14;4985;31;25;6108;29;25;6108;19;8706;16;8542;10
5940365;5911249;70;4931;22;14;4977;32;27;6195;30;27;6195;20;9109;17;8945;11
5940366;5911249;79;5507;23;15;5075;41;37;7294;42;37;7294;20;9532;17;9369;11
5940367;5911249;75;5250;23;15;5075;43;39;7448;45;39;7448;20;8787;17;6431;11
5940368;5911249;80;5572;22;14;4580;48;44;5597;48;46;5597;20;6721;17;6540;11
5940369;5911249;76;5328;22;14;4580;44;40;5354;44;42;5354;19;6517;16;6336;10
5940370;5911249;68;4770;22;14;4565;37;32;4796;37;34;4796;20;6277;17;6096;11
5940371;5911249;69;4845;22;14;4620;38;33;4871;38;35;4871;20;6597;17;6416;11
5940372;5911249;76;5304;22;14;4620;44;40;5330;44;42;5330;20;6947;17;6766;11
5940373;5911249;74;5214;24;15;5095;41;37;8377;43;37;8377;19;7142;16;6961;10
5940374;5911249;70;4909;24;15;5011;38;36;6849;40;33;8073;20;6669;17;6488;11
5940375;5911249;71;4970;24;15;4887;38;34;8133;42;37;6968;20;6614;17;6433;11
5940376;5911249;71;4996;24;16;4917;38;37;8541;42;37;8600;25;6652;20;6471;13
5940377;5911249;77;5399;25;16;5548;32;29;7683;32;29;7742;24;7697;20;7958;12
5940378;5911249;74;5194;24;16;5386;28;26;7417;30;25;7476;23;7497;19;7316;12
5940379;5911249;77;5422;26;17;5826;30;28;7570;32;27;7629;23;8006;19;7824;12
5940380;5911249;82;5719;27;17;5747;29;24;9555;30;24;9555;21;7206;19;7025;12
5940381;5911249;82;5719;26;17;5622;26;22;9410;26;22;9410;21;6754;19;6573;12
5940382;5911249;84;5912;28;18;5975;28;23;9501;28;23;9501;22;6922;19;6742;12
5940383;5911249;87;6069;29;18;6051;30;26;9701;30;26;9701;22;7091;20;6910;13
5940384;5911249;89;6246;29;19;6221;33;29;6819;32;29;6819;22;7514;20;7334;13
5940385;5911249;92;6453;31;20;6576;30;26;6977;30;26;6977;22;7324;20;7226;11
5940386;5911249;93;6540;32;20;6683;23;20;6562;26;20;6562;22;8032;20;7851;11
5940387;5911249;97;6758;32;20;6828;21;17;6312;23;17;6312;19;8203;17;8022;10
5940388;5911249;100;6993;34;22;7200;26;23;6719;27;23;6719;22;7994;20;7813;11
5940389;5911249;103;7222;35;22;7412;30;26;7269;31;26;7269;22;8108;20;7927;12
5940390;5911249;106;7413;35;22;7414;30;26;7412;33;27;7406;21;8170;20;7989;12
5940391;5911249;111;7752;37;24;7854;35;28;7914;36;32;7908;24;9184;22;9003;13
5940392;5911249;114;7963;38;24;8069;37;30;8053;37;32;8047;23;8998;21;8817;12
5940393;5911249;117;8179;39;25;8295;39;33;8245;41;33;11147;23;9290;21;9110;13
5940394;5911249;122;8512;41;26;8633;43;38;8577;45;37;11390;25;9629;22;9448;14
5940395;5911249;124;8650;40;26;8576;44;39;8942;46;36;11146;24;9992;22;9811;13
5940396;5911249;131;9200;44;28;9184;42;38;10625;43;39;11624;29;11207;24;11919;16
5940397;5911249;135;9473;46;29;9464;34;30;10516;33;28;10516;28;12080;24;11899;16
5940398;5911249;141;9899;47;30;9771;34;30;10475;33;28;10475;28;12036;23;11855;16
5940399;5911249;143;10018;49;31;10247;34;31;10595;34;29;10595;28;14525;24;12313;16
5940400;5911249;146;10225;50;32;10391;41;36;10938;40;34;10938;29;14717;25;12706;17
5940401;5911249;149;10418;50;32;10407;44;39;11160;43;37;11160;29;12728;26;12532;17
5940402;5911249;152;10606;51;33;10621;46;43;11412;46;41;11412;30;15086;26;12664;17
5940403;5911249;156;10918;52;33;11021;50;42;11364;51;45;11725;28;15001;24;14786;16
5940404;5911249;159;11161;52;33;11095;52;44;13500;53;48;15089;28;14622;25;14408;17
5940405;5911249;168;11774;53;34;11479;56;43;13452;61;51;15349;26;14692;23;14478;16
5940406;5911249;172;12066;54;34;11674;62;47;13744;65;55;15641;27;14691;23;14510;15
5940407;5911249;190;13283;55;35;11931;66;53;15098;71;64;16901;26;14468;22;14287;15
5940408;5911249;182;12760;55;35;11957;61;50;14873;68;56;16378;27;14623;23;14443;16
5940409;5911249;185;12938;64;41;13246;63;52;15005;69;59;16556;27;14946;23;14724;16
5940410;5911249;214;14997;64;41;13246;98;88;18615;100;88;18615;27;15003;23;14822;16
5940411;5911249;190;13287;64;41;13246;68;54;13513;71;64;16905;27;15262;23;15081;16
5940412;5911249;195;13636;76;48;13960;76;59;13863;79;69;17254;28;15667;24;15440;17
5942070;5911249;448;31335;134;85;31834;110;96;44495;115;99;32946;58;34313;51;34396;30
5942071;5911249;448;31383;144;91;32358;110;97;44542;116;100;32993;58;34646;51;34729;30
5942072;5911249;434;30399;138;87;31374;120;105;33340;121;105;33340;60;35139;53;35269;32
5942073;5911249;431;30162;137;87;31260;114;101;33103;118;101;33103;60;34532;53;34662;32
5942074;5911249;426;29854;136;86;31068;111;97;32796;110;97;32796;59;34247;53;34376;32
5942075;5911249;423;29624;135;85;30856;108;94;32565;109;94;32565;59;34090;52;34220;32
5942076;5911249;421;29493;133;84;30355;105;92;32435;106;92;32435;58;33784;52;33913;31
5942077;5911249;419;29337;133;84;30358;102;90;32278;106;90;32278;57;33403;51;33533;31
5942078;5911249;411;28744;131;83;30014;99;70;31833;101;81;31685;57;33119;51;33249;30
5942079;5911249;407;28510;129;82;29634;98;79;31563;95;79;31563;57;32895;50;33038;30
5942080;5911249;404;28258;129;81;29520;95;78;31510;95;78;31510;56;31726;50;31870;30
5942081;5911249;400;27997;127;80;29173;95;81;30537;93;81;30537;56;31482;49;31626;30
5942082;5911249;397;27810;127;80;29120;90;79;30350;89;79;30350;56;31221;49;31365;30
5942083;5911249;396;27737;127;80;29044;88;78;30277;87;78;30277;56;31364;49;31508;30
5942084;5911249;388;27125;128;81;29378;85;77;30214;85;77;30214;57;31749;50;31893;31
5942085;5911249;384;26861;128;81;27900;84;75;30067;83;75;30067;52;29546;46;29690;28
5942086;5911249;381;26648;122;78;26842;83;72;29854;79;72;29854;51;29345;45;29489;27
5942087;5911249;377;26371;122;78;26842;85;76;30148;84;76;30148;51;29764;45;29908;27
5942088;5911249;379;26503;138;87;31749;88;78;30280;87;78;30280;49;28360;44;28504;26
5942089;5911249;369;25816;138;87;31776;83;73;29960;81;73;29960;49;28508;44;28652;26
5942090;5911249;364;25458;139;88;32056;83;75;30083;83;75;30083;49;28278;43;28422;25
5942091;5911249;362;25337;142;90;32240;84;78;30297;86;77;28888;49;28608;43;28752;25
5942092;5911249;356;24886;109;69;24733;80;66;26926;83;73;31280;50;26903;44;26722;26
5942093;5911249;346;24219;106;67;24257;72;59;26437;74;64;25948;46;26837;41;26656;24
5942094;5911249;342;23933;106;67;24065;67;53;25751;67;60;25662;47;25954;42;25773;25
5942095;5911249;339;23743;105;66;23839;67;56;25586;67;57;25462;47;25803;41;25622;24
5942096;5911249;338;23639;105;66;23811;65;53;25396;63;51;25044;47;25676;41;25495;24
5942097;5911249;338;23637;105;67;23837;65;54;25301;63;53;25152;47;26045;41;26454;24
5942098;5911249;332;23271;104;66;23365;55;44;24823;54;47;24739;48;25391;42;25210;25
5942099;5911249;330;23117;104;66;23375;50;39;24446;49;42;24361;49;25172;43;24991;25
5942100;5911249;328;22949;103;66;23084;53;40;24565;53;43;24480;47;25270;41;25089;24
5942101;5911249;324;22658;102;65;22771;50;39;24469;49;42;24384;46;24019;40;23838;23
5942102;5911249;319;22358;100;64;22479;53;41;24627;53;44;24543;45;23693;39;23512;23
5942103;5911249;315;22048;100;64;22434;55;44;24820;53;47;24735;45;23643;39;23462;23
5942104;5911249;311;21793;100;63;22234;54;41;23036;49;41;23036;45;23935;40;23754;23
