from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5938584;5980222;362;25313;68;61;25245;67;62;25245;44;31551;38;33029
5938585;5980222;367;25676;70;66;25270;72;62;25270;44;32893;38;33400
5938586;5980222;370;25912;71;66;26494;75;70;26116;50;33481;44;33988
5938587;5980222;375;26266;69;60;27685;73;69;29864;50;37022;44;35657
5938588;5980222;379;26562;69;60;28066;71;65;29568;50;36747;43;37118
5938589;5980222;383;26822;72;63;28313;75;70;29662;50;36986;44;37357
5938590;5980222;387;27063;75;66;28644;76;71;27800;50;37310;44;37710
5938591;5980222;391;27341;74;68;28133;78;69;27957;50;37153;43;37553
5938592;5980222;396;27696;76;65;30136;80;73;28440;49;37636;43;38036
5938593;5980222;400;28024;80;65;30542;84;76;28644;52;37716;46;38115
5938594;5980222;403;28222;78;63;30395;83;78;29938;50;37237;43;37637
5938595;5980222;408;28551;82;68;30722;87;77;29630;49;37012;43;37411
5938596;5980222;414;28972;83;71;31795;92;79;30426;48;37110;42;37543
5938597;5980222;415;29067;78;73;30585;86;76;30207;49;37094;43;37528
5938598;5980222;422;29521;83;70;31742;92;78;30373;49;37237;42;37671
5938599;5980222;425;29724;83;73;31946;92;81;30577;49;37378;42;37811
5938600;5980222;428;29965;89;77;32198;97;85;30829;50;37704;43;38137
5938601;5980222;432;30235;93;88;31631;100;91;31252;50;38024;43;38457
5938602;5980222;436;30540;98;86;32865;104;94;31496;52;38437;46;38870
5940260;5980222;229;16052;85;66;23910;90;73;31239;35;17406;32;17345
5940261;5980222;227;15922;86;71;24248;90;78;31577;36;16989;33;16928
5940262;5980222;232;16230;101;88;17893;103;89;17893;37;18072;34;18057
5940263;5980222;232;16274;104;89;17937;103;90;17937;35;17549;32;17534
5940264;5980222;227;15890;99;83;17552;97;83;17552;33;17170;30;17155
5940265;5980222;219;15347;94;75;17010;91;75;17010;33;16676;29;16662
5940266;5980222;218;15246;93;74;16909;85;74;16909;32;16399;29;16385
5940267;5980222;211;14746;86;69;16571;84;67;16409;31;16218;28;16203
5940268;5980222;207;14472;84;65;16298;83;63;16135;30;15727;27;15713
5940269;5980222;204;14282;78;62;16108;77;60;15945;29;15482;26;15468
5940270;5980222;204;14314;80;63;16156;77;61;15993;31;15710;28;15696
5940271;5980222;200;14010;86;67;16428;84;65;16266;30;15110;27;15110
5940272;5980222;194;13593;86;74;17895;84;72;17732;30;15567;27;15567
5940273;5980222;191;13352;84;70;17655;84;68;17492;29;15291;26;15291
5940274;5980222;190;13268;82;69;17570;83;67;17408;31;15395;28;15395
5940275;5980222;187;13069;80;66;17372;83;64;17209;29;15065;26;15065
5940276;5980222;182;12741;82;75;15392;84;74;15392;29;15230;26;15230
5940277;5980222;179;12532;79;72;15183;82;71;15183;27;14740;24;14740
5940278;5980222;180;12570;79;74;15221;84;72;15221;27;14697;24;14697
5940279;5980222;177;12390;79;71;15084;78;67;14450;27;14708;24;14708
5940280;5980222;175;12284;84;73;13451;85;74;18760;30;15158;27;15158
5940281;5980222;175;12247;82;67;14306;80;65;14306;27;16553;24;17120
5940282;5980222;157;11014;69;55;13512;72;53;13512;25;16274;22;16841
5940283;5980222;152;10628;63;53;12910;69;48;12910;27;16699;24;17266
5940284;5980222;150;10518;62;51;12800;66;46;12800;38;16093;34;15088
5940285;5980222;146;10233;61;47;12462;60;42;12462;25;15237;23;15237
5940286;5980222;136;9504;51;39;10483;53;39;12298;23;14942;20;14942
5940287;5980222;131;9188;44;40;11348;50;34;11348;23;14312;20;14312
5940288;5980222;131;9164;43;37;11032;48;39;10670;24;13409;21;13409
5940289;5980222;129;9036;43;32;10381;43;35;10381;22;13126;20;13126
5940290;5980222;126;8817;41;31;10266;41;34;10266;25;13320;22;13320
5940291;5980222;121;8492;37;29;9883;39;30;9883;29;13640;27;13640
5940292;5980222;118;8281;35;26;9693;37;27;9693;24;12852;21;12852
5940293;5980222;118;8226;35;26;9254;37;27;9254;24;13019;21;13019
5940294;5980222;116;8122;36;29;9436;39;30;9436;27;11957;24;11957
5940295;5980222;114;7966;41;31;9675;41;33;9675;26;11886;23;11886
5940296;5980222;112;7855;42;36;9931;40;32;10018;25;11092;22;11953
5940297;5980222;111;7774;43;32;9990;41;31;9990;22;10880;20;10880
5940298;5980222;115;8080;46;37;10296;46;36;10296;21;10880;19;10880
5940299;5980222;116;8128;51;41;10578;51;40;10578;19;10503;17;10503
5940300;5980222;112;7810;53;44;9924;56;43;9924;22;11214;20;11214
5940301;5980222;108;7549;51;40;9824;54;41;10042;22;10968;20;10968
5940302;5980222;109;7639;49;39;9791;54;40;10009;22;11037;20;11037
5940303;5980222;109;7635;48;41;10396;51;41;10396;25;10941;22;10941
5940304;5980222;110;7734;42;38;8691;47;38;10198;23;11093;20;11093
5940305;5980222;111;7759;42;38;10149;47;38;10149;23;9324;20;9324
5940306;5980222;108;7577;42;37;10132;45;37;10132;24;9229;20;9229
5940307;5980222;109;7665;38;33;9299;42;33;9299;22;8819;19;8819
5940308;5980222;107;7456;35;30;8913;35;29;8913;22;8694;19;8694
5940309;5980222;105;7325;36;33;9117;39;32;9117;19;8270;17;8270
5940310;5980222;105;7363;36;32;8616;40;32;8616;19;8445;17;8445
5940311;5980222;105;7370;35;32;8580;38;32;8580;18;7872;16;7872
5940312;5980222;105;7328;36;31;6744;41;32;6961;17;7503;15;7503
5940313;5980222;102;7158;31;26;6621;33;25;6621;20;8381;18;8381
5940314;5980222;104;7301;31;26;6799;34;25;6799;19;8492;17;8492
5940315;5980222;102;7166;33;28;6919;36;27;6919;19;8783;17;8783
5940316;5980222;101;7098;33;29;6985;36;28;6985;20;8650;18;8650
5940317;5980222;101;7103;34;28;7017;41;32;7261;20;8935;18;8935
5940318;5980222;104;7315;41;31;7251;43;33;8119;21;9179;18;9179
5940319;5980222;108;7545;47;37;8177;47;37;8394;21;9490;19;9490
5940320;5980222;111;7794;48;42;8475;50;37;8795;24;9794;22;9794
5940321;5980222;116;8096;49;43;9096;52;41;9314;24;10565;22;10565
5940322;5980222;117;8204;49;41;9685;52;41;9313;26;10631;23;10631
5940323;5980222;120;8427;47;37;8919;49;39;9136;23;13309;20;13309
5940324;5980222;117;8173;46;36;9358;49;36;9358;22;13071;20;13071
5940325;5980222;116;8126;44;36;9574;46;35;9574;22;12772;19;12772
5940326;5980222;119;8324;42;40;10184;40;34;9854;20;12447;17;12447
5940327;5980222;122;8563;40;36;10862;39;34;9863;19;12099;16;12099
5940328;5980222;122;8569;40;37;10928;40;35;9929;19;12193;17;12193
5940329;5980222;127;8870;44;41;11586;45;41;11346;21;12531;18;12531
5940330;5980222;129;9006;46;40;11237;47;39;11237;22;12778;19;12778
5940331;5980222;130;9104;50;42;12300;50;44;11587;26;13776;23;13776
5940332;5980222;138;9694;56;49;12114;56;49;12114;22;13742;19;13742
5940333;5980222;141;9882;57;52;12301;57;52;12301;25;14959;21;14959
5940334;5980222;146;10214;60;56;14467;60;55;14384;24;14690;21;14690
5940335;5980222;150;10508;60;57;14143;60;55;14417;29;14817;26;14817
5940336;5980222;155;10866;63;59;16159;63;60;15582;33;18365;29;18317
5940337;5980222;162;11358;58;54;15979;60;53;15896;29;18100;25;18051
5940338;5980222;172;12028;55;48;15400;56;50;15674;29;17807;25;17758
5940339;5980222;173;12137;55;49;15425;56;50;15699;31;17744;27;17695
5940340;5980222;175;12281;50;44;15457;51;46;15731;26;17024;22;16976
5940341;5980222;176;12321;55;48;15734;56;50;16009;27;16674;24;16626
5940342;5980222;175;12260;52;48;16150;53;48;15847;27;16657;24;16609
5940343;5980222;178;12431;50;44;15913;51;46;16188;25;16652;21;16652
5940344;5980222;180;12632;54;48;16172;55;50;16446;28;17134;24;16937
5940345;5980222;180;12580;56;52;17330;57;51;17821;27;17333;23;17136
5940346;5980222;182;12742;57;51;17506;57;50;17769;28;21371;24;17737
5940347;5980222;181;12704;58;53;17315;57;48;17671;28;21229;24;17595
5940348;5980222;187;13122;61;57;18543;62;54;18995;32;21779;28;18145
5940349;5980222;195;13618;65;61;18197;66;63;18053;38;19178;33;19178
5940350;5980222;196;13687;61;56;17597;65;58;17661;31;21691;27;21691
5940351;5980222;200;13992;60;56;17327;63;58;17327;33;18921;28;18921
5940352;5980222;211;14738;73;68;18178;74;68;18251;33;18871;28;18871
5940353;5980222;208;14542;72;66;20444;72;69;20242;31;22302;27;19323
5940354;5980222;209;14654;73;68;18181;74;68;18254;32;22774;27;19403
5940355;5980222;216;15155;58;54;17979;58;55;18336;34;25012;30;23380
5940356;5980222;219;15324;56;52;18011;57;54;18253;32;24978;28;23214
5940357;5980222;222;15512;60;55;18072;59;57;18429;32;25115;28;23351
5940358;5980222;223;15640;61;57;18354;59;52;18238;33;25428;29;23663
5940359;5980222;224;15703;59;57;18673;59;52;18230;34;25786;29;24022
5940360;5980222;232;16267;61;58;18675;61;53;18838;35;26091;30;20678
5940361;5980222;230;16088;58;55;18439;58;50;18643;38;26546;33;21132
5940362;5980222;233;16329;54;49;17954;55;49;17956;39;21340;34;21334
5940363;5980222;236;16510;58;52;18171;58;54;18348;38;21768;34;21762
5940364;5980222;240;16814;58;52;18408;57;53;18405;37;21991;32;21974
5940365;5980222;245;17122;61;57;19177;63;59;18798;41;22394;35;22377
5940366;5980222;250;17517;69;65;19081;69;66;19081;44;22818;39;22801
5940367;5980222;252;17671;70;66;18856;72;68;19234;48;23104;43;23086
5940368;5980222;284;19865;86;82;25075;87;85;23083;55;31735;49;31735
5940369;5980222;280;19622;84;78;24832;86;81;23005;52;31531;46;31531
5940370;5980222;272;19023;77;71;22976;76;69;22976;49;31292;42;31292
5940371;5980222;274;19186;77;73;22265;77;70;23052;53;31611;47;31611
5940372;5980222;281;19645;76;72;22494;76;73;22115;59;31961;52;31961
5940373;5980222;288;20174;72;68;21877;72;69;21877;53;23981;48;23975
5940374;5980222;288;20176;71;68;21810;72;69;24300;50;31684;44;31684
5940375;5980222;294;20606;66;60;21840;68;63;21879;47;31628;40;31628
5940376;5980222;296;20751;63;59;21742;63;60;21524;47;31666;41;31666
5940377;5980222;304;21273;60;55;22052;62;55;21686;44;24261;38;24266
5940378;5980222;305;21330;58;51;21802;59;53;21802;43;23976;37;30783
5940379;5980222;308;21558;60;53;21955;60;55;21955;44;24127;38;24132
5940380;5980222;312;21855;62;58;22251;65;58;21942;41;30493;35;30492
5940381;5980222;313;21941;63;56;23728;67;58;23728;40;30040;34;30040
5940382;5980222;319;22320;62;52;23446;64;54;23446;41;30209;35;30209
5940383;5980222;322;22526;61;52;23452;62;54;23452;40;30378;35;30378
5940384;5980222;327;22917;59;56;23160;60;57;22781;46;30801;40;30801
5940385;5980222;331;23186;58;56;23136;58;57;22758;45;30610;39;30719
5940386;5980222;334;23406;58;55;23059;58;56;22680;41;30837;35;31344
5940387;5980222;337;23599;57;53;22868;58;51;23071;42;31008;37;31515
5940388;5980222;340;23807;57;51;23672;57;52;23294;40;30799;35;31307
5940389;5980222;343;23985;58;51;23680;58;52;23302;40;30913;35;31421
5940390;5980222;344;24114;55;50;23593;57;51;23214;40;30976;35;31483
5940391;5980222;349;24414;59;53;23808;58;52;23632;41;31990;36;32497
5940392;5980222;353;24704;61;57;24102;63;57;24229;41;31803;35;32310
5940393;5980222;356;24921;64;58;23939;64;60;24142;42;32096;36;32603
5940394;5980222;360;25206;68;63;24272;69;62;24603;43;32434;37;32941
5940395;5980222;364;25476;71;66;25604;73;66;25893;45;32798;39;33305
5940396;5980222;374;26178;75;67;30012;76;69;26419;50;34012;43;35413
5940397;5980222;379;26504;69;57;27477;72;66;29674;50;34885;42;35393
5940398;5980222;384;26910;69;60;27674;71;66;29633;50;34841;43;35348
5940399;5980222;385;26958;71;62;27794;72;67;29754;52;37331;45;35807
5940400;5980222;389;27207;76;68;28337;76;69;27235;52;37522;44;36199
5940401;5980222;393;27478;75;68;27927;75;63;27579;52;35534;44;36025
5940402;5980222;396;27700;77;71;28173;78;72;27462;52;37892;45;36158
5940403;5980222;399;27956;79;69;30396;80;71;28151;52;37806;46;38206
5940404;5980222;402;28161;77;71;29740;81;74;29361;49;37428;43;37828
5940405;5980222;409;28630;82;71;32484;85;77;29620;50;37498;44;37898
5940406;5980222;413;28922;83;75;32776;88;81;29912;50;37496;44;37930
5940407;5980222;423;29630;93;82;29617;99;90;31172;50;37273;44;37707
5940408;5980222;420;29405;83;74;32019;92;82;30650;48;37429;42;37862
5940409;5980222;422;29537;89;77;32197;97;85;30828;50;37752;43;38144
5940410;5980222;455;31869;120;113;32886;123;110;32886;50;37809;43;38242
5940411;5980222;431;30159;93;87;31555;100;90;31176;51;38067;44;38501
5940412;5980222;436;30508;98;87;32895;104;95;31526;53;38472;46;38859
5942070;5980222;221;15439;86;72;16473;85;70;16310;31;16366;28;16304
5942071;5980222;221;15486;88;72;16521;85;70;16358;34;16698;30;16637
5942072;5980222;222;15522;94;78;17185;91;78;17185;34;17191;31;17177
5942073;5980222;218;15285;94;74;16948;88;74;16948;31;16585;28;16570
5942074;5980222;214;14978;88;72;16803;85;70;16640;31;16299;28;16284
5942075;5980222;211;14747;86;69;16573;84;67;16410;32;16142;29;16128
5942076;5980222;209;14617;86;67;16442;84;65;16280;31;15836;28;15821
5942077;5980222;207;14460;84;65;16286;83;63;16123;30;15455;26;15441
5942078;5980222;198;13867;73;56;15692;71;54;15530;29;15171;26;15157
5942079;5980222;195;13633;74;60;16389;71;58;16227;29;14947;26;14947
5942080;5980222;191;13382;74;59;16336;71;57;16173;28;14847;25;14847
5942081;5980222;187;13120;77;63;16574;77;61;16412;29;15104;26;15104
5942082;5980222;185;12934;79;64;17236;83;69;15831;28;14825;25;14825
5942083;5980222;184;12860;79;68;17424;77;61;17000;28;14968;25;14968
5942084;5980222;181;12635;76;62;17099;77;60;16936;30;15353;27;15353
5942085;5980222;177;12371;78;71;14910;81;69;15022;26;14588;23;14588
5942086;5980222;174;12158;76;68;14809;79;67;14809;27;14387;24;14387
5942087;5980222;170;11881;78;71;15103;79;70;15103;29;14806;26;14806
5942088;5980222;172;12013;78;74;15235;81;72;15235;25;16254;22;16821
5942089;5980222;162;11327;74;59;12494;75;64;13488;25;16402;22;16969
5942090;5980222;158;11039;67;56;12260;72;54;13321;25;16172;22;16738
5942091;5980222;156;10917;67;54;13200;71;52;13200;26;16501;24;17068
5942092;5980222;149;10396;59;46;11564;64;50;13079;35;15909;32;14905
5942093;5980222;139;9730;51;41;11924;54;42;11891;23;15297;20;15297
5942094;5980222;135;9443;49;34;10389;51;38;11605;25;14961;22;13956
5942095;5980222;132;9244;45;36;10224;50;35;11405;25;14809;22;13805
5942096;5980222;126;8825;42;35;11070;43;36;9801;24;14682;21;13678
5942097;5980222;128;8953;43;35;11031;44;33;11031;29;14047;26;14637
5942098;5980222;124;8686;41;32;10199;41;34;10199;24;13393;21;13393
5942099;5980222;117;8184;35;25;8910;37;27;8910;25;13174;22;13174
5942100;5980222;116;8088;35;26;9217;37;27;9217;25;13272;22;13272
5942101;5980222;113;7909;32;23;9072;33;24;9072;24;11927;21;11927
5942102;5980222;114;7949;35;27;9318;39;28;9318;22;11601;20;11601
5942103;5980222;110;7682;37;28;9408;38;28;9408;22;11551;19;11551
5942104;5980222;109;7620;40;35;10369;38;30;9726;23;11843;20;11843
5942105;5980222;107;7494;42;33;10269;41;32;10269;24;11196;22;11196
5942106;5980222;110;7685;43;36;10622;44;35;10622;24;11327;22;11327
5942107;5980222;112;7830;53;51;11734;53;43;10803;19;10458;17;10458
5942108;5980222;110;7723;50;42;9836;54;41;9836;22;11093;20;11093
5942109;5980222;106;7431;48;40;9705;52;39;9705;21;10709;19;10709
5942110;5980222;102;7166;45;39;9286;50;43;11857;21;10492;18;10492
5942111;5980222;104;7306;46;38;8964;51;42;10371;22;10708;19;10708
5942112;5980222;109;7602;48;39;8968;52;43;10375;22;11019;20;11021
5942113;5980222;114;8005;49;40;8883;54;44;10628;22;11130;20;11130
5942114;5980222;104;7307;42;36;8124;45;33;8249;20;8835;18;8812
5942115;5980222;106;7425;38;34;9066;39;30;7714;20;8561;17;8539
5942116;5980222;104;7274;35;31;8835;36;30;8835;20;8299;17;8299
5942117;5980222;100;7026;33;29;8711;34;28;8711;18;8024;16;8024
5942118;5980222;100;7021;33;28;8303;35;27;8303;18;7795;16;7795
5942119;5980222;101;7041;32;29;6674;34;28;8401;17;7512;15;7512
5942120;5980222;109;7622;44;37;7255;47;36;7255;17;7696;15;7696
5942121;5980222;99;6962;27;23;6419;31;22;6419;18;8080;16;8080
5942122;5980222;100;7020;29;24;6495;31;23;6495;19;8282;17;8282
5942123;5980222;101;7099;30;24;6669;31;23;6669;20;8489;18;8489
5942124;5980222;98;6836;33;29;7002;36;28;7002;21;8854;18;8854
5942125;5980222;99;6958;37;30;7140;41;33;7377;21;9124;18;9124
5942126;5980222;102;7136;41;32;7318;47;34;7536;21;9311;18;9311
5942127;5980222;106;7398;47;40;7797;47;38;7797;26;9761;24;9761
5942128;5980222;109;7650;47;38;8499;48;39;8716;25;10538;22;10538
5942129;5980222;114;7991;47;37;8428;48;38;8646;23;10155;20;10155
5942130;5980222;119;8361;47;38;8500;50;39;8718;23;13582;20;13582
5942131;5980222;118;8238;43;32;8559;49;34;8777;23;13397;20;13397
5942132;5980222;112;7871;45;35;9028;49;35;9028;21;11943;19;11943
5942133;5980222;112;7868;43;34;9274;43;34;9274;21;11819;19;11819
5942134;5980222;117;8166;43;38;9614;42;29;9542;21;12800;19;12800
5942135;5980222;117;8165;39;36;10854;38;28;9465;23;12419;21;12419
5942136;5980222;124;8715;42;40;11558;42;38;11362;21;12719;18;12719
5942137;5980222;125;8752;44;39;11027;44;38;11027;21;12531;18;12531
5942138;5980222;126;8806;46;40;11095;48;39;11095;20;13509;18;13509
5942139;5980222;127;8908;49;41;12190;50;44;11603;22;13420;19;13420
5942140;5980222;132;9208;54;45;12490;55;49;11903;23;13792;21;13792
5942141;5980222;146;10198;62;56;12617;61;56;12617;25;14141;22;14141
5942142;5980222;147;10306;62;58;12725;61;58;12725;27;14375;25;14375
5942143;5980222;153;10702;64;58;14451;65;59;14725;34;14853;31;15183
5942144;5980222;166;11599;63;58;16041;65;59;16315;29;18469;26;18420
5942145;5980222;164;11462;61;59;15904;62;57;16178;31;18343;27;18294
5942146;5980222;165;11523;63;56;15965;63;58;16240;29;16825;25;16796
5942147;5980222;172;12036;57;50;12686;58;52;16166;28;16733;25;16704
5942148;5980222;174;12204;56;50;12316;57;51;16101;30;16652;26;16652
5942149;5980222;172;12016;52;46;12498;54;51;16052;28;16275;24;16662
5942150;5980222;171;11986;50;44;12368;54;47;14630;23;16244;20;16244
5942151;5980222;175;12220;54;49;16207;54;50;16558;25;16646;22;16646
5942152;5980222;176;12341;57;51;17736;57;52;16834;26;16760;22;16563
5942153;5980222;177;12371;57;51;17289;57;50;17780;27;16912;23;16912
5942154;5980222;177;12394;53;48;16980;52;45;17432;27;21097;23;17162
5942155;5980222;181;12649;56;52;17354;55;48;17615;29;21299;25;17666
5942156;5980222;187;13086;62;59;17744;63;56;18196;35;21945;31;18312
5942157;5980222;191;13386;60;56;17328;63;58;17328;33;18886;28;18886
5942158;5980222;193;13511;57;54;17163;60;56;17163;31;18690;26;18690
5942159;5980222;204;14268;66;61;17708;67;61;17780;31;18654;26;18654
5942160;5980222;204;14276;66;62;17716;67;61;17789;32;18895;27;18895
5942161;5980222;203;14230;67;62;17757;68;62;17830;31;22375;26;19135
5942162;5980222;212;14843;61;57;18180;60;58;18536;35;25092;30;23460
5942163;5980222;213;14933;56;51;17975;57;53;18217;32;24743;27;23111
5942164;5980222;216;15136;55;53;18317;56;53;18180;32;24890;28;23126
5942165;5980222;218;15244;58;54;17670;57;50;17874;33;25215;28;23451
5942166;5980222;219;15364;59;54;17702;60;49;18052;33;25597;29;23832
5942167;5980222;222;15563;59;55;18651;57;50;18115;36;25950;31;20497
5942168;5980222;227;15920;60;58;18476;58;54;18267;36;26197;32;20784
5942169;5980222;232;16231;55;51;18199;55;50;18023;35;21159;31;21156
5942170;5980222;230;16135;51;48;17973;54;49;17973;36;21170;32;21163
5942171;5980222;235;16437;55;52;18275;55;52;17992;37;21465;32;21459
5942172;5980222;239;16702;58;52;18088;57;53;18086;38;21549;33;21542
5942173;5980222;243;17044;61;59;18228;63;60;18431;44;21931;39;21925
5942174;5980222;248;17391;68;63;18955;69;64;18955;45;22833;40;22816
5942175;5980222;252;17647;70;65;18831;72;68;19210;50;23198;44;23181
5942176;5980222;284;19898;86;82;25108;87;85;23116;57;31837;50;31837
5942177;5980222;282;19770;85;81;24980;86;83;23153;54;31634;47;31634
5942178;5980222;278;19428;81;76;24638;82;74;23341;52;31500;46;31500
5942179;5980222;278;19482;77;73;22261;78;73;22464;53;31615;47;31615
5942180;5980222;280;19608;75;71;22376;75;71;21997;58;31908;52;31908
5942181;5980222;283;19820;69;62;21748;69;67;21679;52;23905;47;23898
5942182;5980222;287;20120;67;61;21677;69;65;22056;51;23807;45;23800
5942183;5980222;295;20632;61;58;21661;63;59;21442;49;31801;43;31801
5942184;5980222;301;21060;60;56;21786;61;56;21278;46;23777;41;23782
5942185;5980222;305;21338;58;51;21434;58;51;21094;46;24461;41;24467
5942186;5980222;307;21484;57;50;21700;57;50;21369;42;23728;36;23733
5942187;5980222;310;21684;58;53;21903;59;55;21903;43;24040;37;24045
5942188;5980222;312;21830;60;57;22215;60;56;21266;43;24302;38;24307
5942189;5980222;316;22115;62;56;23696;62;56;23899;42;30596;36;30596
5942190;5980222;317;22185;63;58;23833;64;60;23833;42;30320;36;30325
5942191;5980222;322;22558;58;51;23033;58;53;23033;42;30640;36;30644
5942192;5980222;326;22826;55;51;22521;57;53;22521;43;31570;37;32077
