from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5949384;5934906;75;5270;36;27;5671;20;5998
5949385;5934906;77;5378;33;25;5479;16;5742
5949386;5934906;76;5308;38;29;5765;16;5774
5949387;5934906;80;5578;38;31;5899;18;6139
5949388;5934906;85;5925;44;35;8226;21;6430
5949389;5934906;88;6161;44;36;8181;21;7630
5949390;5934906;93;6488;45;37;8484;21;7797
5949391;5934906;98;6829;47;39;9017;22;8171
5949392;5934906;101;7073;48;41;9160;24;8515
5949393;5934906;104;7284;52;44;9371;29;9081
5949401;5934906;164;11463;65;56;12152;28;13449
5949402;5934906;159;11128;64;55;12480;28;13152
5949403;5934906;155;10858;58;52;12209;27;12876
5949404;5934906;156;10887;57;49;12015;28;12722
5949405;5934906;159;11148;52;46;12647;26;13594
5949406;5934906;162;11327;52;43;12431;27;13468
5949407;5934906;164;11483;47;38;12104;24;12810
5949408;5934906;167;11666;48;38;12219;26;13120
5949409;5934906;172;12054;51;41;12587;29;13546
5949410;5934906;176;12301;52;44;12980;27;14317
5949411;5934906;180;12587;55;48;13266;28;14990
5949412;5934906;190;13297;57;54;19334;30;18633
5949413;5934906;191;13356;56;51;19167;30;18461
5949414;5934906;193;13494;54;50;19069;28;18122
5949415;5934906;196;13747;56;53;19293;30;18706
5949416;5934906;199;13940;56;53;19021;29;18732
5949417;5934906;202;14151;59;55;19161;27;18270
5949418;5934906;207;14501;63;57;18980;28;18092
5949419;5934906;211;14746;66;58;19043;29;18286
5949420;5934906;215;15036;70;62;21489;30;18550
5949421;5934906;218;15229;70;62;21471;31;18528
5949422;5934906;220;15369;63;58;20814;34;18713
5949423;5934906;223;15626;59;54;20514;30;19452
5949424;5934906;227;15913;59;52;20416;30;19415
5949425;5934906;231;16194;61;57;20717;31;19805
5949426;5934906;235;16458;65;60;20937;31;19869
5949427;5934906;239;16700;65;60;22069;34;20431
5949428;5934906;242;16945;62;57;21879;32;20306
5949429;5934906;246;17208;59;54;21689;32;20562
5949430;5934906;250;17485;62;58;21911;32;21196
5949431;5934906;253;17734;67;61;22161;32;21160
5949432;5934906;257;18003;71;65;22430;33;21420
5949433;5934906;261;18252;76;69;22679;35;21957
5949434;5934906;265;18562;79;73;20153;36;22157
5949435;5934906;271;18945;83;69;21132;34;22261
5949436;5934906;274;19195;83;70;21201;36;22684
5949437;5934906;277;19420;87;73;21375;41;26111
5951089;5934906;-1;-1;-1;-1;-1;31;24950
5951090;5934906;-1;-1;-1;-1;-1;31;24950
5951091;5934906;-1;-1;-1;-1;-1;38;25449
5951092;5934906;-1;-1;-1;-1;-1;36;25239
5951093;5934906;-1;-1;-1;-1;-1;-1;-1
5951094;5934906;324;22700;112;90;23044;-1;-1
5951095;5934906;326;22815;112;91;23159;-1;-1
5951096;5934906;-1;-1;-1;-1;-1;33;24248
5951097;5934906;290;20267;74;63;20224;29;23519
5951098;5934906;286;19989;76;64;19436;29;23302
5951099;5934906;284;19855;73;62;19409;28;23219
5951100;5934906;280;19593;70;56;18983;28;23035
5951101;5934906;281;19640;70;57;19030;28;23166
5951102;5934906;274;19194;69;57;18583;29;23127
5951103;5934906;264;18483;67;55;17608;26;21205
5951104;5934906;257;18025;59;49;17551;26;21331
5951105;5934906;253;17693;60;50;17269;25;20976
5951106;5934906;250;17465;63;53;17489;26;21172
5951107;5934906;246;17197;59;49;17210;26;21195
5951108;5934906;242;16944;61;52;17401;36;22307
5951109;5934906;240;16821;61;48;17478;32;22201
5951110;5934906;236;16491;58;45;17598;28;19297
5951111;5934906;238;16663;72;62;19171;32;23635
5951112;5934906;233;16288;74;62;19191;33;23742
5951113;5934906;236;16509;78;66;19412;37;24051
5951114;5934906;225;15731;72;64;14905;31;18886
5951115;5934906;218;15239;69;61;14681;29;19014
5951116;5934906;216;15089;63;56;14328;27;18793
5951117;5934906;213;14876;60;52;14571;26;18732
5951118;5934906;209;14664;60;52;14039;26;18813
5951119;5934906;206;14445;58;47;14242;26;18633
5951120;5934906;200;14015;58;50;16429;26;16251
5951121;5934906;196;13696;58;51;16460;27;16238
5951122;5934906;194;13552;58;51;16442;26;16055
5951123;5934906;189;13215;59;51;12571;25;15992
5951124;5934906;184;12882;59;50;12507;23;15492
5951125;5934906;183;12788;59;50;12505;24;15612
5951126;5934906;181;12651;59;50;12543;22;15435
5951127;5934906;180;12606;61;53;12761;23;15566
5951128;5934906;170;11868;59;49;11526;29;15861
5951129;5934906;165;11557;59;49;11528;24;15513
5951130;5934906;165;11556;59;50;11609;23;15456
5951131;5934906;166;11591;60;57;19229;24;15167
5951132;5934906;168;11743;63;54;19019;24;15471
5951133;5934906;172;12060;67;55;19320;28;15963
5951134;5934906;159;11111;66;58;12156;22;12426
5951135;5934906;147;10297;68;60;12028;20;12159
5951136;5934906;143;10009;66;59;12382;21;12095
5951137;5934906;144;10054;66;60;12427;20;11875
5951138;5934906;135;9424;61;50;11155;20;12169
5951139;5934906;132;9221;56;45;10952;21;11030
5951140;5934906;129;9034;53;42;10752;18;11175
5951141;5934906;127;8884;50;42;10710;19;11169
5951142;5934906;122;8522;48;43;10032;18;10844
5951143;5934906;118;8233;50;45;10414;18;10913
5951144;5934906;118;8272;50;47;10572;19;11074
5951145;5934906;112;7850;57;44;8771;25;11615
5951146;5934906;118;8237;59;49;9158;22;9601
5951147;5934906;102;7123;51;46;7932;20;9464
5951148;5934906;99;6957;47;42;8288;19;9321
5951149;5934906;99;6920;46;38;8842;19;9110
5951150;5934906;90;6307;39;35;7324;17;8499
5951151;5934906;87;6123;37;33;7140;15;8240
5951152;5934906;84;5855;33;27;6626;15;7921
5951153;5934906;83;5797;29;24;6428;16;7858
5951154;5934906;80;5601;37;32;7108;21;8280
5951155;5934906;77;5406;37;35;7311;22;8259
5951156;5934906;75;5216;40;34;7160;20;8198
5951157;5934906;76;5327;42;37;7349;20;6800
5951163;5934906;49;3450;44;34;5522;19;5221
5951164;5934906;49;3411;43;33;4933;15;4892
5951165;5934906;44;3114;38;31;4813;14;4605
5951166;5934906;41;2898;36;30;4082;16;3542
5951167;5934906;41;2871;31;27;3345;12;3538
5951168;5934906;39;2713;27;23;2803;13;3405
5951169;5934906;36;2504;24;19;2834;11;2920
5951170;5934906;39;2750;29;25;3481;13;3653
5951171;5934906;40;2800;24;21;3386;15;3719
5951172;5934906;39;2761;24;20;3277;13;3674
5951173;5934906;42;2966;22;17;3117;12;3373
5951174;5934906;46;3207;24;20;3886;13;3982
5951175;5934906;50;3527;28;24;4120;14;4219
5951176;5934906;53;3707;34;27;4642;18;4219
5951177;5934906;53;3721;30;24;4427;17;4697
5951178;5934906;57;3980;28;23;4350;17;4657
5951179;5934906;62;4352;30;21;5232;14;4787
5951180;5934906;63;4415;25;13;4639;22;5672
5951181;5934906;67;4705;25;16;4854;15;5210
5951182;5934906;71;4999;28;19;5049;17;5482
5951183;5934906;76;5307;32;22;5284;18;5982
5951184;5934906;79;5558;33;25;5504;19;6228
5951185;5934906;81;5704;39;30;5838;23;6419
5951186;5934906;85;5953;44;33;6087;21;6506
5951187;5934906;90;6309;41;33;10049;20;7778
5951188;5934906;94;6592;45;37;8500;22;8204
5951189;5934906;98;6853;47;40;8729;22;8197
5951190;5934906;101;7073;52;44;9378;25;8868
5951191;5934906;105;7356;55;48;9623;32;9350
5951199;5934906;165;11539;63;55;12055;30;13592
5951200;5934906;163;11389;58;49;11686;29;13387
5951201;5934906;159;11097;56;48;11581;32;13122
5951202;5934906;159;11116;52;45;11749;26;12440
5951203;5934906;161;11270;52;43;11597;27;12476
5951204;5934906;165;11555;52;43;11603;29;12884
5951205;5934906;171;12002;55;46;12815;28;13631
5951206;5934906;170;11910;51;40;12519;27;13328
5951207;5934906;173;12108;52;43;12706;30;15014
5951208;5934906;178;12441;55;48;13264;28;14658
5951209;5934906;181;12687;56;51;13262;28;14768
5951210;5934906;186;13036;60;56;19522;31;19034
5951211;5934906;190;13325;59;52;19625;30;18647
5951212;5934906;193;13540;57;53;19263;29;18308
5951213;5934906;198;13863;59;54;19535;29;18542
5951214;5934906;201;14081;61;53;19742;29;18723
5951215;5934906;205;14334;62;57;20011;28;18635
5951216;5934906;209;14657;67;60;20653;30;18660
5951217;5934906;212;14867;70;64;19483;32;18522
5951219;5934906;230;16106;69;63;21130;39;19945
5951220;5934906;233;16335;69;65;21323;34;19658
5951221;5934906;226;15816;59;54;20541;30;19306
5951222;5934906;228;15961;59;54;20531;30;19329
5951223;5934906;231;16164;62;57;20720;31;19794
5951224;5934906;236;16488;66;61;21045;31;19790
5951225;5934906;241;16881;68;64;23035;32;20354
5951226;5934906;245;17116;65;61;22137;33;20528
5951227;5934906;248;17357;63;59;21976;32;20981
5951228;5934906;252;17665;67;60;22093;34;21131
5951229;5934906;256;17906;68;61;19596;34;21443
5951230;5934906;259;18164;73;64;19928;35;21799
5951231;5934906;263;18393;77;75;25284;39;22290
5951232;5934906;266;18634;81;78;25518;39;22609
5951233;5934906;270;18913;83;73;20205;37;22459
5951234;5934906;274;19169;86;72;20060;35;22708
5951235;5934906;279;19517;87;75;21522;37;22971
5952885;5934906;321;22473;108;86;22817;-1;-1
5952886;5934906;319;22353;108;85;22697;-1;-1
5952887;5934906;317;22206;100;82;22550;-1;-1
5952888;5934906;320;22427;108;86;22771;-1;-1
5952889;5934906;324;22667;111;89;23011;-1;-1
5952890;5934906;328;22944;112;93;23289;32;23891
5952891;5934906;290;20307;83;64;19131;30;23567
5952892;5934906;283;19837;75;62;19284;28;23149
5952893;5934906;280;19633;73;61;18869;28;22850
5952894;5934906;279;19559;70;60;18789;28;22795
5952895;5934906;277;19398;71;59;19182;29;23080
5952896;5934906;268;18733;67;56;18523;27;21713
5952897;5934906;264;18480;64;54;17577;27;21919
5952898;5934906;261;18295;59;49;17192;28;21540
5952899;5934906;256;17913;54;45;16940;27;21414
5952900;5934906;251;17591;54;45;16952;27;21417
5952901;5934906;248;17355;54;45;16945;28;21672
5952902;5934906;244;17050;54;48;17138;28;21776
5952903;5934906;239;16764;54;45;17311;31;19837
5952904;5934906;240;16786;76;64;19294;28;19355
5952905;5934906;237;16562;72;61;19070;32;23566
5952906;5934906;232;16222;74;63;19199;34;23919
5952907;5934906;228;15964;77;65;19375;35;23881
5952908;5934906;228;15927;75;70;18521;38;24088
5952909;5934906;228;15960;79;71;15336;30;19107
5952910;5934906;227;15916;79;70;15291;28;18971
5952911;5934906;215;15047;63;54;14743;27;18795
5952912;5934906;212;14859;62;51;14554;27;19006
5952913;5934906;205;14382;63;51;14959;31;19044
5952914;5934906;201;14074;59;46;14651;27;16597
5952915;5934906;198;13885;60;48;14766;27;16449
5952916;5934906;198;13859;62;52;15066;29;16542
5952917;5934906;191;13404;61;54;16845;27;16451
5952918;5934906;188;13172;61;54;12800;26;15787
5952919;5934906;190;13265;62;52;12433;26;16178
5952920;5934906;181;12669;67;56;12013;29;16076
5952921;5934906;181;12688;67;56;12032;27;15743
5952922;5934906;171;11954;61;53;11799;31;16008
5952923;5934906;171;11964;61;53;11809;29;15843
5952924;5934906;174;12199;68;62;19594;24;16205
5952925;5934906;170;11890;64;58;19296;24;15878
5952926;5934906;172;12065;67;59;19581;25;16209
5952927;5934906;173;12134;68;57;19428;27;16011
5952928;5934906;160;11226;86;76;12944;25;15377
5952929;5934906;150;10522;73;64;12253;20;12468
5952930;5934906;147;10268;68;60;11998;22;12319
5952931;5934906;148;10384;70;62;12114;21;12486
5952932;5934906;136;9523;64;51;11253;18;11551
5952933;5934906;135;9421;63;50;11139;20;11512
5952934;5934906;132;9253;56;45;10971;20;11163
5952935;5934906;132;9222;56;45;10940;21;11193
5952936;5934906;126;8838;52;48;10639;21;11551
5952937;5934906;123;8577;50;44;10378;20;11231
5952938;5934906;122;8558;50;45;10425;19;11258
5952939;5934906;115;8085;58;47;9005;21;11907
5952940;5934906;108;7574;57;47;9465;26;12174
5952941;5934906;105;7321;51;44;8271;18;9510
5952942;5934906;102;7133;47;40;9000;20;9412
5952943;5934906;98;6889;44;35;8614;18;9071
5952944;5934906;93;6511;41;32;7391;17;8723
5952945;5934906;89;6251;37;34;7268;16;8410
5952946;5934906;86;6011;34;25;6914;19;8432
5952947;5934906;87;6061;33;28;6714;19;8151
5952948;5934906;88;6161;36;28;6813;25;8528
5952949;5934906;-1;-1;-1;-1;-1;25;8492
5952958;5934906;50;3528;44;33;4971;19;4917
5952959;5934906;47;3269;41;29;4712;15;4603
5952960;5934906;46;3210;36;31;4139;14;4273
5952961;5934906;45;3179;31;27;3818;13;3749
5952962;5934906;43;3006;28;24;3146;12;3434
5952963;5934906;40;2801;27;21;3190;11;3265
5952964;5934906;42;2938;28;22;3219;13;3451
5952965;5934906;44;3058;28;24;4160;19;3991
5952966;5934906;44;3078;24;20;3858;14;3942
5952967;5934906;45;3152;18;15;3526;11;3583
5952968;5934906;48;3393;22;18;3717;13;3837
5952969;5934906;53;3690;28;23;4103;16;4323
5952970;5934906;57;3960;30;28;4694;23;5299
5952971;5934906;57;3970;34;27;5619;19;5013
5952972;5934906;59;4140;29;21;5237;16;4822
5952973;5934906;63;4392;25;17;4930;16;5142
5952974;5934906;66;4611;25;16;4905;17;7033
5952975;5934906;70;4884;25;12;4592;19;5717
5952976;5934906;74;5186;27;17;4934;17;5740
5952977;5934906;77;5373;30;20;5183;19;6016
5952978;5934906;80;5626;33;25;5515;20;6564
5952979;5934906;85;5927;36;28;6071;23;8230
5952980;5934906;89;6246;44;34;6678;22;8053
5952981;5934906;91;6376;45;35;6930;22;7885
5952982;5934906;94;6577;48;40;8807;22;8267
5952983;5934906;100;7018;51;44;7535;23;8629
5952984;5934906;102;7161;54;48;9234;24;8873
5952985;5934906;107;7479;57;49;9746;32;9474
5952991;5934906;167;11670;62;53;11422;29;12095
5952992;5934906;165;11537;62;51;11289;30;12296
5952994;5934906;165;11570;55;46;11447;28;12312
5952995;5934906;163;11384;54;44;11293;28;12299
5952996;5934906;163;11408;51;42;11558;25;12091
5952997;5934906;165;11562;51;41;11490;26;12355
5952998;5934906;173;12079;51;41;11464;27;12850
5952999;5934906;171;11998;52;45;11739;29;13670
5953000;5934906;174;12201;53;45;12830;28;13734
5953001;5934906;176;12343;56;46;12948;29;15155
5953002;5934906;178;12486;55;48;13084;28;14893
5953003;5934906;182;12749;57;51;13688;29;14998
5953004;5934906;186;13053;61;53;20082;31;19029
5953005;5934906;192;13451;62;54;19722;30;18775
5953006;5934906;196;13724;65;59;19723;29;18827
5953007;5934906;200;14023;62;56;19695;29;18740
5953008;5934906;204;14262;65;58;20086;30;19126
5953009;5934906;208;14549;67;63;19663;29;18928
5953010;5934906;210;14700;67;62;20378;29;18738
5953011;5934906;214;14997;72;68;22022;32;18977
5953012;5934906;235;16428;72;67;21451;42;21241
5953013;5934906;232;16211;69;64;21235;40;20056
5953014;5934906;230;16088;67;61;21006;39;20455
5953015;5934906;230;16087;62;57;20755;30;19536
5953016;5934906;232;16257;63;58;20827;34;20122
5953017;5934906;237;16610;69;63;21166;33;20000
5953018;5934906;238;16638;69;63;21194;31;20149
5953019;5934906;242;16942;70;65;21981;32;20552
5953020;5934906;245;17169;68;65;23249;33;20645
5953021;5934906;249;17451;70;63;22292;33;20883
5953022;5934906;253;17721;69;63;22267;35;21358
5953023;5934906;257;17995;73;70;24657;34;21642
5953024;5934906;261;18291;77;72;25109;35;21867
5953025;5934906;265;18536;78;73;25201;35;22134
5953026;5934906;269;18810;82;68;19842;36;22380
5953027;5934906;272;19042;86;73;21551;38;22757
5953028;5934906;278;19435;90;75;21661;37;22977
5953029;5934906;279;19542;93;72;21458;39;23471
5953030;5934906;287;20104;97;76;21767;40;23778
5954676;5934906;318;22244;102;83;22589;-1;-1
5954677;5934906;313;21905;100;78;22249;-1;-1
5954678;5934906;321;22502;111;87;22846;-1;-1
5954679;5934906;327;22891;112;92;23235;-1;-1
5954680;5934906;293;20492;83;67;19315;29;23697
5954681;5934906;289;20230;81;63;19054;29;23527
5954682;5934906;286;20019;79;60;18842;29;23392
5954683;5934906;279;19512;72;59;18768;29;22793
5954684;5934906;275;19268;67;55;18505;27;22541
5954685;5934906;275;19224;66;53;18354;27;22426
5954686;5934906;267;18688;64;52;18228;27;22013
5954687;5934906;265;18577;61;52;17445;27;21815
5954688;5934906;260;18234;55;47;17090;27;21649
5954689;5934906;258;18038;54;43;16829;29;21597
5954690;5934906;252;17622;54;45;16936;27;21754
5954691;5934906;248;17367;51;41;16631;27;21726
5954692;5934906;251;17564;54;45;16941;31;22176
5954693;5934906;246;17247;61;51;17392;31;22581
5954694;5934906;244;17106;72;59;18968;30;22807
5954695;5934906;241;16855;69;56;18717;31;23085
5954696;5934906;231;16152;72;59;18984;32;23500
5954697;5934906;229;16053;76;63;19267;35;23860
5954698;5934906;228;15984;79;68;19571;41;24002
5954699;5934906;226;15802;78;68;15177;49;24584
5954700;5934906;221;15465;68;60;15160;30;19136
5954701;5934906;215;15037;71;60;15614;27;18952
5954702;5934906;212;14819;67;57;15396;27;19204
5954703;5934906;207;14490;63;52;15066;27;16954
5954704;5934906;204;14284;62;50;14949;28;16996
5954705;5934906;203;14186;62;51;14979;27;16723
5954706;5934906;198;13885;66;57;17055;27;16990
5954707;5934906;196;13726;64;55;12825;28;16705
5954708;5934906;193;13478;67;61;17314;29;16703
5954709;5934906;186;13052;69;58;12900;27;16395
5954710;5934906;185;12919;67;59;13142;30;16179
5954711;5934906;183;12824;68;60;13249;35;16490
5954712;5934906;174;12166;66;56;12010;35;16280
5954713;5934906;177;12397;68;59;12242;33;16140
5954714;5934906;177;12367;68;59;12211;37;16394
5954715;5934906;175;12277;68;63;19672;25;16140
5954716;5934906;175;12256;68;62;19771;26;16307
5954717;5934906;177;12387;70;61;19681;30;16609
5954718;5934906;158;11031;84;73;12749;24;15325
5954719;5934906;153;10714;76;68;12432;25;15465
5954720;5934906;150;10482;74;63;12200;22;12676
5954721;5934906;145;10179;70;59;11897;32;14951
5954722;5934906;142;9925;67;58;12285;18;11790
5954723;5934906;138;9645;65;53;11363;19;11678
5954724;5934906;139;9713;66;55;12074;22;12100
5954725;5934906;133;9335;60;54;10807;19;11512
5954726;5934906;131;9150;58;51;11112;20;11960
5954727;5934906;130;9126;58;51;11087;20;11883
5954728;5934906;123;8582;50;43;10555;19;11448
5954729;5934906;121;8503;50;47;10846;20;11739
5954730;5934906;110;7724;57;49;9615;24;12033
5954731;5934906;110;7723;57;52;11666;26;12653
5954732;5934906;102;7120;47;38;8844;22;9329
5954733;5934906;100;6966;45;36;8690;19;9190
5954734;5934906;95;6616;41;33;7447;20;9010
5954735;5934906;92;6460;39;28;7123;17;8828
5954736;5934906;90;6282;36;25;6944;15;8327
5954737;5934906;90;6272;37;33;7171;20;8664
5954738;5934906;92;6467;39;36;7366;17;7967
5954750;5934906;52;3606;37;33;4290;15;4183
5954751;5934906;48;3355;33;29;4742;13;3840
5954752;5934906;45;3135;30;26;3562;13;3677
5954753;5934906;44;3054;28;21;3206;12;3490
5954754;5934906;45;3150;28;22;3559;14;3525
5954755;5934906;48;3329;27;21;3507;14;4000
5954756;5934906;48;3365;24;21;3915;14;4369
5954757;5934906;49;3418;20;16;3615;13;4309
5954758;5934906;54;3772;22;19;4080;13;4368
5954759;5934906;55;3866;24;22;4280;17;4659
5954760;5934906;58;4043;30;27;5146;21;4979
5954761;5934906;61;4242;30;24;5445;22;5722
5954762;5934906;62;4334;30;20;5158;18;5159
5954763;5934906;65;4584;25;16;4901;17;5441
5954764;5934906;75;5252;28;18;5018;17;6945
5954765;5934906;73;5093;25;15;4801;17;5629
5954766;5934906;76;5349;28;19;5066;19;6007
5954767;5934906;80;5620;32;23;5341;18;6638
5954768;5934906;82;5728;33;24;5741;18;6660
5954769;5934906;86;6034;36;27;6175;20;7073
5954770;5934906;89;6214;38;30;6562;20;7376
5954771;5934906;93;6539;43;33;6765;21;7758
5954772;5934906;97;6789;45;36;6959;25;8693
5954773;5934906;99;6925;51;45;12450;24;8690
5954774;5934906;105;7364;56;50;9518;25;8941
5954775;5934906;108;7537;59;51;8053;27;11496
5954776;5934906;112;7829;60;57;9491;29;11633
5954779;5934906;169;11817;65;56;11620;31;12414
5954780;5934906;166;11626;62;53;11429;30;12358
5954781;5934906;164;11478;62;51;11281;28;12023
5954782;5934906;161;11304;56;48;11056;27;12129
5954783;5934906;162;11338;52;44;10776;32;11820
5954784;5934906;164;11450;52;43;11226;28;12318
5954785;5934906;166;11619;51;42;11132;25;12075
5954786;5934906;166;11609;50;39;10936;25;11878
5954787;5934906;168;11771;48;38;11277;24;11909
5954788;5934906;171;11952;50;39;11338;27;12686
5954789;5934906;175;12279;52;44;11664;27;13004
5954790;5934906;178;12488;57;48;13093;27;13970
5954791;5934906;180;12598;56;50;13202;30;13587
5954792;5934906;182;12737;59;51;14061;29;13821
5954793;5934906;185;12970;62;55;13568;29;14109
5954794;5934906;189;13211;66;57;20343;35;19372
5954795;5934906;191;13352;66;59;20469;33;19357
5954796;5934906;195;13644;67;59;20100;31;19180
5954797;5934906;199;13910;67;61;20040;33;19084
5954801;5934906;241;16899;79;74;21922;30;18856
5954802;5934906;237;16606;75;70;21630;42;21276
5954803;5934906;238;16633;73;68;18715;40;21141
5954804;5934906;234;16348;69;65;21265;38;20387
5954805;5934906;235;16482;69;62;21118;33;20105
5954806;5934906;236;16492;69;62;21088;32;19929
5954807;5934906;239;16711;69;65;21271;33;20278
5954808;5934906;241;16877;72;67;21434;34;20645
5954809;5934906;244;17058;72;67;22186;34;20661
5954810;5934906;249;17413;73;67;22811;35;21246
5954811;5934906;250;17486;72;65;22672;34;21262
