from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5947574;5980222;173;12087;54;34;12266;56;51;18612;58;49;18612;36;18227;30;18196;18
5947575;5980222;178;12459;56;36;12473;59;59;19321;58;54;19383;37;18392;31;18360;19
5947576;5980222;183;12784;57;36;12769;56;53;19262;56;50;19262;38;18671;32;18639;19
5947577;5980222;187;13120;58;37;13051;53;48;19115;53;49;19958;37;18188;32;18188;19
5947578;5980222;192;13448;61;38;13483;57;52;18576;58;54;19760;38;19055;32;19055;19
5947579;5980222;192;13419;60;38;13315;52;47;18247;54;49;18247;41;18607;33;18607;20
5947580;5980222;199;13906;63;40;14096;52;47;18221;54;49;18221;40;18698;32;18698;19
5947581;5980222;202;14105;63;40;14057;53;48;18302;55;50;18302;38;19568;31;19568;19
5947582;5980222;210;14676;65;41;14508;53;49;19637;54;48;19637;41;18208;33;18208;20
5947583;5980222;210;14702;66;42;14621;49;46;19482;50;46;19414;40;18173;33;19748;20
5947584;5980222;211;14797;67;43;15010;53;50;19640;54;48;19640;41;18630;33;19941;20
5947585;5980222;214;14968;68;43;14986;57;54;20045;57;54;20278;41;18940;34;20219;20
5947586;5980222;215;15072;69;44;15027;53;49;19138;52;48;19070;42;18788;35;20585;21
5947587;5980222;218;15274;71;45;15369;49;47;18881;51;46;19713;45;20583;37;20576;22
5947588;5980222;222;15573;73;46;15810;48;45;19136;49;46;19172;45;20595;37;20517;22
5947589;5980222;226;15803;73;46;15904;49;46;19138;50;44;18950;49;20558;40;20552;22
5947590;5980222;229;16052;74;47;16139;49;47;19107;51;47;19357;50;20791;40;20784;23
5947591;5980222;234;16399;75;48;16417;52;49;19488;56;49;19488;50;21228;41;21221;23
5947593;5980222;264;18484;76;48;16522;82;78;21723;83;76;22687;50;21913;41;22010;23
5947594;5980222;260;18222;76;48;16522;77;72;21461;76;71;21461;50;22947;41;22941;23
5947595;5980222;263;18387;80;51;17195;79;76;21626;80;73;21626;50;23020;41;23014;23
5947596;5980222;263;18375;95;60;20675;79;76;21614;79;73;21614;56;22719;47;22712;27
5947599;5980222;291;20398;95;60;20675;61;58;22176;63;58;22176;56;23463;47;23456;27
5947600;5980222;293;20502;93;59;20300;60;57;22748;64;60;22279;56;23098;47;23091;27
5947601;5980222;290;20297;92;58;20215;57;52;22399;60;55;23194;55;22940;46;22933;26
5947602;5980222;291;20344;93;59;20345;55;52;22963;56;52;22963;55;22813;46;22807;26
5947603;5980222;293;20514;97;61;20904;49;47;22612;50;47;22612;54;23359;45;23364;26
5947604;5980222;296;20712;95;60;20753;44;41;22219;45;41;22219;53;23016;44;23021;26
5947605;5980222;297;20786;97;61;20800;42;39;22092;41;39;22092;53;22849;44;22854;25
5947606;5980222;302;21129;100;63;21463;49;46;22597;49;46;22597;53;22905;43;22910;25
5947607;5980222;303;21190;97;61;21200;49;47;22856;50;47;22657;57;23187;49;23191;28
5947608;5980222;306;21449;98;62;21403;54;51;23095;56;51;22923;55;23445;45;23450;26
5947609;5980222;310;21682;99;63;21674;56;53;24836;56;53;24836;57;23689;48;23694;27
5947610;5980222;314;21949;100;64;22013;52;49;24583;53;49;24583;56;31947;48;32454;27
5947611;5980222;317;22206;101;64;22216;49;46;24335;49;46;24335;57;31711;48;32218;27
5947612;5980222;321;22438;102;65;22460;44;42;24099;45;42;24099;56;31313;47;31821;27
5947613;5980222;325;22751;104;66;22755;44;42;24075;45;42;24075;57;31369;47;31877;27
5947614;5980222;328;22986;106;67;23265;51;48;24477;51;48;24477;57;31149;48;31656;28
5947615;5980222;332;23248;107;68;23312;53;50;24623;54;50;24623;56;31052;48;31559;28
5947616;5980222;336;23488;108;68;23540;57;51;25957;56;52;25957;57;31225;49;31732;28
5947617;5980222;340;23801;109;69;23912;57;51;26056;59;51;26056;56;31378;49;31885;28
5947618;5980222;343;24030;110;70;24136;59;54;26298;61;54;26298;57;31613;49;32120;28
5947619;5980222;347;24267;111;70;24324;59;56;27466;60;53;26192;57;31865;49;32373;29
5947620;5980222;352;24621;112;71;24452;54;52;27236;56;52;27236;57;32068;49;32575;29
5947621;5980222;357;25020;115;73;25219;54;51;27132;56;51;27132;60;33237;52;33745;30
5947622;5980222;362;25357;118;75;25505;52;49;27022;53;49;27022;60;32946;52;33453;30
5947623;5980222;364;25492;118;75;25630;54;51;27146;56;51;27146;62;33405;53;33914;31
5947624;5980222;369;25820;119;76;26040;58;56;27474;60;56;27474;62;33484;54;33993;31
5947625;5980222;374;26160;120;76;26218;57;53;28707;60;56;28696;61;33930;53;34437;31
5947626;5980222;377;26383;121;77;26507;53;50;28277;54;50;28277;-1;33970;-1;34477;-1
5947627;5980222;380;26616;122;77;26682;51;48;28148;51;48;28148;63;34263;54;34771;32
5947628;5980222;383;26811;122;77;26881;53;50;28291;54;50;28291;63;34361;54;34853;31
5947629;5980222;386;27026;123;78;27128;56;53;28506;56;53;28506;63;34565;55;35057;32
5947630;5980222;389;27212;124;79;27344;59;56;28692;60;56;28692;63;34818;54;35309;32
5947631;5980222;392;27449;127;80;27856;63;60;28980;64;60;28980;62;35274;53;35781;33
5947632;5980222;397;27772;126;80;27866;67;61;29524;69;65;29296;62;35354;53;35861;33
5947633;5980222;407;28470;130;82;28620;77;72;32115;79;75;29994;62;36070;53;36577;34
5947634;5980222;407;28499;130;82;28765;74;66;31718;79;75;31464;62;36002;54;36510;34
5947635;5980222;410;28724;131;83;28880;76;66;31544;81;78;30252;63;38980;54;37102;34
5947636;5980222;415;29061;133;84;29143;82;70;31819;86;83;32029;64;39153;55;37274;35
5947637;5980222;419;29315;134;85;29431;87;73;32030;89;85;32211;64;39437;55;37559;35
5947638;5980222;424;29705;134;85;29431;89;73;31458;95;89;32442;62;38952;53;39385;35
5949290;5980222;223;15593;68;43;15983;100;86;32490;99;77;18402;32;16971;27;16909;19
5949291;5980222;221;15479;67;42;15927;100;84;32376;99;76;18288;32;17090;27;17028;19
5949292;5980222;221;15465;63;40;15045;100;84;32362;99;76;18274;31;16211;26;16150;18
5949293;5980222;215;15071;64;40;15120;100;82;18819;99;70;17880;31;15874;26;15874;18
5949294;5980222;208;14543;63;40;15077;94;74;18291;95;62;17352;31;15986;26;15986;18
5949295;5980222;205;14375;64;40;15091;89;72;18124;92;60;17185;31;15441;26;15441;18
5949296;5980222;200;13976;59;37;14080;78;69;16785;88;54;16785;29;15103;24;15103;17
5949297;5980222;197;13777;57;36;13754;78;67;16586;83;52;16586;29;14827;24;14827;17
5949298;5980222;190;13311;55;35;13340;73;58;19942;76;49;16431;28;14450;23;14450;16
5949299;5980222;185;12930;55;35;13368;69;52;19562;74;49;16400;28;13962;23;13962;16
5949300;5980222;185;12972;54;34;13096;70;59;15764;74;44;15764;28;13880;24;13880;17
5949301;5980222;182;12720;54;34;12964;69;52;19509;74;52;19509;28;13780;24;13780;17
5949302;5980222;178;12442;54;34;12708;69;49;19322;74;49;19322;28;13650;23;13650;16
5949303;5980222;173;12141;55;35;12461;69;51;19505;74;51;19505;-1;13808;-1;13808;-1
5949304;5980222;171;11969;54;35;12221;69;57;14704;74;53;19636;28;13895;23;13895;16
5949305;5980222;166;11586;54;34;11848;61;49;15213;65;48;15213;29;13303;24;13303;17
5949306;5980222;164;11511;53;34;11754;59;48;15139;63;45;14049;28;13188;24;13188;17
5949307;5980222;162;11354;53;34;11623;54;44;13893;61;43;13893;27;14425;24;17525;16
5949308;5980222;161;11271;54;34;11635;54;43;13810;61;42;13810;-1;13152;-1;17459;-1
5949309;5980222;160;11175;53;34;11489;51;46;13920;58;41;13714;28;12658;24;12658;17
5949310;5980222;157;10984;54;34;11398;51;46;13962;58;41;13480;28;12764;24;12764;17
5949311;5980222;154;10803;52;33;11169;54;47;13736;60;47;13736;29;13099;25;13099;17
5949312;5980222;148;10351;46;29;10338;52;45;13261;58;47;13775;27;12748;23;12748;16
5949313;5980222;142;9949;45;29;10124;48;40;12454;49;42;14472;27;13178;23;13178;16
5949314;5980222;141;9842;45;28;9820;50;40;12344;54;46;12294;28;13479;23;13479;16
5949315;5980222;142;9945;45;28;9859;52;41;12386;54;46;12336;28;16027;23;15022;16
5949316;5980222;132;9232;44;28;9709;44;39;9269;46;39;9269;27;16183;23;15178;16
5949317;5980222;128;8972;40;25;8319;38;35;9009;40;35;9009;25;9989;20;9951;14
5949318;5980222;119;8325;39;25;8213;37;33;8477;40;34;8752;25;9485;20;9447;14
5949319;5980222;112;7837;38;24;7908;29;26;7989;34;26;7989;24;9030;19;8993;13
5949320;5980222;109;7606;36;23;7607;27;24;7826;31;23;7826;23;8852;19;8814;13
5949321;5980222;104;7290;35;22;7373;24;21;7644;25;20;7644;22;8418;18;8380;13
5949322;5980222;101;7075;35;23;7186;31;27;9020;36;26;9020;23;8856;19;8819;13
5949323;5980222;96;6723;34;22;6830;29;25;8948;34;24;8948;22;8519;19;8481;13
5949324;5980222;94;6607;34;22;6733;32;27;9428;36;26;9428;23;8629;19;8591;13
5949325;5980222;93;6516;34;22;6692;32;30;9624;37;29;9624;23;8580;19;8542;13
5949326;5980222;92;6407;33;21;6564;38;35;10824;40;34;11202;22;11388;19;11388;14
5949327;5980222;90;6293;34;21;6674;35;30;10536;37;29;10536;22;11338;19;11338;13
5949328;5980222;88;6127;34;22;6585;38;34;10755;40;33;11133;22;11337;19;11337;14
5949329;5980222;87;6121;34;22;6395;40;35;11006;42;34;11006;22;11556;19;11556;14
5949330;5980222;85;5939;33;21;6191;40;37;11689;40;36;11689;22;12245;19;12245;14
5949331;5980222;83;5826;34;21;5788;42;36;11769;43;35;11769;22;11354;20;11354;14
5949332;5980222;84;5857;34;22;5859;41;34;11667;46;34;11667;23;11766;20;11766;14
5949333;5980222;81;5696;33;21;5683;49;40;12451;51;42;12224;25;8687;21;8687;15
5949334;5980222;83;5824;32;21;5530;50;42;12578;51;44;12352;22;8423;19;8423;13
5949335;5980222;97;6785;38;24;6818;51;44;9460;50;43;12575;16;9804;14;9804;10
5949336;5980222;88;6155;33;21;6135;55;48;10662;53;48;10662;21;7889;18;7889;13
5949337;5980222;85;5918;32;20;7079;49;45;10426;52;45;10426;20;9309;17;9309;13
5949338;5980222;81;5651;29;19;5585;47;41;10159;49;41;10159;20;9063;17;9063;12
5949339;5980222;83;5787;31;20;5770;47;41;10192;49;41;10192;20;9207;17;9207;12
5949340;5980222;86;5985;27;17;5620;41;35;9484;40;35;9484;20;8508;17;8693;12
5949341;5980222;81;5665;25;16;5352;39;32;8984;35;32;8984;19;6536;15;6722;11
5949342;5980222;83;5844;27;17;5464;36;31;8911;36;31;8911;20;7388;17;7388;12
5949343;5980222;83;5813;28;18;5685;33;27;7014;33;29;8632;20;7980;18;8166;12
5949344;5980222;82;5722;28;18;5773;31;24;6793;32;27;5957;19;8035;16;8221;11
5949345;5980222;84;5896;29;18;5919;33;27;6976;35;29;6140;20;8389;17;8575;12
5949346;5980222;81;5677;28;18;5749;34;27;6752;35;30;5916;20;7396;18;7396;12
5949347;5980222;83;5777;29;18;5828;37;32;7032;39;35;7032;20;7799;18;7760;12
5949348;5980222;90;6271;31;19;6159;42;32;7801;43;34;7801;20;12029;18;12029;12
5949349;5980222;91;6392;30;19;6317;43;32;8387;46;35;8387;19;12006;17;12006;12
5949350;5980222;89;6220;29;19;6276;40;29;8173;44;32;8173;20;11504;17;11504;11
5949351;5980222;92;6438;30;19;6512;39;32;8399;45;36;8421;20;11828;17;11828;12
5949352;5980222;96;6703;32;20;6895;36;29;8164;40;34;8799;21;11006;18;11006;12
5949353;5980222;97;6801;33;21;7029;35;29;7914;40;34;7914;22;10743;19;10743;13
5949354;5980222;99;6959;32;21;6964;37;33;8166;41;34;9291;23;10856;19;10856;13
5949355;5980222;100;7003;33;21;7030;34;30;9031;38;31;9031;23;10668;20;10668;13
5949356;5980222;106;7410;39;25;8158;38;35;9413;42;36;9413;24;10709;20;10709;13
5949357;5980222;112;7856;40;25;8248;40;36;10243;42;37;10243;24;11922;20;11922;14
5949358;5980222;113;7890;37;23;7865;44;41;10574;48;42;10574;25;11906;21;11906;14
5949359;5980222;118;8271;39;25;8334;47;44;10730;53;44;10730;26;12279;22;12279;15
5949363;5980222;139;9749;45;29;9816;63;60;11926;64;55;12260;34;13186;29;14278;19
5949364;5980222;143;9998;46;29;9980;61;55;11577;60;54;11577;33;12838;28;12817;18
5949365;5980222;145;10165;47;30;10249;57;53;11416;58;52;11416;32;12507;27;12486;18
5949366;5980222;148;10364;48;31;10536;55;53;12265;56;50;11292;31;12466;27;12444;17
5949367;5980222;153;10697;50;32;11054;53;50;12064;56;49;12064;24;14478;20;14487;14
5949368;5980222;156;10924;50;32;10972;49;47;11794;52;46;11794;26;14377;22;14377;15
5949369;5980222;156;10895;49;31;10955;46;42;11029;50;42;11547;28;16113;23;16113;16
5949370;5980222;155;10840;49;31;10861;42;37;11122;45;36;11122;25;15465;21;15465;14
5949371;5980222;157;10971;49;31;11062;41;34;10940;43;33;10940;26;15590;22;16360;15
5949372;5980222;160;11181;50;32;11270;47;41;11404;49;40;11404;29;15708;24;15708;16
5949373;5980222;159;11165;50;32;11306;47;43;11122;48;41;11122;34;16899;28;16899;18
5949374;5980222;163;11397;50;32;11498;50;47;18307;50;45;18307;34;17495;29;17463;18
5949375;5980222;167;11689;52;33;11790;50;45;18175;51;43;18175;35;17455;29;17455;17
5949376;5980222;172;12052;53;34;12007;55;50;18551;57;48;18551;36;17950;30;17744;18
5949377;5980222;175;12247;55;35;12298;58;53;18784;59;51;18784;36;18195;30;18164;18
5949378;5980222;180;12566;56;36;12563;59;57;19957;59;53;19957;37;18491;31;18459;19
5949379;5980222;183;12821;57;36;12831;55;48;18837;56;49;19680;38;18828;32;18656;19
5949380;5980222;186;13006;57;36;12900;55;48;18770;56;50;19613;39;18819;33;18819;19
5949381;5980222;189;13251;59;37;13164;50;45;18105;52;47;18105;39;17488;32;17488;19
5949382;5980222;198;13867;62;40;13830;48;42;17937;49;44;17937;42;20064;34;20064;20
5949383;5980222;201;14064;62;39;13788;53;47;18261;54;49;18261;-1;19134;-1;19134;-1
5949384;5980222;208;14527;64;41;14359;51;48;19027;53;47;18959;42;18251;34;18093;20
5949385;5980222;205;14336;66;42;14328;48;45;18836;48;44;18768;41;18004;34;18004;20
5949386;5980222;209;14596;67;42;14632;52;48;19006;54;49;19087;41;18301;34;20074;20
5949387;5980222;210;14673;67;43;14689;54;52;19268;56;50;19218;42;18449;34;18449;21
5949388;5980222;214;14993;71;45;15276;50;47;18961;51;46;18961;46;18093;38;18093;23
5949389;5980222;217;15159;70;45;15260;46;43;18602;47;42;18634;46;20467;38;20461;22
5949390;5980222;221;15448;72;46;15591;46;43;18596;48;43;18718;48;20158;38;20152;22
5949391;5980222;225;15716;73;46;15759;49;46;18797;50;46;18797;49;20447;39;20440;22
5949392;5980222;229;16028;73;47;16021;52;49;19356;55;49;19356;50;20791;40;20784;23
5949393;5980222;233;16279;74;47;16241;55;51;19502;56;51;19502;51;21357;41;21350;23
5949401;5980222;290;20302;95;60;20675;59;57;22079;60;57;22079;56;23277;47;23270;27
5949402;5980222;291;20339;93;59;20300;59;54;22586;63;58;22116;55;22980;46;22973;27
5949403;5980222;285;19961;91;58;20045;54;49;21750;56;52;21738;55;22704;46;22697;26
5949404;5980222;288;20146;92;59;20176;51;45;21820;54;51;22914;54;22549;45;22543;26
5949405;5980222;290;20301;94;59;20369;47;45;22498;49;45;22498;54;22584;45;22577;26
5949406;5980222;292;20438;95;60;20492;44;41;22233;45;41;22233;54;23192;44;23197;26
5949407;5980222;297;20792;97;61;20811;42;39;22098;41;39;22098;52;22535;43;22540;25
5949408;5980222;298;20827;95;60;20813;44;42;22294;45;42;22294;53;22928;44;22933;25
5949409;5980222;302;21163;96;61;21040;51;48;22679;51;48;22679;54;23348;45;23353;26
5949410;5980222;306;21410;98;62;21407;54;51;23413;56;51;22926;55;24120;46;24125;27
5949411;5980222;310;21697;100;63;21795;57;50;23234;59;47;23234;56;24790;46;24795;27
5949412;5980222;314;21984;102;64;22064;54;51;24693;56;51;24693;59;32074;49;32581;28
5949413;5980222;318;22230;104;66;22283;51;48;24526;51;48;24526;58;31902;48;32409;27
5949414;5980222;320;22404;103;65;22442;49;47;24426;50;47;24426;58;31709;48;32216;27
5949415;5980222;322;22545;104;66;22679;51;48;24507;51;48;24507;59;32335;49;32842;28
5949416;5980222;327;22924;105;67;22986;51;48;24524;51;48;24524;59;32074;50;32581;28
5949417;5980222;331;23172;106;67;23267;54;51;24749;56;51;24749;58;31611;50;32118;29
5949418;5980222;336;23525;107;68;23561;57;50;25736;59;51;25736;57;31433;49;31940;28
5949419;5980222;338;23684;108;69;23761;61;56;26384;63;54;26440;57;31627;49;32134;28
5949420;5980222;346;24214;111;70;24194;62;54;26276;63;54;26276;58;31891;50;32398;28
5949421;5980222;349;24426;111;70;24354;62;59;27674;63;59;27674;57;31869;49;32376;29
5949422;5980222;351;24567;114;72;24916;54;51;27132;56;51;27132;-1;32055;-1;32562;-1
5949423;5980222;355;24837;114;72;24929;49;47;26832;50;47;26832;59;32793;51;33301;30
5949424;5980222;359;25123;116;73;25199;48;45;26734;49;45;26734;59;32755;51;33216;30
5949425;5980222;363;25405;117;74;25674;52;49;27035;53;49;27035;60;33146;52;33654;30
5949426;5980222;367;25669;118;75;25793;56;53;27256;56;53;27256;63;33210;54;33719;32
5949427;5980222;370;25912;119;75;26007;54;52;28387;56;52;28387;61;33730;52;34231;30
5949428;5980222;374;26153;120;76;26355;52;49;28197;53;49;28197;62;33648;53;34155;31
5949429;5980222;377;26416;121;77;26603;49;46;28008;49;46;28008;62;33903;53;34410;31
5949430;5980222;381;26692;122;78;26909;52;49;28229;53;49;28229;63;34501;54;35008;31
5949431;5980222;385;26942;124;78;27127;56;53;28479;56;53;28479;64;34465;55;34972;32
5949432;5980222;389;27211;125;79;27409;59;57;28748;60;57;28748;63;34867;54;35374;32
5949433;5980222;392;27460;126;80;27576;63;60;28998;64;60;28998;64;35182;55;35689;33
5949434;5980222;397;27770;127;81;27811;68;65;29307;69;65;29307;64;35382;55;35889;33
5949435;5980222;402;28153;128;81;28255;71;67;29905;74;70;29681;63;35602;54;36110;33
5949436;5980222;406;28404;129;81;28438;77;71;32071;78;74;29932;63;36026;54;36533;33
5949437;5980222;409;28628;130;83;28699;78;71;32032;80;77;30157;63;36349;54;36856;34
5951089;5980222;235;16479;71;45;16285;92;73;19231;100;73;19231;33;17203;30;17142;20
5951090;5980222;-1;-1;64;40;15120;-1;-1;-1;-1;-1;-1;31;21537;26;21537;18
5951091;5980222;218;15293;64;40;15120;88;64;19252;92;64;19252;31;16204;26;16204;18
5951092;5980222;218;15275;63;40;15077;88;63;19234;92;63;19234;31;16150;26;16150;18
5951093;5980222;216;15123;64;40;15091;87;61;19082;92;61;19082;31;20302;26;20302;18
5951094;5980222;219;15310;72;46;15369;88;64;19270;92;64;19270;31;20556;27;20556;20
5951095;5980222;220;15426;72;46;15369;88;66;19385;92;66;19385;31;20874;27;20874;20
5951096;5980222;223;15583;55;35;13275;93;68;19543;98;68;19543;28;14611;23;14611;16
5951097;5980222;184;12869;54;34;12908;69;51;19501;74;51;19501;28;13883;23;13883;16
5951098;5980222;180;12591;53;34;12865;65;47;19222;70;47;19222;28;13666;23;13666;16
5951099;5980222;178;12452;53;34;12692;60;46;19089;66;46;19089;28;13582;23;13582;16
5951100;5980222;182;12737;53;34;12773;69;50;19432;74;50;19432;28;13399;23;13399;16
5951101;5980222;180;12567;54;34;12455;65;48;19262;70;48;19262;28;13530;23;13530;16
5951102;5980222;177;12379;54;34;12534;64;46;19150;70;46;19150;28;13491;23;13491;16
5951103;5980222;167;11668;56;36;13288;56;45;14905;61;44;14905;26;12896;22;12896;15
5951104;5980222;160;11210;52;33;11488;51;46;13953;56;41;13747;27;12905;23;12905;16
5951105;5980222;158;11071;52;33;11403;49;40;13611;54;39;13611;27;12789;23;12789;16
5951106;5980222;159;11137;52;33;11174;51;45;13882;54;40;13676;28;12260;24;12260;16
5951107;5980222;154;10804;53;34;11394;49;37;13356;52;36;13356;27;12360;23;12360;16
5951108;5980222;154;10793;53;34;11451;49;38;13173;52;37;13173;27;12763;24;12763;17
5951109;5980222;154;10749;48;30;10758;49;43;13452;53;38;13246;26;12455;22;12455;16
5951110;5980222;149;10419;47;30;10549;49;40;12907;51;40;13370;27;12683;23;12683;16
5951111;5980222;140;9767;49;31;9856;55;49;14050;61;48;13979;27;12210;23;12210;16
5951112;5980222;137;9604;49;31;9831;53;49;14071;58;52;10209;26;12293;23;12293;16
5951113;5980222;140;9824;49;31;9941;58;52;14292;64;52;14221;27;12627;23;12627;17
5951114;5980222;134;9347;49;31;9941;44;40;9355;49;40;9355;27;16231;23;15226;17
5951115;5980222;130;9123;40;25;8319;40;37;9160;43;37;9160;25;9656;20;9618;14
5951116;5980222;118;8285;39;25;8224;37;32;8437;40;33;8712;24;9435;20;9397;14
5951117;5980222;115;8072;38;24;8022;34;29;8224;37;30;8499;24;8953;20;8915;14
5951118;5980222;109;7664;37;23;7694;29;26;8008;34;26;8008;22;8697;18;8659;13
5951119;5980222;105;7338;35;22;7284;27;24;7856;31;23;7856;22;8517;18;8480;13
5951120;5980222;99;6929;35;23;7048;28;25;7363;31;24;7363;24;8866;20;8829;14
5951121;5980222;94;6610;34;22;6688;26;22;7198;28;22;7198;21;8234;17;8196;12
5951122;5980222;91;6372;33;21;6495;28;26;9500;31;25;9500;22;8248;18;8211;12
5951123;5980222;88;6184;32;21;6315;32;29;9682;37;28;9682;23;8625;19;8588;13
5951124;5980222;87;6114;32;20;6217;36;32;10391;40;31;10391;23;11712;20;11712;14
5951125;5980222;88;6173;32;21;6408;34;30;10644;40;29;10644;24;11813;20;11679;15
5951126;5980222;85;5950;32;21;6350;33;29;10563;40;28;10563;22;11653;19;11653;14
5951127;5980222;83;5802;34;21;6187;40;32;10804;43;31;10804;23;11786;20;11786;14
5951128;5980222;81;5673;32;20;5972;44;38;11914;46;39;11914;24;12076;21;12076;15
5951129;5980222;81;5644;32;21;5812;44;38;11917;49;38;11917;24;11728;21;11728;14
5951130;5980222;78;5482;32;21;5508;44;38;11918;49;38;11918;24;11732;21;11732;15
5951131;5980222;78;5451;33;21;5608;45;40;12403;49;41;12122;24;12064;21;12024;14
5951132;5980222;77;5413;32;20;5390;47;37;12192;51;40;12192;25;12411;21;12411;15
5951133;5980222;78;5432;41;26;6893;49;39;12493;54;42;12493;26;12917;22;12917;15
5951134;5980222;103;7195;36;23;6315;56;49;9871;55;48;12986;21;9697;18;9697;13
5951135;5980222;78;5436;37;23;6413;50;43;5844;50;47;10605;21;9428;18;9428;13
5951136;5980222;75;5272;27;18;5242;46;40;5680;47;43;10318;20;9365;18;9365;13
5951137;5980222;85;5957;32;21;5942;48;44;10362;51;44;10362;20;9145;17;9145;13
5951138;5980222;78;5466;34;21;6195;45;38;9712;45;38;9712;21;9457;18;9457;13
