from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5892852;5961894;166;11617;73;68;18703;36;19627
5892853;5961894;169;11806;70;64;18424;33;19410
5892854;5961894;174;12183;70;64;18415;33;19500
5892855;5961894;165;11533;80;72;12380;30;15764
5892856;5961894;164;11488;78;71;12335;30;15488
5892857;5961894;171;11975;78;71;13990;27;15071
5892858;5961894;161;11246;71;66;13609;27;14706
5892859;5961894;160;11220;69;62;13358;26;14462
5892860;5961894;164;11447;64;58;13070;26;13826
5892861;5961894;162;11347;62;55;12889;26;13582
5892862;5961894;168;11733;62;55;12875;25;13250
5892863;5961894;158;11066;51;44;12115;24;12824
5892864;5961894;159;11116;45;39;11735;23;12687
5892865;5961894;159;11147;45;40;11793;25;13018
5892866;5961894;153;10694;40;32;11641;22;12194
5892867;5961894;155;10882;42;35;12080;21;12243
5892868;5961894;155;10821;49;44;13058;29;12408
5892869;5961894;159;11108;49;42;12926;26;13038
5892870;5961894;159;11115;47;41;13476;25;14613
5892871;5961894;157;11004;45;39;13368;24;14336
5892872;5961894;157;11006;45;40;13137;26;14284
5892873;5961894;160;11206;48;43;13369;25;18881
5892874;5961894;163;11437;53;44;12973;25;18968
5892875;5961894;165;11576;54;46;14926;26;18685
5892876;5961894;164;11476;53;43;12611;28;18954
5892877;5961894;164;11500;51;43;12620;25;17811
5892878;5961894;166;11618;50;43;12839;24;17929
5892879;5961894;169;11796;47;42;13248;-1;-1
5892880;5961894;167;11721;43;37;17432;26;18055
5892881;5961894;168;11748;39;33;12638;25;16736
5892882;5961894;170;11925;44;38;17506;24;18035
5892883;5961894;175;12219;48;39;14568;24;17873
5892884;5961894;179;12525;53;46;15096;23;16144
5892885;5961894;181;12651;53;44;14347;24;15164
5892886;5961894;183;12829;53;45;14150;21;14888
5892887;5961894;186;13048;52;43;13762;19;14570
5892888;5961894;190;13297;51;40;13745;19;14280
5892889;5961894;194;13558;51;37;13505;18;14003
5892890;5961894;189;13205;48;31;13095;18;13790
5892891;5961894;205;14341;50;38;13506;17;13426
5892892;5961894;206;14403;50;39;14131;17;14347
5892893;5961894;204;14301;39;29;13463;19;14441
5892894;5961894;202;14127;35;23;13053;19;14447
5892895;5961894;205;14343;38;29;13439;21;14675
5892896;5961894;207;14501;38;31;13787;21;15341
5892897;5961894;209;14636;40;30;14801;23;15548
5892898;5961894;211;14772;44;30;15036;22;15747
5892899;5961894;216;15150;50;36;15664;25;15998
5892900;5961894;222;15518;50;39;15883;40;17629
5892901;5961894;225;15785;52;43;16501;27;17937
5892902;5961894;232;16246;51;38;16789;25;17572
5892903;5961894;235;16484;51;37;16722;25;17350
5892904;5961894;239;16696;56;40;16933;25;17521
5892905;5961894;242;16954;60;44;17192;26;17791
5892906;5961894;256;17898;90;74;18818;30;18233
5892907;5961894;253;17676;86;70;18596;33;19515
5892908;5961894;254;17784;86;67;18363;33;19772
5892909;5961894;265;18583;86;69;18477;34;19954
5892910;5961894;254;17787;95;81;19343;35;20229
5892911;5961894;256;17926;92;78;19162;35;21508
5892912;5961894;293;20497;103;73;21448;35;21469
5892913;5961894;293;20539;103;74;21491;33;21395
5892914;5961894;290;20294;85;64;21104;26;21476
5892915;5961894;287;20062;80;60;20872;28;21371
5892916;5961894;283;19805;75;57;20615;26;21019
5892917;5961894;275;19276;68;50;19770;24;20476
5892918;5961894;275;19221;68;49;19715;27;20447
5892919;5961894;-1;-1;-1;-1;-1;27;20052
5892920;5961894;277;19360;76;59;18642;24;20217
5892921;5961894;276;19316;76;58;18598;25;20445
5892922;5961894;280;19594;84;71;19647;29;20984
5892923;5961894;293;20539;91;81;21184;31;22634
5892924;5961894;290;20307;91;78;20952;29;22482
5892925;5961894;286;20025;86;73;20669;28;22272
5892926;5961894;291;20380;91;79;21024;31;22767
5892927;5961894;295;20648;94;82;21292;27;21181
5892928;5961894;-1;-1;-1;-1;-1;26;21403
5894606;5961894;441;30890;116;99;35965;-1;-1
5894607;5961894;447;31275;124;94;40001;-1;-1
5894608;5961894;446;31186;120;93;39913;-1;-1
5894609;5961894;433;30301;98;79;32856;41;31860
5894610;5961894;429;30022;92;76;32858;40;31516
5894611;5961894;430;30132;94;77;33376;42;32597
5894612;5961894;427;29897;94;74;33141;42;32449
5894613;5961894;421;29495;96;73;33061;40;31941
5894614;5961894;419;29363;96;71;32617;40;31820
5894615;5961894;420;29415;98;76;32913;41;31915
5894616;5961894;412;28827;100;73;32106;40;31349
5894617;5961894;409;28641;102;75;32279;40;31204
5894618;5961894;412;28816;106;78;31902;40;31594
5894619;5961894;410;28731;104;77;31816;43;31820
5894620;5961894;-1;-1;-1;-1;-1;41;31385
5894621;5961894;397;27796;112;83;31317;40;32135
5894622;5961894;395;27642;112;81;31163;42;32051
5894623;5961894;394;27584;112;81;30915;41;31938
5894624;5961894;394;27596;112;82;30927;42;32163
5894625;5961894;396;27739;112;84;31070;43;32277
5894626;5961894;399;27910;107;78;34142;43;32392
5894627;5961894;395;27647;101;73;33241;45;32248
5894628;5961894;396;27692;111;82;33812;43;32253
5894629;5961894;387;27107;111;83;33890;45;32380
5894630;5961894;380;26572;114;91;34491;46;32889
5894631;5961894;385;26928;112;95;34741;48;33230
5894632;5961894;383;26806;116;98;31620;46;33630
5894633;5961894;377;26399;113;92;31213;46;30072
5894634;5961894;364;25492;114;89;31008;49;30069
5894635;5961894;366;25623;103;84;30659;47;29397
5894636;5961894;361;25283;102;79;30319;44;28303
5894637;5961894;360;25179;97;74;29993;44;28288
5894638;5961894;351;24574;92;70;29039;43;27777
5894639;5961894;350;24479;92;67;29491;41;28034
5894640;5961894;351;24575;92;69;29610;44;27858
5894641;5961894;-1;-1;-1;-1;-1;44;30163
5894642;5961894;359;25118;104;84;31742;43;30187
5894643;5961894;358;25077;103;84;31701;45;30344
5894644;5961894;-1;-1;-1;-1;-1;45;30283
5894645;5961894;-1;-1;-1;-1;-1;38;27607
5894646;5961894;-1;-1;-1;-1;-1;39;27646
5894647;5961894;323;22634;95;70;32430;37;27412
5894648;5961894;325;22746;96;70;32429;39;27730
5894649;5961894;326;22788;96;75;33064;41;27720
5894650;5961894;316;22140;95;75;34632;37;27044
5894651;5961894;312;21813;95;73;34701;36;27127
5894652;5961894;312;21807;95;74;34721;37;27389
5894653;5961894;315;22052;99;77;34965;38;27705
5894654;5961894;281;19636;86;75;27625;34;25195
5894655;5961894;276;19341;83;73;22278;34;24929
5894656;5961894;273;19087;81;69;22025;33;24660
5894657;5961894;270;18911;80;67;21848;33;24499
5894658;5961894;266;18630;81;69;21500;32;23293
5894659;5961894;265;18565;81;69;21435;32;23080
5894660;5961894;259;18132;81;61;21015;31;22693
5894661;5961894;255;17816;76;57;20622;33;22625
5894662;5961894;253;17716;74;55;20521;31;22365
5894663;5961894;248;17392;79;60;20604;29;21724
5894664;5961894;254;17808;83;66;21019;36;22323
5894665;5961894;242;16971;81;63;20950;32;21410
5894666;5961894;-1;-1;-1;-1;-1;35;21355
5894667;5961894;-1;-1;-1;-1;-1;32;20722
5894668;5961894;223;15582;75;62;19680;31;20460
5894669;5961894;217;15197;74;61;18610;30;19881
5894670;5961894;213;14906;66;55;18252;28;19677
5894671;5961894;210;14713;66;54;18153;29;19751
5894672;5961894;206;14417;65;53;17793;28;19361
5894673;5961894;208;14526;64;52;17743;26;18597
5894674;5961894;204;14253;67;57;17718;28;18814
5894675;5961894;202;14115;66;60;18303;29;19125
5894676;5961894;203;14192;64;56;18406;29;18903
5894677;5961894;202;14113;65;56;18645;29;19022
5894678;5961894;199;13919;63;57;18693;30;19263
5894679;5961894;198;13830;63;57;17681;31;19675
5894680;5961894;195;13669;58;51;17227;28;17247
5894681;5961894;192;13438;53;46;16905;27;17059
5894682;5961894;191;13355;49;43;16662;26;16454
5894683;5961894;187;13099;45;39;16404;27;16222
5894684;5961894;183;12811;48;41;16554;25;15900
5894685;5961894;180;12630;51;46;16867;26;16068
5894686;5961894;178;12476;56;49;17106;28;16191
5894687;5961894;176;12326;56;48;16899;24;15691
5894688;5961894;175;12245;53;42;13523;23;15517
5894689;5961894;172;12035;54;46;16061;24;15682
5894690;5961894;170;11923;60;50;16320;27;15776
5894691;5961894;166;11600;69;62;16707;27;16382
5894692;5961894;163;11417;67;59;16525;27;16146
5894693;5961894;162;11366;69;61;16648;29;16233
5894694;5961894;160;11210;72;64;16882;35;16852
5894695;5961894;163;11434;73;68;17132;27;16749
5894696;5961894;161;11244;75;67;12031;26;16952
5894697;5961894;164;11466;79;70;12252;27;17240
5894698;5961894;159;11134;73;66;11982;46;15269
5894699;5961894;158;11082;71;66;11929;27;15292
5894700;5961894;158;11079;70;66;11926;27;15064
5894701;5961894;157;10968;69;62;11703;26;14769
5894702;5961894;157;11002;68;62;11737;27;14253
5894703;5961894;156;10908;68;62;13088;27;14013
5894704;5961894;159;11140;65;59;13177;25;13409
5894705;5961894;159;11144;67;61;13260;25;12910
5894706;5961894;155;10850;55;47;12329;23;12603
5894707;5961894;155;10838;46;41;11857;25;12519
5894708;5961894;154;10756;42;34;12024;24;12564
5894709;5961894;151;10549;39;30;11777;22;12203
5894710;5961894;152;10620;40;31;11811;20;12115
5894711;5961894;151;10554;45;41;12791;25;12125
5894712;5961894;153;10706;44;40;12725;26;13048
5894713;5961894;158;11058;49;42;13340;24;12869
5894714;5961894;153;10679;44;37;12355;24;13963
5894715;5961894;154;10806;45;39;13130;25;14188
5894716;5961894;157;11024;49;42;11702;25;14435
5894717;5961894;159;11134;49;40;11891;25;19120
5894718;5961894;161;11239;50;41;11962;27;15044
5894719;5961894;160;11232;52;39;12371;28;14399
5894720;5961894;159;11146;53;38;12266;25;14186
5894721;5961894;162;11374;51;39;12537;26;14553
5894722;5961894;163;11418;47;41;13417;26;14151
5894723;5961894;164;11492;45;38;13208;25;18082
5894724;5961894;165;11520;43;38;17483;24;16477
5894725;5961894;167;11705;44;40;17670;24;16301
5894726;5961894;170;11889;47;39;14255;23;16050
5894727;5961894;174;12207;48;39;13988;23;15778
5894728;5961894;178;12489;51;42;14166;22;15687
5894729;5961894;180;12624;50;40;13810;21;15370
5894730;5961894;184;12857;47;38;13422;20;14763
5894731;5961894;187;13062;50;41;13627;20;14711
5894732;5961894;186;13052;50;40;13156;19;14681
5894733;5961894;186;12995;49;36;13394;18;13939
5894734;5961894;188;13178;50;42;13282;19;14312
5894735;5961894;193;13478;46;35;13852;17;13158
5894736;5961894;198;13827;46;33;13733;17;13188
5894737;5961894;199;13940;39;28;13371;22;13866
5894738;5961894;204;14268;40;30;13541;23;14783
5894739;5961894;204;14255;38;30;13583;20;15121
5894740;5961894;207;14455;40;31;14907;21;15297
5894741;5961894;209;14614;47;35;14800;21;15454
5894742;5961894;215;15024;50;37;15537;23;15866
5894743;5961894;217;15182;52;40;15695;23;16091
5894744;5961894;226;15820;54;45;15045;33;17210
5894745;5961894;231;16164;57;49;15334;31;17019
5894746;5961894;237;16558;60;47;17382;24;17283
5894747;5961894;237;16597;58;44;17198;24;17034
5894748;5961894;240;16814;62;47;17415;27;17423
5894749;5961894;257;17979;90;75;18899;30;18279
5894750;5961894;253;17737;86;71;18657;25;17916
5894751;5961894;247;17280;85;71;18659;28;19436
5894752;5961894;249;17424;88;78;18149;28;19523
5894753;5961894;249;17404;88;77;18129;28;19747
5894754;5961894;252;17626;91;81;18351;38;21731
5894755;5961894;-1;-1;-1;-1;-1;36;21603
5894756;5961894;297;20788;90;71;21598;33;21354
5894757;5961894;293;20499;88;67;21309;27;21800
5894758;5961894;294;20557;88;67;21367;28;21456
5894759;5961894;274;19149;63;41;18455;26;20385
5894760;5961894;273;19110;66;47;19604;23;20187
5894761;5961894;270;18934;65;45;19428;27;20289
5894762;5961894;274;19187;66;49;19681;25;19766
5894763;5961894;272;19064;71;55;18346;24;20149
5894764;5961894;274;19175;74;59;20394;27;20620
5894765;5961894;280;19585;84;71;19638;29;20939
5894766;5961894;286;20028;86;74;20672;26;20148
5894767;5961894;283;19841;85;71;20486;29;22475
5894768;5961894;283;19797;84;70;20441;30;22183
5894769;5961894;294;20569;94;81;21213;24;20724
5894770;5961894;-1;-1;-1;-1;-1;23;20924
5894771;5961894;301;21083;92;79;21076;23;21150
5894772;5961894;298;20888;89;77;20880;25;21571
5896448;5961894;437;30566;110;100;33253;-1;-1
5896449;5961894;439;30716;116;101;34095;-1;-1
5896450;5961894;442;30940;116;104;34319;-1;-1
5896451;5961894;444;31053;118;106;34432;-1;-1
5896452;5961894;427;29897;90;74;32476;41;31499
5896453;5961894;431;30145;94;77;32700;41;31693
5896454;5961894;432;30227;96;79;33471;45;32892
5896455;5961894;424;29688;96;77;33348;43;32137
5896456;5961894;419;29307;96;72;32696;40;31692
5896457;5961894;414;28972;98;70;32244;40;31508
5896458;5961894;410;28695;100;71;31974;39;31139
5896459;5961894;406;28403;100;70;31902;38;30860
5896460;5961894;405;28370;100;72;31455;38;31003
5896461;5961894;402;28144;100;69;31229;40;31309
5896462;5961894;400;28007;100;71;31409;41;31397
5896463;5961894;394;27563;108;77;30843;41;32118
5896464;5961894;391;27397;108;78;30919;41;31819
5896465;5961894;391;27398;108;79;30729;40;31902
5896466;5961894;392;27440;108;79;30771;43;32211
5896467;5961894;397;27794;112;84;31125;43;32305
5896468;5961894;395;27683;101;74;33277;42;32006
5896469;5961894;392;27433;100;70;33027;42;31922
5896470;5961894;393;27496;110;79;33616;42;31811
5896471;5961894;391;27404;111;82;33867;45;32206
5896472;5961894;377;26425;116;96;34794;49;33119
5896473;5961894;374;26178;116;97;34865;50;33367
5896474;5961894;373;26119;119;98;31676;49;33923
5896475;5961894;372;26027;116;94;31362;48;30219
5896476;5961894;360;25186;116;93;31266;50;30272
5896477;5961894;360;25189;103;83;30596;46;29356
5896478;5961894;362;25339;102;80;30375;42;28178
5896479;5961894;355;24858;97;74;29323;42;27986
5896480;5961894;350;24520;92;69;28984;41;27628
5896481;5961894;346;24222;91;65;28687;41;27390
5896482;5961894;348;24375;92;67;28840;44;27773
5896483;5961894;-1;-1;-1;-1;-1;47;28025
5896484;5961894;-1;-1;-1;-1;-1;47;30450
5896485;5961894;-1;-1;-1;-1;-1;46;30397
5896486;5961894;-1;-1;-1;-1;-1;-1;-1
5896487;5961894;-1;-1;-1;-1;-1;37;27531
5896488;5961894;323;22626;95;77;33421;37;27433
5896489;5961894;320;22414;95;74;33209;37;27267
5896490;5961894;321;22472;95;71;32747;38;27367
5896491;5961894;322;22551;95;74;32997;41;27694
5896492;5961894;317;22176;95;76;34664;35;26556
5896493;5961894;315;22020;95;73;34508;36;26898
5896494;5961894;316;22119;95;75;34635;37;27098
5896495;5961894;320;22385;100;82;35299;38;27885
5896496;5961894;283;19794;90;80;22731;35;25435
5896497;5961894;280;19624;87;77;22562;35;25223
5896498;5961894;272;19068;79;65;21998;32;23921
5896499;5961894;269;18837;80;64;21924;34;24158
5896500;5961894;271;18955;82;68;21923;33;23639
5896501;5961894;262;18318;81;65;21199;33;23091
5896502;5961894;258;18083;81;64;21128;30;22501
5896503;5961894;262;18336;81;68;21381;32;22684
5896504;5961894;258;18050;83;70;21262;30;22288
5896505;5961894;256;17911;83;68;21122;31;22345
5896506;5961894;254;17751;82;65;20962;36;22290
5896507;5961894;230;16099;85;75;19615;30;21044
5896508;5961894;228;15970;83;73;19486;32;21085
5896509;5961894;223;15576;76;67;19092;30;20596
5896510;5961894;219;15298;73;63;18776;29;20300
5896511;5961894;215;15083;73;59;18495;29;20061
5896512;5961894;212;14870;71;59;18482;30;20082
5896513;5961894;208;14534;66;54;17875;30;19797
5896514;5961894;204;14288;61;52;17360;28;19057
5896515;5961894;201;14094;58;52;17166;27;18805
5896516;5961894;198;13880;61;52;17345;27;18430
5896517;5961894;198;13864;62;54;18052;28;18570
5896518;5961894;199;13905;63;54;18294;29;18766
5896519;5961894;198;13866;64;57;18704;31;19036
5896520;5961894;197;13798;64;56;16836;29;18613
5896521;5961894;195;13654;61;55;16758;29;18606
5896522;5961894;190;13325;60;56;17925;31;17010
5896523;5961894;188;13150;55;51;17569;26;16738
5896524;5961894;189;13200;53;47;16967;26;16465
5896525;5961894;185;12949;48;44;16715;26;16354
5896526;5961894;182;12739;48;43;16661;25;16030
5896527;5961894;178;12446;51;46;16850;23;15561
5896528;5961894;175;12276;57;51;16037;23;15459
5896529;5961894;173;12107;55;49;15856;23;15259
5896530;5961894;173;12106;54;47;16828;24;15299
5896531;5961894;171;11953;57;49;16931;23;15428
5896532;5961894;168;11737;57;50;16284;24;15484
5896533;5961894;165;11563;63;51;15994;27;15498
5896534;5961894;160;11227;66;56;16334;24;15836
5896535;5961894;157;10977;65;59;16460;26;16328
5896536;5961894;155;10827;67;61;11614;26;16421
5896537;5961894;152;10652;66;59;11439;26;16650
5896538;5961894;152;10612;66;58;11398;50;13292
5896539;5961894;155;10819;69;61;11605;46;15254
5896540;5961894;155;10816;68;61;11618;41;14949
5896541;5961894;154;10748;67;61;11595;42;14995
5896542;5961894;158;11091;70;63;11826;29;15168
5896543;5961894;154;10755;65;59;11490;31;14518
5896544;5961894;153;10734;66;58;11469;29;14370
5896545;5961894;152;10610;63;58;12790;27;13802
5896546;5961894;156;10934;63;59;13116;24;13124
5896547;5961894;155;10829;60;54;12767;24;12916
5896548;5961894;152;10617;57;52;12658;25;12315
5896549;5961894;150;10516;54;48;12393;26;12388
5896550;5961894;151;10540;42;32;11929;21;12150
5896551;5961894;149;10424;38;30;11727;20;11887
5896552;5961894;146;10255;40;31;11803;20;11532
5896553;5961894;149;10406;44;38;12293;22;12013
5896554;5961894;150;10491;41;36;11825;22;12329
5896555;5961894;152;10659;44;37;11927;24;12693
5896556;5961894;150;10476;48;41;13206;23;13752
5896557;5961894;150;10509;46;40;11588;25;13880
5896558;5961894;153;10698;45;37;11356;24;14019
5896559;5961894;155;10879;48;36;11602;26;14444
5896560;5961894;156;10951;49;37;11939;25;14568
5896561;5961894;155;10855;50;35;11822;26;14278
5896562;5961894;155;10871;49;34;11991;26;14234
5896563;5961894;158;11034;48;34;12197;26;14447
5896564;5961894;159;11143;47;39;12829;26;13983
5896565;5961894;161;11253;48;37;12884;27;18172
5896566;5961894;161;11261;46;42;17759;24;16565
5896567;5961894;164;11474;50;42;14524;24;16331
5896568;5961894;166;11649;47;38;14239;23;16028
5896569;5961894;170;11876;48;39;14297;22;15734
5896570;5961894;174;12205;45;37;13836;23;15626
5896571;5961894;177;12425;45;36;13527;22;15122
5896572;5961894;182;12766;45;35;13204;20;14914
5896573;5961894;184;12887;45;37;13335;20;14780
5896574;5961894;182;12706;45;36;12861;20;14823
5896575;5961894;183;12826;45;37;12930;20;14512
5896576;5961894;187;13092;50;40;13196;23;14667
5896577;5961894;190;13280;44;36;13918;18;12933
5896578;5961894;194;13551;41;31;13588;18;13784
5896579;5961894;198;13893;43;32;13677;20;13811
5896580;5961894;201;14076;42;29;14189;21;15075
5896581;5961894;200;13984;38;31;13457;19;14837
5896582;5961894;205;14384;45;34;13494;23;15309
5896583;5961894;209;14602;47;35;14789;24;15445
5896584;5961894;215;15038;53;41;15832;29;16235
5896585;5961894;218;15285;56;43;15930;23;16241
5896586;5961894;222;15525;57;46;14899;24;16400
5896587;5961894;227;15904;58;49;17562;28;16818
5896588;5961894;231;16164;60;46;17348;24;17009
5896589;5961894;235;16453;56;46;17336;25;16800
5896590;5961894;243;16980;62;49;17581;28;17584
5896591;5961894;-1;-1;-1;-1;-1;25;17916
5896592;5961894;242;16952;85;75;17336;24;17019
5896593;5961894;245;17175;87;75;18895;28;19436
5896594;5961894;243;17024;85;76;17407;28;19509
5896595;5961894;247;17309;86;76;18034;25;17564
5896596;5961894;253;17737;96;82;18462;31;21233
5896597;5961894;-1;-1;-1;-1;-1;36;21550
5896598;5961894;297;20823;98;88;26574;28;22154
5896599;5961894;296;20702;88;70;21512;27;21950
5896600;5961894;277;19365;63;42;18630;25;20482
5896601;5961894;273;19081;60;36;18126;24;20196
5896602;5961894;269;18809;60;42;19210;24;19983
5896603;5961894;268;18738;63;42;19232;25;19833
5896604;5961894;266;18631;61;48;17913;23;19626
5896605;5961894;268;18728;66;50;18010;25;20030
5896606;5961894;271;18997;71;54;18279;25;19573
5896607;5961894;-1;-1;-1;-1;-1;24;19746
5896608;5961894;-1;-1;-1;-1;-1;23;19942
5896609;5961894;283;19811;84;70;20455;22;20118
5896610;5961894;280;19618;84;68;20262;23;20414
5896611;5961894;285;19948;85;72;20592;25;20612
5896612;5961894;-1;-1;-1;-1;-1;26;20931
