from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5851929;5980222;310;21671;111;99;26658;38;26709
5851930;5980222;309;21631;110;98;26618;41;26953
5851931;5980222;-1;-1;-1;-1;-1;37;26681
5851932;5980222;319;22306;121;106;29490;45;34131
5851933;5980222;314;21963;121;107;29537;37;26867
5851934;5980222;313;21885;126;111;29866;44;27424
5851935;5980222;312;21849;128;120;32567;40;27187
5851936;5980222;357;24988;133;109;33667;43;31664
5851937;5980222;356;24887;131;108;33567;42;31519
5851938;5980222;351;24540;131;103;33220;42;31360
5851939;5980222;346;24196;122;90;32307;42;31040
5851940;5980222;345;24152;122;89;32262;40;30678
5851941;5980222;343;24031;121;98;38078;44;31044
5851942;5980222;308;21547;116;106;32303;42;30353
5851943;5980222;316;22105;101;85;30818;36;28300
5851944;5980222;333;23291;106;94;31423;37;28316
5851945;5980222;322;22516;101;83;30648;40;29094
5851946;5980222;327;22862;103;85;30037;39;28846
5851947;5980222;327;22872;92;76;31274;36;28518
5851948;5980222;328;22962;91;75;31179;36;28470
5851949;5980222;329;23006;96;82;29821;37;28572
5851950;5980222;336;23525;104;87;31544;39;29413
5851951;5980222;334;23413;109;90;29112;37;29108
5851952;5980222;333;23309;108;89;29009;39;29004
5851953;5980222;330;23071;105;85;28771;38;28848
5851954;5980222;329;23029;102;85;28729;37;28893
5851955;5980222;333;23277;105;88;29665;37;29083
5851956;5980222;336;23493;110;91;29881;37;29308
5851957;5980222;340;23795;110;96;30183;39;29656
5851958;5980222;345;24133;116;101;30521;39;29879
5851959;5980222;338;23665;120;103;30008;40;30228
5851960;5980222;340;23818;120;105;30160;41;30296
5851961;5980222;341;23836;103;86;38591;47;30147
5851962;5980222;342;23961;106;88;38716;47;30453
5851963;5980222;348;24388;102;82;39147;38;29841
5851964;5980222;345;24135;99;78;34966;37;29475
5851965;5980222;357;25000;102;85;39783;38;30306
5851966;5980222;361;25245;105;88;40028;41;30735
5851967;5980222;376;26336;133;111;33737;44;30929
5851968;5980222;380;26573;134;109;33575;45;32076
5851969;5980222;376;26320;136;126;29208;42;32086
5851970;5980222;373;26093;133;124;33239;42;32365
5851971;5980222;372;26056;132;124;33202;43;32354
5851972;5980222;376;26340;136;125;33534;44;32615
5851973;5980222;379;26551;137;128;33746;47;35874
5851974;5980222;393;27530;139;123;33397;47;35793
5851975;5980222;395;27667;139;125;33534;47;35759
5851976;5980222;402;28156;112;89;32648;39;31543
5851977;5980222;397;27796;109;89;32599;39;30614
5851978;5980222;396;27719;112;90;32680;39;31020
5851979;5980222;400;28004;99;78;31861;37;30673
5851980;5980222;395;27621;94;73;31478;37;30277
5851981;5980222;389;27238;87;67;31074;37;30110
5851982;5980222;393;27498;85;67;31044;35;29673
5851983;5980222;389;27220;80;65;31244;36;30251
5851984;5980222;393;27519;81;69;31543;37;30299
5851985;5980222;399;27917;87;75;33339;38;30818
5851986;5980222;398;27852;85;75;33286;37;30717
5851987;5980222;398;27888;85;75;33488;38;30977
5851988;5980222;406;28389;88;76;34015;40;31408
5851989;5980222;406;28420;88;76;34042;41;31494
5851990;5980222;409;28648;88;80;33903;39;31704
5851991;5980222;416;29100;84;77;33728;41;32086
5851992;5980222;412;28829;84;76;34256;41;32305
5851993;5980222;420;29426;81;72;32402;43;33419
5851994;5980222;418;29227;75;68;32103;43;33131
5851995;5980222;418;29261;72;64;31862;43;33369
5851996;5980222;426;29827;75;65;31959;45;33663
5851997;5980222;426;29838;74;67;32050;46;37254
5851998;5980222;431;30156;77;70;32297;45;37393
5851999;5980222;434;30394;79;70;33162;45;37126
5852000;5980222;438;30643;79;70;32931;45;37171
5852001;5980222;442;30945;83;74;33503;44;37131
5852002;5980222;447;31256;87;77;35348;46;37484
5852003;5980222;449;31417;85;76;34836;46;37690
5852004;5980222;454;31745;86;80;34631;47;38066
5852005;5980222;457;31972;83;75;33994;47;38398
5852006;5980222;459;32111;80;70;33685;46;37728
5852007;5980222;461;32273;78;68;33498;46;37642
5852008;5980222;468;32735;83;74;33960;46;37872
5852009;5980222;466;32654;78;64;34145;44;36954
5852010;5980222;470;32919;78;65;34226;56;37412
5852011;5980222;488;34129;92;68;34308;49;37469
5853746;5980222;369;25815;124;108;27304;46;31544
5853747;5980222;361;25257;121;100;26745;47;31392
5853748;5980222;361;25274;121;100;26763;49;31302
5853749;5980222;358;25090;121;97;27537;50;31113
5853750;5980222;357;25011;125;97;26500;49;30841
5853751;5980222;356;24929;125;95;26417;50;30624
5853752;5980222;-1;-1;-1;-1;-1;46;30127
5853753;5980222;343;23983;104;73;25486;43;30010
5853754;5980222;338;23653;104;68;25157;44;29819
5853755;5980222;333;23321;104;67;25093;43;29502
5853756;5980222;333;23331;104;75;24980;43;29393
5853757;5980222;335;23465;110;77;25114;44;29649
5853758;5980222;342;23962;116;84;25612;47;30204
5853759;5980222;345;24149;116;87;25799;50;30443
5853760;5980222;-1;-1;-1;-1;-1;43;29988
5853761;5980222;-1;-1;-1;-1;-1;43;29988
5853762;5980222;366;25639;181;156;35730;43;29988
5853763;5980222;364;25460;181;154;35551;43;27270
5853764;5980222;362;25329;181;152;35420;43;27270
5853765;5980222;-1;-1;-1;-1;-1;50;27713
5853766;5980222;-1;-1;-1;-1;-1;48;27601
5853767;5980222;-1;-1;-1;-1;-1;49;27656
5853768;5980222;-1;-1;-1;-1;-1;48;27355
5853769;5980222;-1;-1;-1;-1;-1;46;26837
5853770;5980222;332;23243;145;123;35166;43;26289
5853771;5980222;329;23038;139;120;34961;43;26104
5853772;5980222;325;22782;134;117;34705;43;25868
5853773;5980222;323;22619;134;114;34543;43;25687
5853774;5980222;320;22383;130;111;34306;41;25319
5853775;5980222;313;21906;122;104;33830;41;25059
5853776;5980222;310;21668;122;99;31890;39;24665
5853777;5980222;310;21734;122;96;31695;42;25059
5853778;5980222;-1;-1;-1;-1;-1;44;24629
5853779;5980222;-1;-1;-1;-1;-1;47;26340
5853780;5980222;357;25017;121;94;30771;49;29376
5853781;5980222;343;24013;119;98;31017;47;29268
5853782;5980222;342;23965;119;97;30969;44;28890
5853783;5980222;329;23022;111;92;29916;47;29131
5853784;5980222;330;23084;113;93;29979;45;28971
5853785;5980222;328;22974;106;93;28901;46;29090
5853786;5980222;320;22419;95;85;28347;40;26344
5853787;5980222;320;22379;93;82;28151;40;26588
5853788;5980222;324;22663;93;81;28089;44;27252
5853789;5980222;327;22920;93;85;28346;46;26951
5853790;5980222;320;22405;85;72;24968;46;26967
5853791;5980222;316;22120;83;68;24682;43;26318
5853792;5980222;311;21766;81;63;24329;41;25929
5853793;5980222;309;21659;80;65;25391;41;25999
5853794;5980222;316;22143;81;67;24694;43;26357
5853795;5980222;319;22299;83;69;24850;44;26615
5853796;5980222;324;22652;89;74;25203;46;27184
5853797;5980222;316;22139;85;71;23910;49;27547
5853798;5980222;319;22314;89;74;24085;43;27130
5853799;5980222;317;22224;91;76;24280;45;28630
5853800;5980222;321;22473;98;80;24528;43;26787
5853801;5980222;-1;-1;-1;-1;-1;39;26224
5853802;5980222;307;21463;110;96;26450;37;26541
5853803;5980222;305;21378;110;94;26365;41;26686
5853804;5980222;-1;-1;-1;-1;-1;37;26398
5853805;5980222;-1;-1;-1;-1;-1;36;25928
5853806;5980222;315;22036;128;115;32250;42;27223
5853807;5980222;310;21666;128;116;32300;42;27284
5853808;5980222;308;21530;128;119;32496;43;27354
5853809;5980222;360;25213;138;113;33892;46;31911
5853810;5980222;361;25235;138;113;33915;45;31750
5853811;5980222;-1;-1;-1;-1;-1;44;31510
5853812;5980222;-1;-1;-1;-1;-1;40;30926
5853813;5980222;-1;-1;-1;-1;-1;42;31187
5853814;5980222;304;21294;119;112;32713;45;31111
5853815;5980222;306;21388;117;110;32551;44;31056
5853816;5980222;314;21981;101;83;30695;36;27788
5853817;5980222;309;21660;97;79;30374;36;28091
5853818;5980222;327;22904;102;88;31036;-1;-1
5853819;5980222;328;22976;105;89;31108;33;27305
5853820;5980222;323;22591;96;82;29832;36;28539
5853821;5980222;323;22598;91;73;30823;37;28191
5853822;5980222;326;22850;94;76;31075;39;28516
5853823;5980222;331;23142;103;86;29825;40;28794
5853824;5980222;336;23505;110;92;29204;38;29162
5853825;5980222;330;23131;105;86;28830;37;28822
5853826;5980222;326;22818;102;82;28517;36;28495
5853827;5980222;324;22679;102;80;28379;37;28452
5853828;5980222;337;23558;110;92;29946;37;29227
5853829;5980222;338;23685;110;94;30073;37;29529
5853830;5980222;342;23928;114;98;30316;40;29946
5853831;5980222;344;24115;116;100;30503;39;29927
5853832;5980222;334;23414;116;99;29756;40;30053
5853833;5980222;337;23582;102;82;38337;47;29966
5853834;5980222;336;23500;102;81;38255;47;30110
5853835;5980222;343;24039;102;81;38785;37;29362
5853836;5980222;340;23798;99;78;34618;36;29098
5853837;5980222;362;25325;106;89;40108;39;30663
5853838;5980222;365;25570;109;93;40354;41;30501
5853839;5980222;370;25935;129;120;38838;41;30699
5853840;5980222;375;26268;133;115;34630;43;31941
5853841;5980222;367;25658;129;108;28201;43;31901
5853842;5980222;372;26073;132;124;33219;41;32022
5853843;5980222;370;25914;130;122;33060;42;32204
5853844;5980222;372;26061;132;124;33206;43;32894
5853845;5980222;376;26288;135;126;29176;45;32706
5853846;5980222;-1;-1;-1;-1;-1;50;36161
5853847;5980222;373;26080;97;78;27648;48;35879
5853848;5980222;374;26157;98;81;28240;41;29928
5853849;5980222;375;26275;95;83;27060;40;29866
5853850;5980222;395;27639;113;95;32897;39;30441
5853851;5980222;391;27385;106;89;32640;40;30354
5853852;5980222;392;27467;97;77;31755;37;30623
5853853;5980222;393;27478;95;74;31542;37;30507
5853854;5980222;386;27001;92;69;31223;37;30275
5853855;5980222;386;27042;92;77;31581;36;29616
5853856;5980222;385;26966;82;70;31099;38;30549
5853857;5980222;389;27245;85;74;31377;38;31108
5853858;5980222;395;27653;85;76;33403;38;30847
5853859;5980222;394;27553;85;77;31283;39;31262
5853860;5980222;396;27755;86;78;33681;41;31595
5853861;5980222;398;27837;92;81;31567;40;31683
5853862;5980222;404;28297;91;80;34265;44;31683
5853863;5980222;407;28513;87;82;33986;42;33328
5853864;5980222;408;28591;84;78;33744;41;33024
5853865;5980222;409;28596;84;78;33758;40;32257
5853866;5980222;418;29236;81;73;32481;42;33131
5853867;5980222;414;29004;78;70;32252;42;32961
5853868;5980222;416;29100;75;65;31904;43;33291
5853869;5980222;423;29599;72;64;31863;46;33962
5853870;5980222;425;29732;75;65;31956;44;33945
5853871;5980222;429;30039;77;70;32263;44;36726
5853872;5980222;433;30305;80;71;32849;44;36856
5853873;5980222;436;30526;80;73;33229;45;37012
5853874;5980222;438;30645;80;70;33204;45;36880
5853875;5980222;442;30939;83;72;33662;47;37284
5853876;5980222;445;31176;86;75;33829;46;37536
5853877;5980222;450;31532;85;75;34194;46;37879
5853878;5980222;453;31695;82;73;33884;48;38014
5853879;5980222;458;32044;80;68;33534;46;37637
5853880;5980222;463;32437;79;64;33239;46;37485
5853881;5980222;466;32632;79;65;33296;40;35934
5853882;5980222;464;32454;79;66;33417;49;36885
5853883;5980222;467;32694;80;65;33333;47;37123
5853884;5980222;477;33415;90;66;34147;47;37616
5853885;5980222;476;33305;89;64;34038;48;37911
5855618;5980222;373;26121;127;112;27610;48;31579
5855619;5980222;359;25162;121;99;26650;46;31310
5855620;5980222;355;24869;118;95;26358;46;31031
5855621;5980222;354;24784;115;93;26273;46;30799
5855622;5980222;352;24626;119;91;26114;46;30539
5855623;5980222;356;24902;125;95;26391;47;30402
5855624;5980222;344;24094;116;83;25583;46;30138
5855625;5980222;343;24011;104;73;25515;44;30215
5855626;5980222;342;23954;104;72;25458;44;30046
5855627;5980222;330;23119;104;70;24608;43;29338
5855628;5980222;331;23187;104;73;24837;43;29351
5855629;5980222;332;23241;104;74;24891;44;29363
5855630;5980222;-1;-1;-1;-1;-1;47;29713
5855631;5980222;-1;-1;-1;-1;-1;43;29988
5855632;5980222;-1;-1;-1;-1;-1;43;29988
5855633;5980222;367;25715;181;158;33529;43;29988
5855634;5980222;364;25476;181;154;35567;43;29988
5855635;5980222;360;25221;175;150;35312;43;27270
5855636;5980222;357;25002;171;147;35093;43;27270
5855637;5980222;354;24762;167;146;35187;48;27579
5855638;5980222;350;24532;162;143;34958;45;27361
5855639;5980222;347;24324;156;140;34750;46;27467
5855640;5980222;346;24187;154;138;34613;45;27115
5855641;5980222;337;23573;146;128;35496;43;26639
5855642;5980222;331;23202;145;123;35125;43;26411
5855643;5980222;329;23049;139;120;34972;43;26103
5855644;5980222;324;22711;134;116;34634;42;25814
5855645;5980222;320;22411;134;111;34334;40;25462
5855646;5980222;317;22194;128;108;34117;40;25206
5855647;5980222;312;21831;122;103;33754;39;24896
5855648;5980222;308;21539;122;100;31290;40;24684
5855649;5980222;304;21259;122;101;32042;40;24374
5855650;5980222;306;21407;124;105;32279;43;24561
5855651;5980222;308;21575;129;111;29686;37;23591
5855652;5980222;308;21594;129;109;29580;51;29555
5855653;5980222;313;21900;129;108;29503;48;29332
5855654;5980222;335;23445;119;96;30206;46;29176
5855655;5980222;333;23324;118;94;30086;42;26479
5855656;5980222;318;22231;110;99;30401;49;29303
5855657;5980222;326;22833;103;90;28761;45;29055
5855658;5980222;312;21846;103;88;28567;39;26070
5855659;5980222;317;22193;103;91;28782;41;26343
5855660;5980222;326;22811;93;85;28356;46;27369
5855661;5980222;328;22989;95;86;28415;48;27085
5855662;5980222;-1;-1;-1;-1;-1;46;26979
5855663;5980222;305;21321;82;69;24731;39;25384
5855664;5980222;305;21377;81;64;24390;39;25431
5855665;5980222;311;21754;81;65;25265;40;25739
5855666;5980222;314;21964;81;66;24499;40;27931
5855667;5980222;314;21992;81;65;23914;41;27270
5855668;5980222;313;21942;81;68;23714;44;27454
5855669;5980222;314;21999;83;69;23771;37;26529
5855670;5980222;313;21917;85;72;23972;36;26264
5855671;5980222;316;22106;89;75;24162;43;26786
5855672;5980222;318;22247;97;78;24421;43;26735
5855673;5980222;-1;-1;-1;-1;-1;39;26417
5855674;5980222;303;21177;107;96;28502;37;26127
5855675;5980222;303;21228;107;92;26215;40;26590
5855676;5980222;-1;-1;-1;-1;-1;42;26264
5855677;5980222;-1;-1;-1;-1;-1;41;26318
5855678;5980222;-1;-1;-1;-1;-1;39;27032
5855679;5980222;298;20851;141;128;32520;39;26996
5855680;5980222;303;21197;137;124;32876;42;27291
5855681;5980222;298;20883;135;120;28802;42;26949
5855682;5980222;299;20909;136;120;28829;42;27068
5855683;5980222;-1;-1;-1;-1;-1;43;31476
5855684;5980222;-1;-1;-1;-1;-1;42;31440
5855685;5980222;302;21146;126;118;33328;45;31392
5855686;5980222;299;20913;119;115;33270;47;31402
5855687;5980222;303;21235;122;116;33311;42;28961
5855688;5980222;305;21326;98;81;30542;35;27697
5855689;5980222;307;21504;97;78;30327;36;27634
5855690;5980222;313;21913;97;74;30025;-1;-1
5855691;5980222;318;22247;97;79;30379;-1;-1
5855692;5980222;319;22311;107;92;30410;35;27923
5855693;5980222;324;22653;94;75;30704;36;28100
5855694;5980222;321;22475;89;73;30535;36;27873
5855695;5980222;320;22385;95;77;30838;37;27723
5855696;5980222;321;22438;103;85;28996;39;27580
5855697;5980222;323;22585;100;87;29134;42;27747
5855698;5980222;324;22663;99;82;28559;40;28579
5855699;5980222;320;22398;102;78;28221;36;28488
5855700;5980222;326;22798;102;81;28498;37;28685
5855701;5980222;325;22760;102;85;28732;38;28988
5855702;5980222;327;22889;109;92;29231;37;29242
5855703;5980222;330;23069;111;95;29411;38;29518
5855704;5980222;333;23321;113;98;29663;41;29988
5855705;5980222;331;23144;102;80;38221;50;29975
5855706;5980222;332;23207;96;77;38330;46;29762
5855707;5980222;334;23388;99;79;34667;42;29411
5855708;5980222;367;25714;110;95;40498;41;29476
5855709;5980222;366;25594;127;107;28138;41;30851
5855710;5980222;365;25574;127;107;28117;44;30328
5855711;5980222;370;25913;130;122;33059;41;31803
5855712;5980222;364;25463;121;105;28006;41;31708
5855713;5980222;364;25498;123;106;28042;41;31749
5855714;5980222;368;25784;130;110;28327;42;32030
5855715;5980222;366;25636;129;108;28179;42;31947
5855716;5980222;374;26201;135;124;29089;42;32690
5855717;5980222;376;26325;136;126;29213;46;33138
5855718;5980222;368;25761;88;74;27351;43;29850
5855719;5980222;369;25813;90;77;27920;39;29803
5855720;5980222;370;25876;93;77;27960;38;29636
5855721;5980222;375;26250;91;86;31483;41;29881
5855722;5980222;377;26423;91;86;31523;38;30304
5855723;5980222;389;27252;102;89;30988;38;30057
5855724;5980222;388;27143;101;84;32291;37;29795
5855725;5980222;388;27193;95;78;31880;38;30834
5855726;5980222;382;26745;86;72;31461;37;30486
5855727;5980222;382;26772;84;73;31311;35;29328
5855728;5980222;383;26779;81;67;30912;37;29674
5855729;5980222;386;26993;83;73;31330;38;29838
5855730;5980222;391;27366;85;76;31167;38;31146
5855731;5980222;390;27332;86;74;31062;39;31368
5855732;5980222;393;27507;90;77;31238;40;31554
5855733;5980222;397;27770;91;80;31500;40;31685
5855734;5980222;401;28068;92;79;31491;49;32037
5855735;5980222;403;28198;86;80;33438;44;33485
5855736;5980222;406;28407;82;76;33558;42;33134
5855737;5980222;406;28446;84;77;33626;42;33130
5855738;5980222;410;28713;82;75;32046;41;32857
5855739;5980222;410;28679;76;68;31544;41;32871
5855740;5980222;414;28982;78;71;32348;45;33105
5855741;5980222;420;29392;75;67;32081;43;33559
5855742;5980222;423;29603;77;69;32229;46;34027
5855743;5980222;428;29956;80;72;32894;44;36549
5855744;5980222;430;30101;80;70;32755;44;36529
5855745;5980222;433;30300;80;74;33002;44;36756
5855746;5980222;437;30599;84;73;33474;43;36184
5855747;5980222;442;30922;84;71;33594;45;37220
5855748;5980222;444;31101;83;71;33915;46;37392
5855749;5980222;448;31388;82;73;34043;46;37772
5855750;5980222;455;31855;84;73;33882;48;38109
5855751;5980222;458;32071;79;66;33384;45;37499
5855752;5980222;461;32263;74;62;33119;45;37193
5855753;5980222;460;32177;78;65;33343;40;36091
5855754;5980222;461;32275;74;62;33096;43;36655
5855755;5980222;464;32473;79;61;33079;44;37012
5855756;5980222;470;32872;84;61;33058;44;37365
5855757;5980222;472;33009;86;62;33867;47;37817
5855758;5980222;483;33822;89;64;34002;50;38096
5857488;5980222;361;25274;114;101;31459;49;31681
5857489;5980222;361;25255;118;100;26743;45;31217
5857490;5980222;356;24952;114;96;26441;47;31159
5857491;5980222;353;24694;115;92;26183;46;30804
5857492;5980222;350;24474;116;89;25962;45;30503
5857493;5980222;343;24023;110;82;25512;44;30152
5857494;5980222;341;23847;110;80;25335;46;30087
5857495;5980222;336;23536;104;75;25025;44;29623
5857496;5980222;331;23187;104;71;24676;43;29326
5857497;5980222;326;22854;104;66;24342;43;29034
5857498;5980222;326;22855;104;68;24505;42;28835
5857499;5980222;328;22971;104;70;24621;45;29356
5857500;5980222;-1;-1;-1;-1;-1;49;29844
5857501;5980222;-1;-1;-1;-1;-1;43;29988
5857502;5980222;-1;-1;-1;-1;-1;43;29988
5857503;5980222;-1;-1;-1;-1;-1;43;29988
5857504;5980222;367;25719;181;158;33534;37;26466
5857505;5980222;364;25459;181;154;35550;37;26466
5857506;5980222;359;25099;171;149;35190;43;27270
5857507;5980222;353;24706;162;145;35132;48;27584
5857508;5980222;351;24555;162;143;34981;44;27337
5857509;5980222;345;24155;154;138;34581;44;27258
5857510;5980222;341;23866;148;132;35790;43;26950
5857511;5980222;338;23628;146;129;35551;45;26864
5857512;5980222;334;23388;145;125;35311;45;26541
5857513;5980222;335;23432;145;126;35355;46;26341
5857514;5980222;-1;-1;-1;-1;-1;45;26006
5857515;5980222;321;22463;134;112;34386;43;25626
5857516;5980222;318;22232;128;109;34155;43;25378
5857517;5980222;315;22075;127;106;33983;42;25117
5857518;5980222;302;21149;130;108;32517;39;24732
5857519;5980222;300;20983;128;106;32367;41;24147
5857520;5980222;303;21223;130;110;32625;44;24611
5857521;5980222;304;21277;129;106;29388;37;23602
5857522;5980222;305;21381;129;108;29493;38;23760
5857523;5980222;309;21622;124;103;29165;43;26395
5857524;5980222;313;21900;129;107;29442;46;29193
5857525;5980222;-1;-1;-1;-1;-1;41;26253
5857526;5980222;313;21943;110;100;29518;42;26002
5857527;5980222;311;21791;106;92;28358;38;25498
5857528;5980222;309;21614;103;89;28181;38;25822
5857529;5980222;320;22404;110;94;28993;42;26473
5857530;5980222;330;23068;103;88;28613;40;25155
5857531;5980222;331;23161;103;88;28610;40;25016
5857532;5980222;-1;-1;-1;-1;-1;39;25136
5857533;5980222;301;21072;82;70;24771;38;25309
