from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5945720;5975374;245;17156;46;35;16693;25;17527
5945721;5975374;243;16990;48;36;16385;25;17432
5945722;5975374;238;16639;47;37;16420;25;17444
5945723;5975374;234;16358;42;36;17783;26;17685
5945724;5975374;229;16058;43;36;17737;25;17483
5945725;5975374;226;15853;43;35;17711;26;17564
5945726;5975374;223;15596;49;39;17946;29;17867
5945727;5975374;220;15406;49;42;18157;26;17995
5945728;5975374;217;15174;51;45;17177;26;15690
5945729;5975374;215;15035;53;50;14974;27;15683
5945730;5975374;206;14420;50;45;15497;26;15254
5945731;5975374;202;14130;49;41;15207;25;14928
5945732;5975374;197;13773;47;40;15119;24;14581
5945733;5975374;200;13973;50;45;15477;21;13885
5945734;5975374;208;14545;55;51;16097;21;13864
5945735;5975374;186;13005;45;34;12829;21;13271
5945736;5975374;181;12655;39;28;12432;21;13005
5945737;5975374;177;12425;35;26;12285;24;13449
5945738;5975374;174;12214;41;30;12559;26;13816
5945739;5975374;173;12077;48;35;12159;21;12307
5945740;5975374;169;11841;55;40;12047;20;11998
5945741;5975374;168;11752;55;39;11958;24;12893
5945742;5975374;159;11113;57;39;11757;20;11499
5945743;5975374;153;10730;53;41;11952;23;12490
5945744;5975374;149;10450;47;33;10401;24;12135
5945745;5975374;147;10287;50;40;10870;26;12390
5945746;5975374;143;10004;43;30;10029;22;11099
5945747;5975374;138;9662;41;29;9732;22;10794
5945748;5975374;134;9406;38;28;9404;20;10487
5945749;5975374;129;9009;33;26;9059;22;10265
5945750;5975374;125;8750;39;29;9256;20;9663
5945751;5975374;125;8739;45;34;9599;20;9596
5945752;5975374;119;8321;44;33;9158;20;9279
5945753;5975374;113;7881;50;44;9716;20;9345
5945754;5975374;107;7522;52;43;9444;19;9479
5945755;5975374;105;7351;52;40;9410;18;8319
5945756;5975374;100;6981;50;40;7504;19;8160
5945757;5975374;99;6940;41;36;7825;17;7756
5945758;5975374;95;6651;37;33;7625;21;7893
5945759;5975374;92;6442;38;34;7659;21;7813
5945760;5975374;91;6350;36;32;7851;18;7117
5945761;5975374;88;6160;36;34;6968;19;6901
5945762;5975374;86;6022;34;28;6156;17;6697
5945763;5975374;83;5812;32;25;5947;17;6483
5945764;5975374;80;5626;31;25;5956;16;6542
5945765;5975374;77;5388;27;25;6071;15;6281
5945766;5975374;75;5232;26;22;5345;15;5653
5945767;5975374;73;5096;24;22;5337;14;5590
5945768;5975374;73;5144;24;22;5325;14;5760
5945769;5975374;74;5184;25;24;5506;14;5871
5945770;5975374;68;4794;30;25;5357;19;6217
5945771;5975374;67;4682;25;20;5031;18;6708
5945772;5975374;71;4937;19;16;4720;16;6618
5945773;5975374;71;4986;25;22;5171;19;7561
5945774;5975374;73;5128;34;31;5766;16;5882
5945775;5975374;79;5551;39;37;6191;16;6274
5945776;5975374;67;4711;30;26;5554;16;6359
5945777;5975374;69;4798;27;22;5283;16;6076
5945778;5975374;71;4966;22;20;5252;17;6367
5945779;5975374;74;5161;29;25;5541;17;6614
5945780;5975374;77;5389;32;29;6082;20;6271
5945781;5975374;76;5328;31;24;6248;19;8216
5945782;5975374;76;5308;27;19;5924;18;7867
5945783;5975374;73;5142;22;15;5653;18;7608
5945784;5975374;76;5324;26;19;5945;19;7823
5945785;5975374;81;5650;32;29;5920;18;7849
5945786;5975374;81;5662;30;27;5796;22;8272
5945788;5975374;101;7071;45;41;6942;22;8341
5945789;5975374;103;7180;45;42;7051;23;9491
5945790;5975374;107;7501;50;47;7371;33;13305
5945791;5975374;111;7758;53;50;7646;32;13264
5945792;5975374;-1;-1;-1;-1;-1;40;13772
5945794;5975374;128;8963;45;42;9942;33;10703
5945795;5975374;124;8695;41;38;9674;28;10412
5945796;5975374;120;8395;37;34;9374;24;10132
5945797;5975374;120;8379;32;31;9157;23;10532
5945798;5975374;121;8465;27;25;8776;21;10370
5945799;5975374;124;8671;26;24;8670;21;10277
5945800;5975374;126;8846;24;22;8519;22;10122
5945801;5975374;130;9073;27;25;8747;21;11652
5945802;5975374;133;9304;31;28;9320;20;11038
5945803;5975374;133;9296;29;26;9188;20;11004
5945804;5975374;140;9804;35;31;11581;24;11245
5945805;5975374;143;10014;31;26;10785;22;11645
5945806;5975374;146;10241;26;23;10411;20;11578
5945807;5975374;148;10337;21;19;10115;20;11432
5945808;5975374;151;10587;22;20;10189;20;11593
5945809;5975374;157;10988;26;24;10453;24;12815
5945810;5975374;159;11125;31;29;10781;22;12389
5945811;5975374;163;11391;34;30;11716;25;12623
5945812;5975374;167;11717;33;29;11673;23;13006
5945813;5975374;171;11941;37;32;11883;24;13389
5945814;5975374;176;12302;41;37;12198;28;13907
5945815;5975374;180;12598;43;38;12330;29;14127
5945816;5975374;187;13061;39;33;13572;31;14897
5945817;5975374;188;13184;39;34;13632;28;15022
5945818;5975374;195;13660;39;35;13712;27;15157
5945819;5975374;196;13688;39;35;13741;28;15622
5945820;5975374;199;13958;41;36;14911;28;15667
5945821;5975374;204;14272;39;32;14671;30;16033
5945822;5975374;207;14456;35;31;14571;30;16114
5945823;5975374;212;14837;39;34;14777;29;16486
5945824;5975374;214;14950;39;36;14885;30;16515
5945825;5975374;217;15170;42;38;15049;29;16678
5945826;5975374;220;15383;49;41;15262;30;16869
5945827;5975374;222;15558;51;44;15476;34;17084
5945828;5975374;229;16023;55;50;17567;31;17410
5945829;5975374;232;16242;55;51;17404;32;17658
5945830;5975374;236;16520;59;55;17666;33;18285
5945831;5975374;241;16885;62;58;17898;33;18505
5945832;5975374;244;17089;69;64;18595;36;18767
5945833;5975374;248;17387;73;69;18892;38;19259
5945834;5975374;269;18849;85;79;21053;38;25241
5947492;5975374;373;26113;77;48;25555;38;28514
5947493;5975374;369;25809;77;49;25640;38;28319
5947494;5975374;365;25558;73;51;24996;37;27989
5947495;5975374;361;25247;70;47;24685;36;27704
5947496;5975374;357;24995;65;43;24433;36;27463
5947497;5975374;354;24788;65;45;24577;37;27537
5947498;5975374;353;24706;65;50;24941;37;27324
5947499;5975374;349;24446;68;56;24240;36;27237
5947500;5975374;350;24493;72;57;24287;37;26119
5947501;5975374;341;23871;67;57;25737;38;26142
5947502;5975374;339;23696;64;54;25562;34;25658
5947503;5975374;334;23395;66;56;25696;35;25455
5947504;5975374;327;22919;79;69;25786;30;24209
5947505;5975374;323;22642;73;65;25508;30;23934
5947506;5975374;321;22497;66;58;24994;30;23790
5947507;5975374;320;22387;66;58;25025;31;23690
5947508;5975374;315;22078;70;60;25149;33;23708
5947509;5975374;312;21855;69;61;25233;45;26031
5947510;5975374;304;21257;65;58;23553;44;23184
5947511;5975374;301;21038;67;60;22657;35;23409
5947512;5975374;296;20689;59;50;22417;33;23047
5947513;5975374;292;20449;62;52;22069;32;22682
5947514;5975374;288;20133;59;55;21919;33;22959
5947515;5975374;285;19944;56;51;21087;34;22805
5947516;5975374;281;19656;56;50;20117;33;20374
5947517;5975374;277;19418;53;46;19880;31;19982
5947518;5975374;269;18852;45;39;19442;32;19841
5947519;5975374;267;18681;48;43;18688;31;19573
5947520;5975374;263;18376;47;40;18195;29;19247
5947521;5975374;258;18045;48;37;17729;29;18780
5947522;5975374;255;17828;50;37;17550;28;18549
5947523;5975374;251;17596;50;40;17757;28;18540
5947524;5975374;247;17256;48;42;19086;27;18208
5947525;5975374;245;17127;47;39;16969;28;17983
5947526;5975374;242;16911;51;42;17211;26;17799
5947527;5975374;238;16638;50;41;16694;26;17696
5947528;5975374;237;16602;48;40;18027;28;18108
5947529;5975374;236;16508;49;41;18112;23;16160
5947530;5975374;228;15944;49;39;17994;28;17824
5947531;5975374;224;15654;49;42;18144;28;18005
5947532;5975374;220;15402;52;45;18410;28;16285
5947533;5975374;214;14953;56;51;18807;27;15939
5947534;5975374;210;14704;54;49;15780;26;15573
5947535;5975374;208;14568;52;47;15645;27;15334
5947536;5975374;204;14294;50;44;15385;22;14417
5947537;5975374;196;13700;51;41;14811;22;14085
5947538;5975374;192;13424;45;37;14570;23;14100
5947539;5975374;189;13217;46;39;14419;23;14180
5947540;5975374;184;12912;42;33;12807;22;13530
5947541;5975374;180;12602;39;30;12558;22;13273
5947542;5975374;177;12378;37;29;12495;23;13313
5947543;5975374;173;12079;39;33;11991;23;13572
5947544;5975374;169;11830;43;33;12001;23;14131
5947545;5975374;165;11531;46;31;11464;23;13946
5947546;5975374;164;11462;50;34;11668;23;12563
5947547;5975374;162;11320;55;35;11514;28;12771
5947548;5975374;152;10646;53;36;10597;23;12183
5947549;5975374;150;10505;49;34;10456;23;12024
5947550;5975374;144;10112;43;28;10063;22;11635
5947551;5975374;141;9852;44;30;10010;22;10911
5947552;5975374;138;9634;40;27;9571;22;10918
5947553;5975374;135;9432;40;27;9374;21;10472
5947554;5975374;130;9096;37;28;9223;20;10169
5947555;5975374;132;9259;43;32;9500;20;10310
5947556;5975374;126;8842;48;36;9759;20;9755
5947557;5975374;122;8574;47;43;10555;21;9676
5947559;5975374;109;7634;55;43;9603;23;9915
5947560;5975374;103;7176;52;42;9578;20;9851
5947561;5975374;99;6923;48;39;7440;21;7971
5947562;5975374;94;6592;46;39;7417;17;7631
5947563;5975374;95;6681;41;36;7819;17;7484
5947564;5975374;91;6381;39;35;6576;19;7234
5947565;5975374;88;6131;36;31;6317;18;6893
5947566;5975374;86;6021;37;30;6039;17;6728
5947567;5975374;85;5966;34;30;6127;18;6655
5947568;5975374;81;5696;32;25;5938;16;6301
5947569;5975374;78;5494;30;24;5661;18;6856
5947570;5975374;75;5226;28;24;5315;17;5892
5947571;5975374;71;4966;24;19;4967;13;5495
5947572;5975374;69;4846;23;20;4782;13;5281
5947573;5975374;67;4724;23;21;5310;13;5239
5947574;5975374;67;4704;27;25;5122;15;5328
5947575;5975374;67;4686;31;28;5556;16;5492
5947576;5975374;63;4439;26;23;5248;16;5771
5947577;5975374;64;4479;23;21;5074;16;6911
5947578;5975374;64;4512;30;28;4842;14;5205
5947579;5975374;62;4349;24;22;5140;14;5096
5947580;5975374;63;4392;24;22;4293;15;5511
5947581;5975374;63;4397;25;22;4344;19;6433
5947582;5975374;71;4956;28;25;5601;16;6094
5947583;5975374;69;4849;25;22;5379;16;5533
5947584;5975374;70;4910;27;23;5376;18;5991
5947585;5975374;71;4939;30;26;5363;18;6301
5947586;5975374;72;5042;29;23;6170;18;6149
5947587;5975374;71;4958;25;18;5814;18;7550
5947588;5975374;70;4911;25;17;5762;17;7556
5947589;5975374;73;5109;24;19;5882;18;7519
5947590;5975374;74;5199;28;25;5427;18;7751
5947591;5975374;79;5541;32;30;5772;21;8188
5947593;5975374;112;7854;54;50;8707;22;8262
5947594;5975374;108;7592;51;48;7480;23;8985
5947595;5975374;111;7757;53;50;7646;24;9031
5947596;5975374;111;7745;53;50;7634;23;8971
5947599;5975374;116;8148;39;37;8312;24;10265
5947600;5975374;118;8252;41;38;8672;23;9900
5947601;5975374;115;8048;36;33;9321;21;9742
5947602;5975374;116;8095;32;30;9090;24;9616
5947603;5975374;118;8264;27;25;8738;21;10264
5947604;5975374;121;8461;21;19;8345;19;9921
5947605;5975374;122;8536;21;17;8210;18;9754
5947606;5975374;127;8879;27;24;8699;18;9810
5947607;5975374;128;8939;27;25;8760;18;9953
5947608;5975374;131;9199;31;29;9026;18;10212
5947609;5975374;135;9432;34;32;10984;18;10456
5947610;5975374;139;9700;31;28;10732;25;11912
5947611;5975374;142;9955;27;24;10485;22;11676
5947612;5975374;146;10188;22;21;10248;23;11763
5947613;5975374;150;10500;22;21;10224;22;11826
5947614;5975374;153;10736;29;27;10626;23;12785
5947615;5975374;157;10998;31;29;10773;23;12691
5947616;5975374;161;11238;36;33;11978;23;12864
5947617;5975374;165;11549;39;33;12205;23;13048
5947618;5975374;168;11781;39;36;12748;23;13253
5947619;5975374;172;12017;39;34;13615;27;13505
5947620;5975374;177;12371;35;30;13384;30;13707
5947621;5975374;182;12770;33;29;13282;30;14901
5947622;5975374;187;13107;31;27;13171;27;14619
5947623;5975374;189;13241;33;29;13294;28;15062
5947624;5975374;194;13570;39;35;14878;29;15127
5947625;5975374;199;13910;39;35;14845;28;15612
5947626;5975374;202;14133;33;29;14426;29;15652
5947627;5975374;205;14366;31;27;14298;30;15945
5947628;5975374;208;14562;33;29;14440;28;16004
5947629;5975374;211;14776;37;32;14655;28;16221
5947630;5975374;214;14962;39;35;14841;29;16474
5947631;5975374;217;15200;47;39;15130;30;16913
5947632;5975374;222;15521;51;44;15445;31;16993
5947633;5975374;232;16220;55;50;17169;34;17709
5947634;5975374;232;16249;55;50;17153;32;17642
5947635;5975374;235;16474;59;53;17379;36;18327
5947636;5975374;240;16811;62;58;17716;34;18550
5947637;5975374;244;17066;67;62;17971;34;18835
5947638;5975374;249;17455;75;70;18961;35;19073
5949290;5975374;-1;-1;-1;-1;-1;40;29821
5949291;5975374;-1;-1;-1;-1;-1;40;29821
5949292;5975374;-1;-1;-1;-1;-1;37;28427
5949293;5975374;-1;-1;-1;-1;-1;43;28855
5949294;5975374;-1;-1;-1;-1;-1;42;28754
5949295;5975374;372;26061;77;53;25889;41;28553
5949296;5975374;367;25661;75;53;25099;40;28215
5949297;5975374;364;25462;73;50;24900;39;27939
5949298;5975374;357;24996;73;47;24685;37;27563
5949299;5975374;352;24616;70;46;24654;35;27075
5949300;5975374;350;24496;65;51;24954;35;26993
5949301;5975374;346;24244;65;53;24038;34;26893
5949302;5975374;342;23966;62;50;23853;34;25946
5949303;5975374;338;23665;61;53;24035;34;25705
5949304;5975374;336;23493;63;53;25448;35;25541
5949305;5975374;330;23110;64;54;25070;34;25203
5949306;5975374;329;23035;63;53;24995;33;25088
5949307;5975374;327;22878;62;54;24737;32;24229
5949308;5975374;324;22690;62;55;24752;30;24166
5949309;5975374;321;22460;62;54;24712;32;24484
5949310;5975374;314;21999;64;55;24796;40;25713
5949311;5975374;312;21818;64;53;24999;46;26084
5949312;5975374;305;21367;62;55;23362;34;23559
5949313;5975374;299;20965;58;50;22605;35;23400
5949314;5975374;298;20858;63;51;22444;35;23220
5949315;5975374;299;20961;63;51;22487;36;22979
5949316;5975374;289;20249;63;57;20711;36;23135
5949317;5975374;286;19991;60;53;20452;32;22668
5949318;5975374;278;19471;57;51;19919;32;20421
5949319;5975374;271;18983;50;43;19430;31;20025
5949320;5975374;268;18752;46;41;19268;31;19847
5949321;5975374;263;18437;45;38;19085;31;20000
5949322;5975374;260;18221;49;41;18048;31;19406
5949323;5975374;255;17870;49;40;17962;30;19075
5949324;5975374;252;17634;49;40;17955;30;18928
5949325;5975374;249;17448;50;42;17935;29;18767
5949326;5975374;246;17193;52;46;19386;27;18340
5949327;5975374;241;16866;50;43;18157;28;18287
5949328;5975374;238;16658;53;48;19553;27;18289
5949329;5975374;238;16653;56;50;17732;27;18508
5949330;5975374;233;16296;52;47;18487;37;19201
5949331;5975374;229;16050;52;46;18430;27;18301
5949332;5975374;226;15799;52;47;18491;30;18715
5949333;5975374;227;15921;60;53;19848;23;15639
5949334;5975374;229;16048;63;55;19975;23;15375
5949335;5975374;218;15278;58;53;18931;31;16271
5949336;5975374;209;14647;64;54;15759;22;14842
5949337;5975374;206;14411;59;51;15523;25;15067
5949338;5975374;202;14144;54;47;15256;25;14821
5949339;5975374;203;14177;54;48;15289;26;14965
5949340;5975374;193;13480;49;41;14581;23;14089
5949341;5975374;189;13240;46;38;14080;22;13836
5949342;5975374;186;13029;45;37;14008;24;14058
5949343;5975374;184;12856;41;37;13729;23;13562
5949344;5975374;178;12465;39;33;12791;23;13616
5949345;5975374;177;12396;43;36;12978;23;13908
5949346;5975374;170;11915;44;40;12663;25;14405
5949347;5975374;166;11591;49;35;11535;27;14365
5949348;5975374;161;11302;51;33;11358;25;12419
5949349;5975374;157;10988;52;33;11355;24;12396
5949350;5975374;153;10729;53;36;11613;22;11894
5949351;5975374;150;10502;47;31;10417;26;12218
5949352;5975374;147;10269;44;28;10199;27;11397
5949353;5975374;143;10029;41;32;10456;21;11133
5949354;5975374;140;9806;42;31;9861;21;11247
5949355;5975374;135;9440;39;31;9672;21;10582
5949356;5975374;135;9460;47;43;10454;24;11079
5949357;5975374;134;9367;44;34;9609;24;11036
5949358;5975374;128;8943;49;37;9840;23;11021
5949359;5975374;126;8812;49;40;9649;22;9777
5949363;5975374;99;6926;50;42;7612;23;8074
5949364;5975374;94;6572;47;43;6970;21;7633
5949365;5975374;91;6354;43;38;6881;21;7302
5949366;5975374;86;6025;38;34;6032;20;7342
5949367;5975374;84;5888;36;32;5895;16;6939
5949368;5975374;81;5686;35;30;5731;16;6553
5949369;5975374;79;5552;33;29;5642;16;6240
5949370;5975374;76;5353;28;22;5533;15;5989
5949371;5975374;74;5207;27;19;5352;18;7088
5949372;5975374;73;5101;28;26;5435;19;5984
5949373;5975374;69;4843;25;23;5215;16;5459
5949374;5975374;66;4639;23;20;4662;13;5156
5949375;5975374;64;4472;20;19;4685;12;5024
5949376;5975374;64;4449;25;24;5060;13;5040
5949377;5975374;62;4366;30;27;5294;14;5296
5949378;5975374;60;4224;30;27;5523;15;5591
5949379;5975374;59;4134;25;20;4910;15;5928
5949380;5975374;60;4185;25;21;4843;14;5056
5949381;5975374;58;4094;23;20;4177;13;4878
5949382;5975374;58;4050;21;17;3979;25;5272
5949383;5975374;62;4357;25;22;4304;15;5276
5949384;5975374;66;4641;27;23;5017;20;5545
5949385;5975374;64;4449;24;21;4732;16;5334
5949386;5975374;66;4603;27;20;4902;17;5709
5949387;5975374;66;4643;30;23;5165;19;5810
5949388;5975374;69;4809;27;22;5596;19;7301
5949389;5975374;66;4637;23;21;4521;17;7434
5949390;5975374;68;4754;24;19;5910;16;7076
5949391;5975374;69;4857;27;21;5538;17;7407
5949392;5975374;74;5169;30;25;6304;20;7751
5949393;5975374;77;5419;33;28;6515;25;8317
5949401;5975374;115;8052;37;36;8215;21;10079
5949402;5975374;116;8089;38;35;8509;21;9782
5949403;5975374;112;7818;35;31;8238;20;9506
5949404;5975374;113;7896;31;27;7958;21;9351
5949405;5975374;115;8051;26;24;8654;20;10224
5949406;5975374;117;8188;22;20;8401;20;10097
5949407;5975374;122;8542;19;17;8201;17;9440
5949408;5975374;123;8576;22;20;8397;19;9687
5949409;5975374;127;8913;27;26;8782;22;10114
5949410;5975374;131;9161;31;29;9029;20;10884
5949411;5975374;135;9447;36;33;9316;21;11557
5949412;5975374;139;9734;32;30;10842;24;12039
5949413;5975374;143;9979;29;27;10675;24;11867
5949414;5975374;145;10155;27;26;10576;21;11528
5949415;5975374;147;10295;29;27;10656;23;12111
5949416;5975374;152;10674;29;27;10674;24;12389
5949417;5975374;156;10922;33;30;10898;23;13250
5949418;5975374;161;11275;39;33;11885;24;13072
5949419;5975374;163;11435;40;37;12237;25;13266
5949420;5975374;171;11964;43;38;13962;26;13530
5949421;5975374;174;12177;41;36;13823;27;13508
5949422;5975374;176;12317;33;29;13281;30;13694
5949423;5975374;180;12587;29;24;12981;26;14433
5949424;5975374;184;12874;29;23;12884;26;14396
5949425;5975374;188;13156;31;27;13184;26;14785
5949426;5975374;192;13419;35;31;13405;27;14849
5949427;5975374;195;13662;35;31;14537;30;15412
5949428;5975374;199;13903;32;28;14347;28;15287
5949429;5975374;202;14166;29;25;14157;28;15542
5949430;5975374;206;14442;32;28;14378;28;16176
5949431;5975374;210;14692;37;32;14628;28;16141
5949432;5975374;214;14961;41;36;14897;29;16400
5949433;5975374;217;15210;46;39;15146;31;16938
5949434;5975374;222;15520;49;44;15456;32;17137
5949435;5975374;227;15903;55;50;17135;30;17242
5949436;5975374;231;16153;55;51;17203;32;17665
5949437;5975374;234;16378;59;53;17378;37;17988
5951089;5975374;-1;-1;-1;-1;-1;37;28427
5951090;5975374;-1;-1;-1;-1;-1;37;28427
5951091;5975374;-1;-1;-1;-1;-1;44;28925
5951092;5975374;-1;-1;-1;-1;-1;41;28715
5951093;5975374;-1;-1;-1;-1;-1;-1;-1
5951094;5975374;386;26996;110;88;30229;-1;-1
5951095;5975374;387;27111;111;90;30344;-1;-1
5951096;5975374;-1;-1;-1;-1;-1;39;27724
5951097;5975374;351;24554;72;50;24920;35;26995
5951098;5975374;347;24276;72;49;23721;34;26778
5951099;5975374;345;24135;69;47;23618;34;26695
5951100;5975374;347;24302;67;54;24096;34;26512
5951101;5975374;346;24251;67;52;23712;34;26642
5951102;5975374;341;23903;66;51;23600;34;26603
5951103;5975374;331;23192;63;55;24793;31;24681
5951104;5975374;325;22734;56;50;24737;32;24807
5951105;5975374;323;22596;58;50;24454;31;24453
5951106;5975374;324;22661;60;53;24674;31;24648
5951107;5975374;319;22328;56;49;24395;32;24671
5951108;5975374;315;22079;59;52;24586;41;25783
5951109;5975374;311;21765;58;48;24663;38;25677
5951110;5975374;306;21435;58;46;24783;34;23594
5951111;5975374;302;21125;70;63;26356;38;23877
5951112;5975374;296;20750;70;63;26377;39;23984
5951113;5975374;300;20971;76;66;26597;42;24294
5951114;5975374;293;20494;65;58;20798;36;23183
5951115;5975374;288;20141;60;55;20603;35;20592
5951116;5975374;278;19432;57;51;19879;32;20371
5951117;5975374;275;19218;54;48;19666;32;20310
5951118;5975374;269;18811;51;44;19450;32;20391
5951119;5975374;264;18484;46;41;19299;31;20211
5951120;5975374;258;18076;50;43;18805;31;19423
5951121;5975374;254;17756;45;40;18640;32;19409
5951122;5975374;250;17519;50;43;20816;31;19227
