from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5851963;5978639;298;20887;95;60;20663;82;70;29158;90;68;25936;-1;21840;-1;21840;-1
5851964;5978639;295;20634;95;60;20672;75;67;28905;85;64;25683;50;21762;45;21762;25
5851965;5978639;307;21490;95;60;20672;83;72;28910;91;72;26573;52;22323;47;22323;26
5851966;5978639;311;21735;96;61;21080;85;76;29155;91;75;26818;53;22592;48;22592;27
5851967;5978639;304;21259;96;61;21080;111;103;31068;114;102;28730;-1;-1;-1;-1;-1
5851968;5978639;307;21495;96;61;21094;112;101;30906;116;100;28569;-1;-1;-1;-1;-1
5851969;5978639;303;21243;96;61;21107;113;103;27512;115;102;21935;58;-1;50;-1;32
5851970;5978639;300;21015;96;61;21107;111;100;27284;112;99;21707;55;24111;47;25730;29
5851971;5978639;300;20979;88;55;19279;111;99;27248;112;98;21671;55;24100;47;25719;29
5851972;5978639;304;21262;88;55;19279;112;103;27531;115;102;21954;55;24330;48;25949;30
5851973;5978639;307;21474;87;55;19264;115;106;26063;118;105;22166;58;-1;51;-1;31
5851974;5978639;321;22453;-1;-1;-1;118;101;25715;120;110;25450;58;-1;51;-1;31
5851975;5978639;323;22590;-1;-1;-1;119;103;25851;123;112;25587;58;-1;51;-1;31
5851976;5978639;296;20714;-1;-1;-1;84;73;21779;90;73;21779;50;23264;44;23993;25
5851977;5978639;291;20355;96;61;20757;83;72;21730;87;72;21730;50;23020;44;23020;25
5851978;5978639;290;20276;96;61;20757;83;74;21812;89;74;21812;48;23538;42;23538;24
5851979;5978639;294;20562;93;59;20146;73;62;20385;79;62;20992;48;23123;42;23123;24
5851980;5978639;288;20178;93;59;20146;67;56;20608;73;56;20608;47;22730;41;22730;23
5851981;5978639;283;19796;90;57;19832;63;51;20206;68;51;20206;46;22564;40;22564;22
5851982;5978639;287;20056;89;57;20088;62;50;20175;66;50;20175;45;22122;39;22122;22
5851983;5978639;279;19514;86;55;19557;60;50;19183;64;48;19183;47;22266;41;22303;23
5851984;5978639;283;19812;88;56;19905;61;55;19481;61;53;19481;47;22314;41;22351;23
5851985;5978639;289;20211;90;57;20397;66;52;20863;64;53;20863;49;22830;42;22868;24
5851986;5978639;288;20147;90;57;20247;65;52;20798;64;53;20798;48;22731;42;22769;24
5851987;5978639;288;20182;92;58;20537;60;51;20626;60;51;20626;50;22992;43;23029;24
5851988;5978639;293;20521;93;59;20603;58;48;20452;58;48;20452;49;23401;43;23438;24
5851989;5978639;295;20625;94;59;20432;56;48;20288;56;48;20288;49;23509;43;23547;24
5851990;5978639;296;20722;94;60;20660;51;42;19872;51;42;19872;50;23720;43;23757;24
5851991;5978639;295;20640;97;61;20807;51;41;19809;51;41;19809;50;24283;44;24320;25
5851992;5978639;292;20405;95;60;20519;51;41;19806;51;41;19806;51;24321;44;24358;25
5851993;5978639;297;20772;96;61;20663;54;48;20332;54;48;20332;50;25566;44;25559;26
5851994;5978639;293;20483;95;60;20671;52;47;20360;53;47;20360;49;25253;43;25247;25
5851995;5978639;293;20508;95;60;20671;48;44;20119;48;40;19916;49;24991;43;24984;25
5851996;5978639;301;21055;96;61;20911;50;45;20217;50;41;20014;50;24756;43;24750;25
5851997;5978639;297;20816;96;61;20985;52;47;20308;52;47;20308;48;24633;42;24627;25
5851998;5978639;301;21075;96;61;21279;55;50;20555;56;50;20555;49;24995;43;24988;25
5851999;5978639;303;21226;97;61;21341;56;55;21493;56;53;21142;48;24727;42;24721;25
5852000;5978639;305;21364;97;61;21519;56;56;21512;57;53;21188;48;24773;42;24766;25
5852001;5978639;310;21667;98;62;21624;64;59;21951;63;60;22503;48;24510;42;24504;25
5852002;5978639;314;21977;99;63;21883;66;62;23500;66;61;23500;49;24863;43;24856;26
5852003;5978639;316;22138;99;63;21943;66;58;22962;66;57;22962;50;25041;44;25035;26
5852004;5978639;321;22467;101;64;22338;68;58;22956;68;57;22956;51;25264;45;25675;27
5852005;5978639;324;22694;103;66;22657;68;57;22538;69;56;22538;51;25436;45;25430;26
5852006;5978639;326;22832;104;66;22749;68;54;21895;71;53;21895;49;24767;43;24761;25
5852007;5978639;328;22995;104;66;22964;63;51;21700;65;50;21700;49;24681;43;24674;25
5852008;5978639;335;23457;107;68;23341;69;58;22162;71;57;22162;50;24910;44;24904;26
5852009;5978639;328;22938;107;68;23341;72;59;21656;79;58;21656;50;23993;44;23986;26
5852010;5978639;331;23189;106;67;23368;75;63;21895;81;62;21895;46;24468;41;24461;24
5852011;5978639;349;24399;105;67;23740;80;60;22814;87;61;22958;48;24805;43;24798;25
5853746;5978639;517;36192;161;102;35723;134;118;39299;141;115;35829;73;39452;64;39420;42
5853747;5978639;509;35632;158;100;35502;125;110;38740;138;107;35269;73;39300;63;39268;42
5853748;5978639;509;35650;158;100;35457;125;110;38757;138;108;35287;73;39210;63;39178;42
5853749;5978639;507;35466;154;98;34930;125;107;39531;131;104;36061;71;39021;62;38989;40
5853750;5978639;506;35387;152;96;34451;125;106;38494;135;104;35024;70;38749;61;38717;40
5853751;5978639;504;35304;152;96;34451;125;105;38411;135;103;34941;70;38508;61;38476;40
5853752;5978639;494;34604;149;94;34206;109;85;37726;121;83;34256;70;38016;61;37984;39
5853753;5978639;491;34359;149;94;34206;105;81;37481;115;79;34010;70;37955;61;37923;39
5853754;5978639;486;34030;148;94;33985;99;77;37151;108;74;33681;70;37725;60;37693;39
5853755;5978639;481;33696;146;93;33616;99;76;37088;108;73;33617;68;37406;59;37374;38
5853756;5978639;482;33707;147;93;33572;109;84;36975;121;82;33505;69;37297;59;37265;38
5853757;5978639;483;33840;148;94;33739;109;86;37109;121;84;33639;69;37554;59;37522;38
5853758;5978639;491;34338;150;95;34194;112;93;37606;121;91;34136;70;38108;60;38076;39
5853759;5978639;493;34525;150;95;34194;112;96;37794;128;94;34323;70;38348;60;38316;39
5853760;5978639;-1;-1;150;95;34194;-1;-1;-1;-1;-1;-1;70;38589;60;38557;39
5853761;5978639;455;31882;150;95;34194;176;144;31815;184;148;31815;70;40488;60;40437;39
5853762;5978639;453;31724;150;95;34194;176;142;31656;184;146;31656;70;40645;60;40593;39
5853763;5978639;451;31545;138;87;30696;166;139;31478;174;143;31478;70;39784;61;36497;39
5853764;5978639;449;31415;138;87;30696;161;137;31348;174;141;31348;70;39560;61;36273;39
5853765;5978639;444;31071;138;87;30696;157;132;31003;161;135;31003;70;39364;61;36077;39
5853766;5978639;439;30701;138;87;30696;141;127;30634;155;130;30634;70;39252;61;35965;39
5853767;5978639;438;30648;138;87;30696;141;126;30581;155;129;30581;70;39306;61;36019;39
5853768;5978639;439;30746;138;87;30696;147;128;30678;155;131;30678;70;39006;61;35719;39
5853769;5978639;420;29428;127;80;29580;133;109;29361;143;112;29361;68;38488;59;35201;37
5853770;5978639;419;29328;127;80;29580;127;108;29260;137;111;29260;68;37940;59;34653;37
5853771;5978639;416;29123;125;79;29309;123;105;29056;137;108;29056;67;37755;58;34468;36
5853772;5978639;412;28868;125;79;29309;120;101;28800;137;104;28800;67;37544;58;34257;36
5853773;5978639;410;28705;123;78;28942;120;99;28637;131;102;28637;66;37338;57;34051;35
5853774;5978639;407;28468;122;77;28375;113;95;28401;131;98;28401;65;36970;56;33683;34
5853775;5978639;400;27991;121;77;28305;113;88;27924;125;91;27924;65;36604;56;33423;34
5853776;5978639;394;27549;118;75;27911;96;85;27482;125;85;27482;64;36210;55;33029;33
5853777;5978639;391;27354;118;75;27911;94;81;27286;113;82;27286;64;32839;55;32787;33
5853778;5978639;393;27481;117;74;27446;96;84;27414;119;84;27414;64;36174;55;33622;32
5853779;5978639;398;27891;117;74;27446;133;124;32615;142;127;27890;64;32697;55;32645;32
5853780;5978639;377;26424;116;73;26031;92;79;26363;113;80;26363;64;31325;55;31273;33
5853781;5978639;369;25850;116;73;26031;96;84;26610;118;84;26610;64;31247;55;31195;33
5853782;5978639;369;25801;113;72;25827;96;83;26561;118;83;26561;63;31057;54;31006;32
5853783;5978639;364;25467;113;71;25751;91;77;25508;113;78;25508;63;31076;54;31025;32
5853784;5978639;365;25530;115;73;25947;92;78;25571;113;79;25571;64;30903;55;30852;33
5853785;5978639;350;24518;115;73;25947;91;77;24493;113;78;24493;62;31035;53;30983;31
5853786;5978639;342;23964;107;68;24375;81;70;23939;101;71;23939;62;29714;53;29663;31
5853787;5978639;338;23666;107;67;24427;81;67;23743;96;68;23743;62;29694;53;29643;31
5853788;5978639;336;23543;106;67;24226;81;66;23680;96;67;23680;61;29712;52;29660;30
5853789;5978639;340;23801;101;64;23319;82;71;23938;101;71;23938;59;28566;50;28566;29
5853790;5978639;327;22917;100;64;23082;80;61;22864;90;61;22864;59;28583;50;28583;29
5853791;5978639;323;22631;100;63;22794;79;61;22894;85;61;22894;59;27933;50;27933;29
5853792;5978639;318;22278;99;63;22567;78;58;22422;82;61;22260;58;27801;50;27801;28
5853793;5978639;316;22098;98;62;22434;78;56;22410;82;59;22124;58;27615;50;27615;28
5853794;5978639;323;22588;100;64;22792;79;61;22787;88;67;22615;59;27972;50;27972;29
5853795;5978639;325;22744;102;64;23116;79;64;22943;92;69;22771;60;28231;51;28231;29
5853796;5978639;330;23097;104;66;23567;84;69;23295;96;74;23124;60;28765;51;28765;30
5853797;5978639;312;21812;104;66;23567;79;66;22002;90;69;21840;61;29162;52;29162;30
5853798;5978639;314;21988;105;67;23783;84;68;22178;93;72;22016;61;29320;52;29320;30
5853799;5978639;313;21899;105;67;23783;84;71;22372;92;75;22211;61;30939;52;30939;30
5853800;5978639;316;22147;100;63;21199;89;75;22621;93;78;22459;-1;26493;-1;26493;-1
5853801;5978639;302;21174;107;68;21353;97;82;21836;102;87;21554;58;25929;50;25929;29
5853802;5978639;299;20941;107;68;21353;94;79;21603;96;82;21442;58;26246;50;26246;29
5853803;5978639;298;20856;107;68;21417;94;78;21518;96;81;21357;58;26392;50;26392;29
5853804;5978639;301;21091;106;67;21238;94;81;21753;99;86;21471;58;26626;50;26626;29
5853805;5978639;312;21848;106;67;21238;121;104;32487;123;106;28416;55;26146;50;26146;30
5853806;5978639;307;21502;106;67;21238;120;106;32596;123;107;28524;55;24310;50;23931;30
5853807;5978639;302;21132;104;66;20053;119;107;32645;121;108;28573;55;24371;50;23992;30
5853808;5978639;300;20995;104;66;23342;121;110;32840;121;111;28769;55;24440;50;24062;30
5853809;5978639;344;24094;104;66;23342;114;93;27435;113;94;27435;54;24185;49;24185;28
5853810;5978639;345;24117;104;66;23342;114;94;27458;114;93;27458;54;24029;49;24029;28
5853811;5978639;338;23672;105;66;22954;106;87;27014;110;88;27014;54;23785;49;23785;28
5853812;5978639;333;23283;105;66;22954;99;73;26056;101;74;26056;54;23201;49;23201;28
5853813;5978639;291;20390;104;66;22840;102;94;23303;100;94;21984;54;23461;48;23461;28
5853814;5978639;292;20416;102;65;22527;96;87;22804;98;92;21922;54;23386;48;23386;28
5853815;5978639;293;20511;93;59;20523;95;85;22642;95;90;21760;52;23331;46;23331;26
5853816;5978639;301;21038;93;59;20524;80;65;20009;74;60;20081;47;20063;43;20063;24
5853817;5978639;296;20718;93;59;20419;76;61;19688;67;56;19761;47;20365;43;20365;24
5853818;5978639;307;21462;92;58;20300;84;70;20349;85;66;20131;47;-1;42;-1;23
5853819;5978639;308;21536;92;58;20295;79;67;19750;85;60;19750;47;19729;43;19729;23
5853820;5978639;282;19732;90;57;19998;59;53;19163;59;53;19163;49;20232;44;20269;24
5853821;5978639;282;19722;88;56;19662;59;53;19170;59;53;19170;48;19881;43;19918;23
5853822;5978639;285;19958;89;56;19872;61;57;19422;61;57;19422;48;19772;43;19809;23
5853823;5978639;289;20249;89;56;19759;65;58;19698;65;61;19713;48;19888;43;19925;23
5853824;5978639;294;20546;90;57;19962;65;56;19873;75;56;19873;49;20164;43;20202;23
5853825;5978639;288;20172;90;57;20273;66;57;19916;72;57;19916;49;20502;44;20540;24
5853826;5978639;284;19859;88;56;19861;68;59;20661;72;57;20577;49;20320;44;20358;23
5853827;5978639;282;19721;88;56;19808;67;58;20514;68;55;20430;48;20475;43;20512;23
5853828;5978639;294;20599;92;59;20783;76;59;22827;83;62;22827;50;21018;45;21056;24
5853829;5978639;296;20727;93;59;21014;77;55;21470;77;57;21470;51;21321;45;21264;25
5853830;5978639;300;20970;95;60;21326;77;58;22299;81;58;21586;51;21502;46;21540;25
5853831;5978639;302;21156;96;61;21302;78;57;21940;81;59;21940;51;21719;46;21756;25
5853832;5978639;292;20455;96;61;21235;88;74;21946;90;77;21946;50;21861;45;21898;25
5853833;5978639;287;20085;96;61;21235;83;72;30528;90;67;25126;51;21008;46;21008;25
5853834;5978639;286;20003;90;57;19801;82;71;30447;90;66;25044;51;21158;46;21158;26
5853835;5978639;293;20537;93;59;20280;83;71;29566;90;67;25574;50;21649;46;21649;25
5853836;5978639;290;20297;93;59;20313;79;67;29326;89;64;25334;50;21384;45;21384;25
5853837;5978639;312;21816;94;60;20649;85;77;29235;92;76;26898;53;21962;48;21962;27
5853838;5978639;315;22060;94;60;20649;89;80;29480;98;80;27142;53;-1;48;-1;27
5853839;5978639;298;20858;95;60;20672;111;104;20602;111;97;21550;53;-1;48;-1;27
5853840;5978639;303;21191;95;60;20672;112;102;27460;114;101;21883;53;-1;46;-1;28
5853841;5978639;294;20581;96;61;21080;104;94;26849;105;93;21273;53;23638;46;25257;28
5853842;5978639;300;20996;96;61;21080;111;99;27264;112;99;21688;54;23768;46;25387;28
5853843;5978639;298;20837;88;55;19279;111;104;20582;111;96;21529;54;23893;47;25512;29
5853844;5978639;300;20984;88;55;19279;111;99;27252;112;98;21676;55;24120;48;25739;29
5853845;5978639;303;21210;88;55;19279;113;103;27479;114;102;21902;55;24457;48;26076;29
5853846;5978639;306;21433;88;55;19279;116;106;27702;117;105;22125;59;-1;51;-1;32
5853847;5978639;281;19667;87;55;19264;74;66;25218;74;66;25218;59;-1;51;-1;32
5853848;5978639;282;19742;-1;-1;-1;77;72;25696;77;72;25696;48;22552;41;22552;24
5853849;5978639;281;19635;-1;-1;-1;78;69;25412;78;69;25412;-1;22346;-1;22346;-1
5853850;5978639;289;20197;-1;-1;-1;86;77;22026;89;77;22026;49;22859;42;22859;25
5853851;5978639;285;19943;93;59;20146;83;73;21771;87;73;21771;49;22876;42;22876;25
5853852;5978639;286;20025;93;59;20146;73;61;20279;78;60;20886;47;23072;41;23072;23
5853853;5978639;286;20036;93;59;20146;67;57;20673;75;57;20673;47;22984;41;22984;23
5853854;5978639;279;19558;89;56;19476;64;53;20354;68;53;20354;47;22781;41;22781;23
5853855;5978639;279;19511;89;57;20088;69;60;19519;75;59;19519;47;21631;41;21669;23
5853856;5978639;275;19260;85;54;19236;62;53;19396;65;51;19396;48;22564;42;22602;23
5853857;5978639;279;19539;87;55;19559;64;58;19316;67;56;19316;50;23123;43;23160;24
5853858;5978639;285;19947;89;56;19989;64;52;20807;63;53;20807;49;22862;42;22900;24
5853859;5978639;284;19847;89;56;20081;64;52;20864;63;53;20864;49;23277;43;23314;24
5853860;5978639;286;20048;91;57;20283;65;60;20733;64;58;21160;50;23610;44;23647;25
5853861;5978639;288;20131;90;57;20118;64;57;20927;63;57;20927;51;23698;44;23735;25
5853862;5978639;287;20123;95;60;20423;58;49;20412;58;49;20412;52;23709;45;23746;27
5853863;5978639;289;20239;94;60;20335;51;41;19846;51;41;19846;52;25649;45;25643;27
5853864;5978639;288;20167;94;59;20348;51;40;19743;51;40;19743;51;25343;44;25337;26
5853865;5978639;288;20168;94;60;20277;51;43;19940;51;43;19940;50;24526;44;24563;26
5853866;5978639;293;20493;95;60;20692;56;53;20739;56;53;20739;49;25009;43;25003;25
5853867;5978639;289;20251;93;59;20416;54;50;20509;54;50;20509;49;24766;43;24760;25
5853868;5978639;290;20328;95;60;20619;49;45;20161;49;40;19958;49;24919;42;24913;25
5853869;5978639;294;20565;94;60;20677;48;44;20121;48;40;19917;47;24532;41;24525;25
5853870;5978639;294;20598;96;61;20975;50;45;20213;50;41;20009;48;24516;42;24509;25
5853871;5978639;297;20822;94;60;20951;56;50;20521;56;45;20318;47;24105;41;24098;25
5853872;5978639;300;21026;95;60;21198;58;56;21528;58;52;21468;47;24236;41;24229;25
5853873;5978639;304;21248;96;61;21164;59;57;21560;58;53;21282;48;24571;42;24564;25
5853874;5978639;305;21367;96;61;21297;62;59;22203;61;55;22203;47;24259;41;24253;25
5853875;5978639;309;21660;98;62;21584;63;57;22494;64;58;22661;49;24663;43;24656;26
5853876;5978639;313;21897;99;62;21774;67;61;23218;66;61;22828;50;24916;43;24909;26
5853877;5978639;318;22253;100;63;22141;69;62;23231;68;61;23231;51;25228;44;25222;27
5853878;5978639;321;22438;102;64;22382;66;58;22162;66;57;22162;51;25393;45;25039;27
5853879;5978639;325;22766;103;65;22692;68;55;21964;69;54;21964;49;24676;43;24670;25
5853880;5978639;327;22903;105;66;23096;63;52;21731;67;51;21731;48;24523;42;24517;24
5853881;5978639;328;22956;105;66;23105;66;55;21572;69;55;21572;48;23327;42;23321;25
5853882;5978639;325;22724;104;66;22751;68;56;21430;69;56;21430;46;23924;40;23917;23
5853883;5978639;328;22964;104;66;23106;66;57;21528;71;56;21950;46;24106;41;24100;24
5853884;5978639;338;23684;105;67;23740;78;58;22653;81;59;22796;48;24580;43;24574;25
5853885;5978639;337;23575;105;67;23740;75;57;22544;75;57;22687;48;24415;43;24409;25
5855618;5978639;521;36497;159;101;35691;134;122;39604;138;120;36134;73;39487;63;39455;42
5855619;5978639;508;35538;158;100;35515;125;108;38645;131;106;35174;73;39218;63;39186;42
5855620;5978639;503;35245;155;98;35093;125;104;38352;131;102;34882;72;38939;63;38907;41
5855621;5978639;502;35160;154;98;34930;122;103;38267;131;101;34797;71;38707;62;38675;40
5855622;5978639;500;35002;152;96;34451;119;101;38108;128;98;34638;70;38447;61;38415;40
5855623;5978639;504;35278;152;96;34451;125;105;38385;135;102;34915;70;38310;61;38278;40
5855624;5978639;492;34470;150;95;34171;112;93;37577;121;91;34107;70;38046;60;38014;39
5855625;5978639;491;34387;150;95;34368;105;82;37509;115;79;34039;71;38121;61;38089;39
5855626;5978639;490;34330;149;94;34188;102;81;37452;115;79;33982;70;37952;60;37921;39
5855627;5978639;479;33495;146;92;33465;99;79;36602;108;77;33132;68;37242;58;37210;37
5855628;5978639;479;33564;147;93;33464;109;82;36832;121;80;33362;68;37256;59;37224;38
5855629;5978639;480;33617;147;93;33462;109;83;36885;121;81;33415;68;37267;59;37235;38
5855630;5978639;494;34546;148;94;33587;112;96;37814;128;94;34344;68;37617;59;37585;38
5855631;5978639;495;34673;148;94;33587;116;98;37941;128;96;34471;68;38469;59;38437;38
5855632;5978639;-1;-1;150;95;34194;-1;-1;-1;-1;-1;-1;70;38682;60;38650;39
5855633;5978639;454;31801;150;95;34194;176;143;31733;184;147;31733;70;38905;60;38873;39
5855634;5978639;451;31561;150;95;34194;166;139;31493;174;143;31493;70;40598;60;40546;39
5855635;5978639;447;31306;138;87;30696;161;136;31238;174;140;31238;70;39723;61;36437;39
5855636;5978639;444;31086;138;87;30696;157;133;31019;161;136;31019;70;39475;61;36188;39
5855637;5978639;441;30847;138;87;30696;147;129;30780;161;132;30780;70;39229;61;35942;39
5855638;5978639;437;30618;138;87;30696;141;126;30551;155;129;30551;70;39012;61;35725;39
5855639;5978639;434;30409;138;87;30696;141;123;30342;149;126;30342;70;39118;61;35831;39
5855640;5978639;432;30272;136;86;30575;141;121;30205;149;124;30205;70;38766;61;35479;38
5855641;5978639;424;29658;130;82;30138;133;112;29591;149;115;29591;69;38290;60;35003;38
5855642;5978639;418;29287;127;81;29647;127;107;29220;137;110;29220;68;38062;59;34775;37
5855643;5978639;416;29134;125;79;29309;123;105;29066;137;108;29066;67;37753;58;34466;36
5855644;5978639;411;28796;125;79;29309;120;100;28728;131;103;28728;67;37465;58;34178;36
5855645;5978639;407;28496;123;78;28942;113;96;28428;131;99;28428;66;37113;57;33826;35
5855646;5978639;404;28279;122;77;28527;113;93;28212;125;96;28212;65;36857;56;33570;34
5855647;5978639;399;27916;121;77;28319;113;87;27849;125;90;27849;65;36546;56;33260;34
5855648;5978639;395;27624;120;76;28089;99;85;27556;125;86;27556;64;36229;55;33048;33
5855649;5978639;396;27701;118;75;27911;99;86;27633;125;87;27633;64;35919;55;33240;33
5855650;5978639;399;27938;118;75;27911;113;88;27871;125;91;27871;64;36106;55;33554;33
5855651;5978639;396;27740;118;75;27911;133;121;32417;142;125;27761;64;32881;55;32881;33
5855652;5978639;393;27499;116;73;26031;132;119;27498;142;121;27498;64;31503;55;31452;33
5855653;5978639;392;27422;115;73;26050;132;118;27421;140;120;27421;64;31281;55;31229;33
5855654;5978639;368;25758;115;73;26050;95;81;25798;113;82;25798;64;31121;55;31069;33
5855655;5978639;366;25638;121;77;26880;92;79;25678;113;80;25678;64;32445;55;32239;33
5855656;5978639;356;24904;121;77;26880;94;81;27957;118;84;24903;64;31248;55;31197;33
5855657;5978639;348;24378;107;68;24535;88;75;24353;105;76;24353;62;30999;53;30948;31
5855658;5978639;345;24161;107;68;24535;84;70;27214;105;74;24160;62;29863;53;29812;31
5855659;5978639;348;24375;109;69;24765;86;73;27428;105;77;24374;63;30167;54;30116;31
5855660;5978639;340;23811;110;69;24940;87;70;23948;101;71;23948;63;29829;54;29778;31
5855661;5978639;341;23870;106;67;24226;87;71;24007;101;72;24007;61;28660;52;28660;30
5855662;5978639;344;24087;101;64;23191;88;74;24224;105;75;24224;60;28594;51;28594;29
5855663;5978639;324;22680;101;64;23191;79;64;22823;92;67;22661;60;28239;51;28239;29
5855664;5978639;319;22339;100;63;22851;78;59;22483;82;61;22321;59;27879;50;27879;29
5855665;5978639;313;21901;100;63;22812;78;56;22284;81;59;22123;59;27864;50;27864;29
5855666;5978639;320;22403;99;63;22643;79;61;22591;85;63;22430;59;27636;50;27636;29
5855667;5978639;310;21666;97;61;22070;79;59;22007;81;62;21845;58;26975;49;26975;28
