from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5914921;5958354;105;7328;37;23;7543;39;37;8773;38;32;8442;26;13190;22;13190;13
5914922;5958354;105;7322;35;22;7293;39;36;8768;38;32;8436;26;9301;22;9255;13
5914923;5958354;105;7339;37;23;7459;34;27;8559;32;26;8559;27;9356;22;9311;13
5914924;5958354;109;7655;36;23;7650;34;27;8548;32;26;8548;27;12633;23;12633;13
5914925;5958354;109;7661;37;24;7769;33;29;11165;30;26;8557;27;12285;23;12204;13
5914926;5958354;114;7952;38;24;8011;33;28;10727;33;28;10727;28;12479;23;12479;14
5914927;5958354;117;8222;38;24;8195;34;26;10584;33;26;10584;28;12655;23;12655;13
5914928;5958354;120;8385;40;25;8612;34;25;10232;31;25;10232;27;12812;22;12815;14
5914929;5958354;122;8528;41;26;8722;35;26;10037;33;26;10037;27;13159;22;13159;14
5914930;5958354;126;8798;42;27;9063;29;25;9404;31;24;9404;28;13369;22;13370;15
5914931;5958354;127;8884;41;26;8862;32;26;9900;31;25;9532;28;13774;22;13774;14
5914932;5958354;130;9097;42;26;9123;36;31;10192;36;30;10192;25;10634;21;10658;14
5914933;5958354;134;9377;42;26;9015;41;34;10154;42;38;9768;25;10779;20;10779;13
5914934;5958354;140;9808;45;28;9627;45;40;10585;47;41;10585;25;10416;20;10416;13
5914935;5958354;147;10289;47;30;10002;48;39;10074;52;41;10074;24;14787;19;14753;12
5914936;5958354;142;9952;50;32;11325;42;35;9737;48;34;9743;24;15062;19;15029;12
5914937;5958354;142;9917;50;32;10920;42;35;9702;51;34;9708;25;15464;21;15464;14
5914938;5958354;149;10450;50;32;10920;42;36;10267;51;34;10273;28;15858;22;15858;15
5914939;5958354;147;10282;45;29;10010;40;34;10099;45;32;10105;29;10434;24;10434;16
5914940;5958354;176;12300;55;35;12697;60;55;12879;66;54;12885;29;16452;24;16452;16
5914941;5958354;150;10496;47;30;10517;38;31;10573;45;29;10579;26;10655;20;10655;13
5914942;5958354;150;10508;48;31;10780;32;27;10348;39;27;10348;26;10904;21;10904;13
5914943;5958354;154;10784;49;31;10958;38;32;10626;45;30;10632;27;17288;21;11154;14
5914944;5958354;160;11206;51;32;11448;38;31;11163;45;29;11169;28;17307;22;11660;14
5914945;5958354;166;11652;53;34;12034;42;36;11516;51;34;11522;29;17432;23;11785;15
5914946;5958354;167;11655;52;33;11891;42;36;11519;51;34;11525;29;17733;23;12086;15
5914947;5958354;170;11926;53;34;12144;48;39;11789;57;41;11789;30;18025;24;12378;15
5914948;5958354;179;12512;57;36;12732;54;48;12375;57;47;12381;31;18295;25;12648;16
5914949;5958354;178;12473;56;36;12660;54;47;12336;57;46;12343;31;18635;25;12988;16
5914950;5958354;193;13488;60;38;13670;53;37;13350;57;39;13350;32;18920;26;13273;17
5914951;5958354;189;13203;59;37;13383;48;33;13064;52;35;13064;31;21800;25;21800;16
5914952;5958354;190;13287;63;40;14146;48;33;13066;52;35;13066;33;21822;27;21822;18
5914953;5958354;193;13519;62;39;13827;50;35;15306;52;33;13383;32;22066;26;22066;17
5914954;5958354;198;13836;63;40;14132;52;34;13748;52;36;13748;33;22293;27;22293;17
5914955;5958354;201;14052;64;41;14283;54;37;15077;56;38;15077;33;22575;27;22575;18
5914956;5958354;208;14528;66;42;14678;56;38;14381;61;36;14381;34;23081;28;23081;18
5914957;5958354;213;14878;68;43;14990;56;40;14701;61;38;14701;35;23465;28;23465;19
5914958;5958354;214;14993;70;44;15298;56;40;14760;65;38;14760;36;23583;29;23583;19
5916627;5958354;478;33460;134;85;33021;129;110;47801;134;113;38870;64;34360;55;34178;32
5916628;5958354;472;33052;134;85;32959;119;104;47394;125;107;38464;63;34156;54;33974;31
5916629;5958354;471;33003;133;84;32568;119;104;47344;122;106;38414;63;33857;54;33675;31
5916630;5958354;464;32498;133;84;32464;116;97;46839;114;99;37909;62;33689;53;33507;31
5916631;5958354;464;32451;133;84;32563;113;96;46792;114;99;37862;63;33746;53;33564;31
5916632;5958354;463;32391;132;84;32363;113;95;46732;114;98;37802;62;33472;53;33290;31
5916633;5958354;465;32527;136;86;33112;116;97;46868;114;100;37938;62;33695;53;33513;31
5916634;5958354;438;30694;129;81;30849;112;94;48154;111;96;36169;59;32154;50;31972;28
5916635;5958354;441;30871;127;81;30554;113;97;48331;113;99;36345;59;31884;50;31702;28
5916636;5958354;437;30595;127;81;30554;109;93;48054;111;95;36069;59;32261;51;32079;29
5916637;5958354;-1;-1;125;79;29848;-1;-1;-1;-1;-1;-1;59;32540;51;32358;29
5916638;5958354;434;30400;123;78;29371;115;101;33803;112;102;36181;56;31837;47;31687;27
5916639;5958354;430;30068;126;80;29947;110;96;33471;111;97;35849;57;29811;48;29629;27
5916640;5958354;420;29428;126;80;29947;100;87;32831;101;88;35209;57;30222;48;30040;27
5916641;5958354;425;29742;120;76;28140;104;91;33145;106;92;35523;61;31228;52;31047;30
5916642;5958354;401;28097;119;76;28096;90;78;33620;96;82;33604;61;32044;52;31862;30
5916643;5958354;396;27745;118;75;27850;88;73;33268;90;77;33252;60;31707;51;31525;29
5916644;5958354;396;27741;120;76;27894;90;78;33283;96;82;33267;61;32865;52;32684;30
5916645;5958354;397;27792;120;76;27920;92;79;33334;97;83;33318;61;32952;52;32770;30
5916646;5958354;398;27894;119;75;27858;95;81;33436;97;79;30429;61;33104;52;32922;30
5916647;5958354;395;27660;123;78;28458;100;88;33967;102;86;30960;62;33547;53;33365;31
5916648;5958354;395;27673;123;78;28458;102;90;34096;104;88;31089;62;33725;53;33543;31
5916649;5958354;388;27185;125;79;27567;102;91;32881;106;89;29874;61;30308;52;30158;31
5916650;5958354;378;26438;125;79;27567;111;101;30029;113;100;30651;62;29843;53;29693;31
5916651;5958354;375;26244;117;74;26232;108;92;30290;110;94;35235;62;29275;53;29125;31
5916652;5958354;378;26436;117;74;26179;108;90;30152;111;92;35097;61;29010;51;28860;30
5916653;5958354;369;25835;115;73;25927;102;84;29752;100;83;34457;60;28522;50;28372;29
5916654;5958354;367;25663;114;72;25795;103;79;28777;97;81;31882;60;28730;51;28581;30
5916655;5958354;363;25442;114;72;25793;101;75;28453;94;77;31558;58;27955;49;27805;28
5916656;5958354;359;25156;110;70;25227;93;71;28188;94;73;31294;58;27633;49;27483;28
5916657;5958354;355;24839;111;70;25325;93;71;28230;94;73;31335;58;27783;49;27633;28
5916658;5958354;351;24595;113;71;25001;99;76;28520;94;78;31625;59;28059;50;27909;29
5916659;5958354;347;24272;110;70;24621;98;78;28451;96;80;31556;58;27954;49;27804;29
5916660;5958354;346;24189;109;69;24396;99;82;28718;97;84;31823;59;31234;50;31052;29
5916661;5958354;341;23890;107;68;24018;96;83;29586;98;83;31955;59;30931;49;30750;28
5916662;5958354;339;23697;106;67;23823;93;80;29400;96;80;31769;59;30656;49;30474;28
5916663;5958354;334;23350;105;66;23556;89;78;29205;90;75;29053;58;30390;49;30208;28
5916664;5958354;330;23069;103;65;23238;86;74;28923;89;71;28771;57;30197;48;30015;27
5916665;5958354;327;22865;102;65;23012;86;78;23989;87;76;29112;56;29708;47;29526;27
5916666;5958354;322;22544;101;64;22710;81;73;23668;82;74;28345;57;29414;47;29264;28
5916667;5958354;317;22195;99;63;22388;80;75;26136;79;73;26136;57;29410;47;29260;27
5916668;5958354;316;22116;99;63;22278;78;71;26070;79;72;26068;59;29857;48;29707;28
5916669;5958354;318;22287;99;63;22461;78;67;23488;79;72;26305;59;30091;49;29941;28
5916670;5958354;317;22192;100;63;22405;82;73;24151;84;81;33614;60;30488;50;30338;29
5916671;5958354;359;25145;102;65;22742;98;93;26537;106;97;29354;60;31017;51;30867;30
5916672;5958354;360;25194;103;66;22889;98;93;26586;106;97;29403;60;31067;51;30917;30
5916673;5958354;291;20358;91;58;20301;76;65;21631;76;71;24448;56;24439;46;24206;27
5916674;5958354;288;20166;91;58;20236;74;64;21263;75;68;26770;56;24165;46;23932;27
5916675;5958354;284;19872;90;57;20107;71;60;20941;71;64;26481;56;24068;46;23835;27
5916676;5958354;283;19807;90;57;20022;71;64;21216;72;67;26669;55;23890;45;23657;27
5916677;5958354;278;19430;89;57;19581;74;64;20753;75;68;27195;54;24266;45;23885;27
5916678;5958354;278;19469;89;56;19618;79;76;27536;77;73;27536;55;24787;46;24637;27
5916679;5958354;274;19213;87;55;19322;78;69;23089;79;73;23963;54;24567;45;24417;26
5916680;5958354;269;18810;85;54;18867;74;64;23560;77;67;23560;53;24155;44;24005;26
5916681;5958354;266;18654;85;54;18858;77;68;23465;78;66;22501;53;23987;44;23837;26
5916682;5958354;264;18497;84;53;18782;77;65;22266;75;61;22106;52;24245;43;23922;25
5916683;5958354;259;18108;85;54;18896;79;66;22368;79;62;22208;53;24037;44;23887;26
5916684;5958354;253;17695;85;54;18969;80;70;22668;81;66;22508;53;24269;44;24119;26
5916685;5958354;258;18038;87;55;19399;85;74;22953;88;70;22793;54;24614;45;24464;26
5916686;5958354;245;17149;78;50;17006;78;71;24290;81;72;24290;49;22094;42;21944;25
5916687;5958354;242;16914;78;50;17006;74;67;23726;79;68;24055;49;21818;42;21668;25
5916688;5958354;238;16646;76;48;16718;69;65;23787;76;65;23787;49;21587;42;21437;25
5916689;5958354;235;16473;75;48;16552;66;60;23218;76;60;23218;48;21325;41;21175;25
5916690;5958354;233;16334;74;47;16555;62;55;22883;73;56;22883;48;21186;41;21036;24
5916691;5958354;231;16193;74;47;16283;66;59;23153;74;59;23153;47;20866;40;20717;24
5916692;5958354;227;15889;74;47;16326;69;63;23416;76;63;23416;47;20975;41;20825;24
5916693;5958354;222;15521;72;45;15940;74;66;15000;75;67;21127;46;20399;39;20249;23
5916694;5958354;217;15184;68;43;15292;73;61;14663;73;66;15210;43;20694;36;20544;21
5916695;5958354;212;14838;66;42;14881;66;56;14317;70;61;14864;42;19294;35;19275;20
5916696;5958354;210;14699;67;43;14928;63;56;14330;64;59;17587;42;19023;35;18844;20
5916697;5958354;204;14263;64;41;14404;58;52;14220;58;51;14220;41;18668;33;18489;19
5916698;5958354;200;14007;64;40;14247;55;50;14023;55;49;14023;40;18325;33;18146;19
5916699;5958354;196;13720;62;39;13925;55;50;14143;55;50;16960;41;18436;33;18287;19
5916700;5958354;196;13689;62;39;13822;59;53;14549;62;56;17366;40;18172;33;18022;19
5916701;5958354;194;13590;62;39;13762;56;52;17939;56;53;14547;40;18130;33;17980;19
5916702;5958354;193;13533;61;39;13681;56;50;17828;57;51;17828;41;18366;34;18216;19
5916703;5958354;192;13448;62;39;13766;52;48;16419;54;49;16419;41;18472;34;18322;20
5916704;5958354;190;13331;61;39;13522;50;45;16251;51;46;16251;39;17159;33;17009;19
5916705;5958354;190;13272;62;39;13361;49;44;16178;50;45;16178;38;16591;33;16441;19
5916706;5958354;185;12949;61;39;12983;49;44;16198;51;45;16198;37;16355;32;16205;18
5916707;5958354;182;12748;60;38;12852;50;45;16242;50;46;17129;37;16275;32;16125;18
5916708;5958354;179;12503;59;37;12502;54;47;13574;51;43;16967;37;16502;32;16352;19
5916709;5958354;175;12270;58;37;12384;55;49;13665;53;45;17057;36;17995;31;17995;18
5916710;5958354;175;12252;57;36;12247;56;51;13447;53;45;16840;35;18031;30;18031;18
5916711;5958354;171;11970;55;35;11879;55;49;16336;56;48;16336;35;18030;30;18030;18
5916712;5958354;168;11771;54;34;11648;50;46;16137;53;45;16137;36;18596;31;18596;18
5916713;5958354;166;11600;53;34;11541;50;45;16060;50;44;16060;34;16719;29;16719;17
5916714;5958354;160;11233;52;33;11355;50;45;16048;49;44;16048;33;16355;29;16355;17
5916715;5958354;156;10940;50;32;10981;47;43;15234;46;42;11883;32;16031;28;16031;16
5916716;5958354;152;10659;49;31;10742;42;39;14950;43;38;11615;32;15809;27;15809;15
5916717;5958354;148;10359;48;31;10464;45;40;15047;45;39;15047;32;15966;28;15966;16
5916718;5958354;144;10067;47;30;10210;47;43;15244;46;41;12261;32;16084;28;16084;16
5916719;5958354;141;9848;46;29;10021;43;41;12043;44;38;12043;34;16635;29;16405;17
5916720;5958354;137;9578;44;28;9630;41;37;11773;42;34;11773;33;16825;28;16595;17
5916721;5958354;134;9405;43;28;9507;34;30;11288;35;27;11288;29;14545;24;14545;15
5916722;5958354;129;9004;43;27;9072;42;38;13193;43;37;13193;31;14926;26;14926;17
5916723;5958354;124;8714;42;26;8781;40;34;12904;41;33;12904;31;13660;26;13660;17
5916724;5958354;121;8481;41;26;8544;41;36;13064;43;35;13064;31;13412;26;13412;16
5916725;5958354;118;8230;38;24;8327;44;40;13329;46;39;13329;30;13209;25;13209;15
5916726;5958354;114;7978;38;24;8070;47;43;13571;47;42;13571;30;13069;26;13262;15
5916727;5958354;112;7817;36;23;7803;51;45;12359;49;43;12359;31;13199;26;13199;15
5916728;5958354;110;7680;36;23;7633;50;43;12169;49;41;12169;28;12570;22;12570;14
5916729;5958354;110;7701;37;24;7619;44;40;11678;45;38;11678;29;12397;23;12397;14
5916730;5958354;106;7448;36;23;7317;42;36;11425;44;35;11425;28;12151;23;12151;14
5916731;5958354;103;7237;36;23;7241;42;35;11351;40;34;11351;27;11883;22;11883;13
5916732;5958354;104;7293;36;23;7293;42;36;11411;42;35;11411;30;11913;24;11913;15
5916733;5958354;101;7068;35;22;7177;42;39;10890;42;38;10890;28;12350;22;12350;14
5916734;5958354;102;7123;36;23;7089;39;34;10587;39;34;10587;27;11402;22;11402;14
5916735;5958354;99;6914;34;22;6871;37;32;10469;37;31;10469;26;10813;21;10813;13
5916736;5958354;96;6708;33;21;6778;34;30;9890;35;29;9890;25;10667;20;10667;13
5916737;5958354;95;6639;33;21;6549;35;31;9994;35;30;9994;25;10456;20;10456;12
5916738;5958354;97;6792;34;21;6813;39;34;9979;37;33;9979;25;11350;20;11350;12
5916739;5958354;97;6792;34;21;6934;38;34;9380;38;32;9380;27;11339;21;11339;13
5916740;5958354;98;6880;34;22;7050;39;34;9459;39;33;9459;27;11479;22;11479;13
5916741;5958354;102;7128;36;23;7183;42;37;9708;43;36;9708;29;11879;23;11879;14
5916742;5958354;103;7237;37;24;7660;43;37;10011;44;38;9817;29;11651;23;11651;14
5916743;5958354;106;7434;38;24;7886;45;36;10137;46;39;13732;28;11897;22;11897;14
5916744;5958354;111;7750;38;24;7865;49;37;10453;49;40;14048;29;12217;23;12217;14
5916745;5958354;119;8334;39;25;8271;53;45;12026;51;44;14699;30;10416;23;10416;15
5916746;5958354;104;7263;34;22;7055;47;41;9074;45;41;9074;24;9847;20;9847;13
5916747;5958354;101;7060;34;21;6948;36;32;8351;35;31;8351;24;10086;20;10086;13
5916748;5958354;100;7025;34;21;7084;34;30;8222;35;29;8222;26;8903;21;8858;12
5916749;5958354;100;6983;34;22;7086;33;26;8272;30;25;8272;26;8989;21;8944;12
5916750;5958354;101;7086;34;22;7115;32;23;8020;29;22;8020;26;9017;21;8972;12
5916751;5958354;104;7286;35;22;7389;32;22;8212;29;21;8212;26;12530;22;12530;13
5916752;5958354;109;7618;37;23;7763;32;27;7957;31;26;8519;27;12563;22;12563;13
5916753;5958354;112;7871;38;24;7916;35;30;8166;37;31;8872;28;12540;23;12540;14
5916754;5958354;113;7908;37;24;7986;34;30;10843;34;30;10843;27;9108;22;9109;13
5916755;5958354;117;8183;38;24;8268;33;30;9223;33;28;10488;26;9378;21;9379;14
5916756;5958354;120;8413;40;25;8547;31;25;9511;31;25;9511;26;9717;21;9718;13
5916757;5958354;122;8516;40;25;8658;27;22;9235;28;21;9235;26;10099;21;10099;13
5916758;5958354;123;8600;40;25;8692;27;22;9256;28;21;9256;26;10108;21;10108;13
5916759;5958354;125;8770;41;26;8852;30;26;9547;31;26;9547;26;10500;21;10523;14
5916760;5958354;128;8959;41;26;8974;35;32;9351;35;30;9839;24;10476;20;10476;13
5916761;5958354;135;9450;45;28;9712;42;35;10227;44;39;9842;24;10310;20;10310;13
5916762;5958354;139;9697;45;28;9712;44;40;10474;45;40;10474;24;10092;19;10092;12
5916763;5958354;141;9896;45;28;9712;49;42;10672;48;43;10672;24;15161;19;15128;12
5916764;5958354;137;9596;42;27;9458;38;30;9381;45;31;9381;24;9974;19;9974;12
5916765;5958354;138;9667;43;27;9567;38;31;9452;45;30;9458;26;15755;21;15755;14
5916766;5958354;143;9992;45;29;10010;38;29;9810;45;30;9810;24;10376;20;10376;12
5916767;5958354;143;9981;46;29;10255;34;27;9958;42;27;9958;25;10324;20;10324;13
5916768;5958354;147;10256;47;30;10561;38;30;10099;45;31;10099;26;10756;21;10756;13
5916769;5958354;154;10752;47;30;10561;38;31;10593;45;29;10599;26;11039;21;11039;14
5916770;5958354;156;10936;49;31;10958;40;34;10777;49;32;10783;26;11266;21;11266;14
5916771;5958354;159;11153;51;32;11448;43;36;10994;54;38;10994;28;11764;22;11764;14
5916772;5958354;172;12009;53;34;12034;48;40;11873;57;42;11873;29;18045;23;12398;15
5916773;5958354;170;11907;52;33;11927;48;39;11771;57;41;11771;29;17986;23;12338;15
5916774;5958354;173;12121;53;34;12144;48;42;11984;57;44;11984;29;18140;24;12493;15
5916775;5958354;178;12472;56;35;12625;54;47;12336;57;46;12342;31;18296;25;12649;16
5916776;5958354;179;12531;56;35;12625;54;48;12394;57;47;12400;31;18620;25;12973;16
5916777;5958354;183;12789;60;38;13670;59;51;13740;63;51;12658;32;18926;26;13279;17
5916778;5958354;187;13072;63;40;13530;63;56;12935;69;55;12942;32;19130;27;13483;18
5916779;5958354;190;13333;64;41;14266;64;59;13196;75;60;13084;33;22488;27;22488;18
5916780;5958354;198;13837;63;40;14087;54;39;15617;55;37;13670;33;22276;27;22276;17
5916781;5958354;203;14189;65;41;14411;56;37;14006;59;36;14006;33;22660;27;22660;18
5916782;5958354;204;14270;65;41;14447;56;40;15295;61;38;15295;34;22662;28;22662;18
5916783;5958354;206;14424;66;42;14757;56;42;15449;65;40;15449;34;22986;28;22986;18
5916784;5958354;211;14750;68;43;15004;56;44;15011;68;42;15011;35;23338;29;23338;19
5916785;5958354;215;15065;70;44;15386;60;48;15326;68;46;15326;36;23793;29;23793;19
5918453;5958354;477;33369;143;91;34233;126;109;47711;132;112;38780;66;35723;57;35146;34
5918454;5958354;476;33291;137;87;33433;123;108;47632;132;111;38702;64;34386;55;34204;32
5918455;5958354;480;33577;137;87;33433;129;112;47918;139;115;38988;64;34546;55;34364;32
5918456;5958354;475;33272;138;88;33678;123;108;47614;132;110;38684;63;34150;54;33968;32
5918457;5958354;466;32629;133;84;32588;119;98;46970;118;101;38040;63;33881;54;33699;31
5918458;5958354;467;32724;136;86;33112;119;100;47065;119;102;38135;63;34057;54;33875;32
5918459;5958354;444;31048;130;83;31221;116;99;48508;114;100;36522;62;32521;53;32339;31
5918460;5958354;442;30936;129;82;30987;116;98;48396;113;100;36410;59;32155;50;31973;29
5918461;5958354;443;31010;129;82;30987;116;99;48469;113;101;36484;60;32569;51;32388;29
5918462;5958354;-1;-1;129;82;30987;-1;-1;-1;-1;-1;-1;59;32391;51;32209;29
5918463;5958354;-1;-1;127;80;30015;-1;-1;-1;-1;-1;-1;60;32584;51;32402;29
5918464;5958354;430;30100;127;80;30015;110;96;33502;111;97;35881;57;30252;48;30070;27
5918465;5958354;426;29844;126;80;29820;109;93;33247;107;94;35625;56;30053;47;29871;27
5918466;5958354;429;30042;125;79;29690;110;96;33445;111;97;35823;55;29659;47;29509;26
5918467;5958354;406;28431;121;76;28302;96;83;33954;97;81;30946;61;29215;52;29065;30
5918468;5958354;403;28190;120;76;28237;92;79;33713;97;83;33697;61;32192;52;32011;30
5918469;5958354;395;27672;117;74;27641;90;77;33552;94;81;33536;61;31996;52;31814;30
5918470;5958354;392;27425;116;74;27339;90;75;33398;90;79;33381;59;32370;50;32188;29
5918471;5958354;392;27454;118;75;27611;90;74;32996;90;78;32980;60;32642;51;32460;30
5918472;5958354;399;27904;119;75;27858;95;81;33446;97;79;30439;61;32916;52;32735;30
5918473;5958354;398;27836;123;78;28458;97;83;33625;97;81;30618;62;33365;53;33184;31
5918474;5958354;387;27072;123;78;28458;100;88;33434;102;87;30427;62;33630;53;33449;31
5918475;5958354;385;26978;116;74;26742;100;87;32622;104;85;29615;60;30161;51;29979;30
5918476;5958354;375;26240;116;74;26742;112;98;29832;116;103;35914;60;30204;51;30022;30
5918477;5958354;372;26039;116;73;26080;110;95;29630;109;100;35713;60;29220;51;29070;29
5918478;5958354;369;25810;115;73;25967;106;92;29401;108;97;28657;60;-1;51;-1;29
5918479;5958354;368;25751;114;72;25832;103;83;28815;101;85;31920;59;28349;50;28199;29
5918480;5958354;363;25442;113;71;25547;101;79;28506;98;81;31611;59;28072;50;27922;29
5918481;5958354;360;25166;111;71;25334;97;75;28480;94;77;31585;58;27829;49;27679;28
5918482;5958354;355;24883;109;69;24917;92;70;28135;92;72;31240;57;27474;48;27324;27
5918483;5958354;358;25093;113;71;25524;101;75;28488;94;77;31593;58;28017;49;27867;28
5918484;5958354;351;24546;113;72;25692;97;73;28092;94;75;31198;59;27652;50;27502;29
5918485;5958354;346;24189;110;70;24590;98;81;28657;98;83;31763;58;28157;49;28007;29
5918486;5958354;341;23897;110;70;24620;96;83;28800;94;85;31906;59;31459;50;31277;29
5918487;5958354;343;23985;111;70;24664;96;88;29141;98;89;24044;59;31057;49;30875;28
5918488;5958354;339;23735;106;67;23759;93;81;29438;96;81;31808;58;30834;49;30652;28
5918489;5958354;336;23522;105;66;23556;90;80;29376;94;78;31594;58;30590;49;30408;28
5918490;5958354;332;23272;104;66;23273;89;77;29110;90;76;29080;57;30078;48;29896;28
5918491;5958354;327;22873;102;64;23106;84;78;23997;86;78;28674;57;29911;48;29761;28
5918492;5958354;322;22528;101;64;22705;81;73;23652;80;77;29230;59;30162;49;30012;29
5918493;5958354;317;22205;99;63;22351;78;70;28883;77;73;26146;58;29744;48;29594;28
5918494;5958354;313;21931;98;62;22103;72;65;23066;75;70;25883;58;29737;48;29587;28
5918495;5958354;313;21907;101;64;22455;80;76;26194;80;74;26194;58;30356;48;30206;28
5918496;5958354;306;21408;99;63;22223;80;71;22946;81;75;25372;60;30742;50;30592;29
5918497;5958354;306;21426;96;61;21366;80;71;22963;83;75;25390;58;30739;47;30589;28
