from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5942103;5961890;259;18106;58;50;19648;29;19159
5942104;5961890;256;17940;56;49;19586;30;19451
5942105;5961890;253;17695;52;45;17610;31;18804
5942106;5961890;249;17440;58;48;17784;31;18935
5942107;5961890;244;17083;60;51;18029;25;17945
5942108;5961890;241;16865;58;50;16998;28;18580
5942109;5961890;237;16572;57;46;16706;27;18196
5942110;5961890;232;16251;49;42;16433;27;17979
5942111;5961890;227;15918;52;44;16573;28;18195
5942112;5961890;226;15840;58;48;16870;28;18508
5942113;5961890;226;15843;61;56;18069;29;18617
5942114;5961890;214;14973;61;55;18866;27;15948
5942115;5961890;210;14697;56;51;18401;27;15675
5942116;5961890;207;14465;53;48;18170;26;15437
5942117;5961890;203;14221;50;46;18045;25;15146
5942118;5961890;199;13930;50;44;15006;25;14917
5942119;5961890;196;13693;54;47;16645;24;14634
5942120;5961890;203;14242;60;53;14470;24;14714
5942121;5961890;188;13164;51;44;16070;24;14377
5942122;5961890;189;13197;52;46;16146;26;14363
5942123;5961890;180;12618;50;45;16321;26;14790
5942124;5961890;180;12581;54;48;15154;27;15164
5942125;5961890;174;12197;52;47;17015;27;15450
5942126;5961890;177;12376;56;51;17325;27;15638
5942127;5961890;166;11642;58;49;12689;32;16058
5942128;5961890;163;11409;58;47;12595;28;13566
5942129;5961890;159;11106;57;46;12498;27;13183
5942130;5961890;155;10856;60;49;13588;26;12874
5942131;5961890;151;10595;57;43;13160;26;12685
5942132;5961890;147;10307;53;46;13351;25;12152
5942133;5961890;143;9986;52;44;12922;24;11990
5942134;5961890;140;9790;50;39;12597;24;11760
5942135;5961890;135;9449;46;38;12519;26;11378
5942136;5961890;127;8902;47;42;11727;22;11355
5942137;5961890;125;8784;44;37;11439;22;10421
5942138;5961890;123;8620;44;37;11382;21;10093
5942139;5961890;122;8560;43;36;11134;22;10004
5942140;5961890;127;8859;50;40;11433;29;10423
5942141;5961890;114;8009;56;51;9361;32;11180
5942142;5961890;110;7681;52;46;9017;29;10961
5942143;5961890;109;7602;52;45;8987;31;9176
5942144;5961890;110;7691;52;43;8110;22;9483
5942145;5961890;103;7229;48;41;7973;24;9357
5942146;5961890;106;7427;49;42;8033;24;8208
5942147;5961890;94;6609;41;34;7137;24;8116
5942148;5961890;91;6337;40;33;7073;24;8123
5942149;5961890;87;6068;38;30;6866;22;7993
5942150;5961890;84;5872;37;29;6077;18;7490
5942151;5961890;80;5593;32;25;5787;17;7030
5942152;5961890;79;5515;35;27;5880;17;7049
5942153;5961890;77;5404;37;32;6262;16;7190
5942154;5961890;72;5065;34;29;5466;15;6792
5942155;5961890;70;4934;35;29;5165;16;6994
5942156;5961890;64;4506;37;30;5270;22;7640
5942157;5961890;60;4212;32;24;5172;19;5967
5942158;5961890;58;4046;30;22;5076;17;5771
5942159;5961890;60;4213;40;32;5542;17;5735
5942160;5961890;60;4222;40;32;5551;16;5416
5942161;5961890;54;3773;36;32;6051;15;4896
5942162;5961890;51;3555;23;21;4117;16;4391
5942163;5961890;49;3425;19;17;3797;14;4130
5942164;5961890;47;3294;18;16;3761;13;3989
5942165;5961890;48;3394;21;19;3907;13;4052
5942166;5961890;49;3446;23;19;4085;13;4128
5942167;5961890;47;3271;22;19;4340;15;4387
5942168;5961890;46;3215;22;18;3922;15;3955
5942169;5961890;47;3311;18;15;3678;13;3499
5942170;5961890;45;3131;16;12;3451;14;3508
5942171;5961890;48;3381;18;15;3616;14;3804
5942172;5961890;50;3492;20;16;3710;15;3887
5942173;5961890;54;3806;25;21;4051;21;4270
5942174;5961890;59;4154;29;26;4399;22;5160
5942175;5961890;63;4410;34;30;4655;17;4887
5942176;5961890;97;6813;52;50;8738;35;11663
5942177;5961890;95;6685;50;47;8610;32;11460
5942178;5961890;91;6343;47;42;8269;30;11326
5942179;5961890;91;6396;46;43;8321;31;11442
5942180;5961890;93;6524;43;41;7866;32;7844
5942181;5961890;96;6734;38;37;7549;26;7462
5942182;5961890;97;6758;38;36;7477;25;7364
5942183;5961890;94;6611;33;30;7109;24;7292
5942184;5961890;99;6927;31;28;6945;19;7437
5942185;5961890;99;6906;28;22;6925;19;8204
5942186;5961890;101;7051;28;21;7191;14;7470
5942187;5961890;104;7251;28;24;7394;15;7782
5942188;5961890;106;7397;30;28;6933;16;8044
5942189;5961890;110;7683;30;25;7467;16;8259
5942190;5961890;111;7752;32;26;7508;18;8830
5942191;5961890;117;8218;27;23;8902;17;9044
5942192;5961890;120;8394;26;23;8391;17;8696
5942193;5961890;122;8557;23;22;8274;18;8880
5942194;5961890;126;8853;23;22;8288;17;9492
5942195;5961890;129;9038;26;22;8727;15;9126
5942196;5961890;130;9085;23;19;8946;16;9257
5942197;5961890;134;9379;21;15;8711;17;9473
5942198;5961890;138;9671;25;19;8986;17;9698
5942199;5961890;140;9819;28;25;9357;18;10080
5942200;5961890;145;10140;32;27;9868;18;10366
5942201;5961890;148;10333;35;32;9879;19;10745
5942202;5961890;152;10645;39;36;10870;22;11032
5942203;5961890;164;11453;41;36;11794;25;12253
5942204;5961890;166;11635;43;37;11883;22;12320
5942205;5961890;172;12044;45;36;14387;24;12384
5942206;5961890;173;12129;44;34;13176;24;12708
5942207;5961890;176;12345;42;36;12905;25;12845
5942208;5961890;180;12577;37;32;13289;27;13693
5942209;5961890;183;12838;38;28;13054;27;13653
5942210;5961890;187;13119;42;34;13444;29;13838
5942211;5961890;192;13464;46;41;13261;26;14221
5942212;5961890;195;13641;48;40;13886;27;14450
5942213;5961890;199;13960;53;47;16039;28;14476
5942214;5961890;207;14470;58;54;15857;29;19998
5942215;5961890;216;15142;67;62;17732;30;19865
5942216;5961890;210;14697;63;57;16085;28;19518
5942217;5961890;210;14733;63;58;16121;29;15150
5942218;5961890;221;15472;68;63;17812;31;19983
5942219;5961890;245;17153;87;78;19219;29;19921
5942220;5961890;230;16117;75;68;18183;30;20263
5942221;5961890;236;16505;79;72;18570;33;20722
5943881;5961890;-1;-1;-1;-1;-1;39;29388
5943882;5961890;382;26745;103;81;29141;42;29648
5943883;5961890;376;26311;96;75;28706;42;29121
5943884;5961890;372;26066;91;71;28462;39;28517
5943885;5961890;369;25796;91;67;28191;38;28338
5943886;5961890;366;25628;78;59;27577;39;28717
5943887;5961890;366;25637;86;61;27773;39;28715
5943888;5961890;361;25256;82;66;27021;39;28407
5943889;5961890;356;24890;90;73;28595;39;27480
5943890;5961890;350;24510;88;77;28870;36;27016
5943891;5961890;345;24128;83;72;25297;37;26763
5943892;5961890;339;23698;88;74;25416;36;26410
5943893;5961890;337;23595;83;72;25313;33;25172
5943894;5961890;331;23177;81;73;24540;34;25020
5943895;5961890;325;22777;86;77;24711;32;24972
5943896;5961890;320;22388;87;75;24689;32;24214
5943897;5961890;315;22045;86;76;24703;30;23753
5943898;5961890;316;22145;87;77;24803;31;24005
5943899;5961890;307;21508;82;73;26006;30;23255
5943900;5961890;303;21213;78;68;25711;36;23143
5943901;5961890;299;20912;74;66;25535;33;23049
5943902;5961890;295;20665;71;62;25288;34;23008
5943903;5961890;290;20276;66;57;24899;34;22842
5943904;5961890;287;20087;63;57;24880;32;22845
5943905;5961890;284;19895;61;55;24763;32;21699
5943906;5961890;278;19458;58;50;19279;30;21537
5943907;5961890;275;19247;57;48;19135;31;21587
5943908;5961890;269;18852;51;45;18949;30;19681
5943909;5961890;266;18587;52;45;18986;32;19561
5943910;5961890;262;18324;58;52;19416;30;19275
5943911;5961890;259;18130;59;49;19776;30;19016
5943912;5961890;254;17766;58;48;19700;28;18732
5943913;5961890;249;17446;52;44;17534;30;18464
5943914;5961890;247;17300;49;39;17167;30;18562
5943915;5961890;242;16916;56;44;18465;26;17748
5943916;5961890;239;16736;56;47;16756;26;17499
5943917;5961890;235;16462;49;43;16482;25;17427
5943918;5961890;230;16131;49;39;16240;27;17788
5943919;5961890;227;15878;49;40;16272;29;18030
5943920;5961890;223;15596;51;44;16558;28;18381
5943921;5961890;220;15389;60;52;17153;28;18664
5943922;5961890;216;15112;60;49;17651;28;16189
5943923;5961890;212;14867;59;49;17659;27;15818
5943924;5961890;209;14635;56;51;18378;28;15696
5943925;5961890;205;14375;55;47;17694;27;15547
5943926;5961890;202;14157;53;47;17726;26;15129
5943927;5961890;198;13890;56;51;17979;24;14804
5943928;5961890;207;14520;62;57;14748;24;14417
5943929;5961890;188;13177;46;41;15748;23;14076
5943930;5961890;189;13253;49;43;15927;25;14776
5943931;5961890;183;12787;54;47;16461;25;14774
5943932;5961890;179;12510;51;43;15638;28;15223
5943933;5961890;175;12245;56;47;14875;26;15307
5943934;5961890;171;11945;57;44;14290;27;15518
5943935;5961890;167;11668;59;46;14458;27;13758
5943936;5961890;164;11483;61;46;13795;27;13533
5943937;5961890;162;11338;57;42;13519;26;13222
5943938;5961890;157;10993;61;45;13330;21;11744
5943939;5961890;152;10639;58;52;13768;21;11508
5943940;5961890;144;10111;53;44;12977;21;11134
5943941;5961890;141;9860;50;41;12727;20;10892
5943942;5961890;138;9626;46;37;12492;20;10624
5943943;5961890;136;9552;45;34;12281;20;10378
5943944;5961890;127;8907;48;41;11745;23;10531
5943945;5961890;123;8580;50;45;11949;20;9875
5943946;5961890;121;8455;50;41;11664;19;9609
5943947;5961890;119;8326;50;40;11413;20;9558
5943948;5961890;128;8934;51;41;11508;21;9403
5943949;5961890;114;7953;55;52;9481;20;9079
5943950;5961890;111;7742;54;49;9270;33;9248
5943951;5961890;106;7439;51;46;10629;27;8887
5943952;5961890;113;7887;53;46;8306;23;8602
5943953;5961890;100;6972;46;41;10268;21;8258
5943954;5961890;97;6779;41;38;7643;22;8064
5943955;5961890;93;6497;40;38;9628;20;7832
5943956;5961890;88;6191;39;35;9087;19;7503
5943957;5961890;86;6015;38;33;6329;20;7626
5943958;5961890;82;5740;36;29;6024;20;7628
5943959;5961890;79;5542;32;25;5774;16;7030
5943960;5961890;75;5280;34;27;5880;16;6733
5943961;5961890;72;5029;33;26;5267;15;6497
5943962;5961890;71;4964;32;25;5202;14;6363
5943963;5961890;67;4657;32;25;4889;16;6727
5943964;5961890;61;4235;32;26;4981;23;6971
5943965;5961890;56;3935;26;22;4345;20;5261
5943966;5961890;55;3816;26;19;4644;17;5541
5943967;5961890;58;4080;38;30;5409;17;5612
5943968;5961890;53;3736;36;31;4214;15;5152
5943969;5961890;56;3899;38;33;4357;15;5017
5943970;5961890;47;3320;23;22;4174;14;4203
5943971;5961890;46;3193;20;18;3474;14;3900
5943972;5961890;43;2989;18;15;3294;12;3642
5943973;5961890;44;3074;19;17;3433;13;3835
5943974;5961890;45;3122;23;21;3681;16;4334
5943975;5961890;43;3044;24;20;3453;15;4427
5943976;5961890;42;2951;20;17;3208;15;3488
5943977;5961890;41;2846;17;13;3555;13;3205
5943978;5961890;42;2911;17;14;3593;12;3302
5943979;5961890;44;3046;16;13;3273;13;3600
5943980;5961890;46;3222;20;17;3771;16;3802
5943981;5961890;49;3446;24;21;3801;24;4447
5943982;5961890;60;4185;29;27;4430;16;4657
5943983;5961890;64;4469;35;31;4714;17;4869
5943984;5961890;73;5134;44;40;5379;28;11189
5943985;5961890;-1;-1;-1;-1;-1;34;11624
5943988;5961890;97;6762;40;37;7603;26;7386
5943989;5961890;98;6839;38;37;7559;29;7588
5943990;5961890;92;6430;33;31;7149;21;7104
5943991;5961890;92;6454;30;27;6873;21;7100
5943992;5961890;95;6663;27;24;6682;17;7284
5943993;5961890;96;6742;24;19;6769;15;7376
5943994;5961890;97;6798;25;22;6537;15;7293
5943995;5961890;100;6997;25;22;6532;15;8373
5943996;5961890;106;7422;28;23;7281;16;8119
5943997;5961890;106;7419;26;21;7164;15;8063
5943998;5961890;108;7559;28;23;7315;18;8067
5943999;5961890;115;8031;28;23;7810;17;8646
5944000;5961890;117;8221;23;21;8217;17;8592
5944001;5961890;123;8624;22;19;8102;16;8750
5944002;5961890;123;8587;21;18;8018;18;8815
5944003;5961890;126;8838;23;22;8294;15;9037
5944004;5961890;131;9145;25;19;8956;17;8989
5944005;5961890;133;9338;25;18;8915;17;9690
5944006;5961890;135;9462;25;22;9154;17;9641
5944007;5961890;140;9787;29;24;9334;20;10086
5944008;5961890;144;10093;34;29;9640;18;10389
5944009;5961890;148;10367;36;33;9913;23;10892
5944010;5961890;157;11004;43;38;10609;22;11044
5944011;5961890;160;11168;37;32;11509;23;12103
5944012;5961890;164;11499;38;34;11619;22;12089
5944013;5961890;167;11663;38;32;13508;22;12215
5944014;5961890;170;11929;38;33;12738;23;12688
5944015;5961890;175;12225;35;31;12597;23;12745
5944016;5961890;178;12472;35;31;12558;25;13193
5944017;5961890;183;12807;36;27;12811;26;13620
5944018;5961890;187;13058;39;33;13209;26;13369
5944019;5961890;188;13180;43;37;12977;25;13962
5944020;5961890;194;13555;49;41;13296;26;13800
5944021;5961890;195;13649;51;43;13389;26;14042
5944022;5961890;197;13771;51;47;15354;26;14041
5944023;5961890;201;14084;55;48;15471;26;14433
5944024;5961890;204;14306;55;51;15693;27;14682
5944025;5961890;208;14545;59;55;15913;29;15118
5944026;5961890;216;15090;67;62;16458;30;15544
5944027;5961890;242;16963;84;78;19029;30;15569
5944028;5961890;234;16347;75;72;18413;30;20419
5944029;5961890;238;16648;80;74;18713;34;20788
5945687;5961890;381;26662;83;52;27837;39;29155
5945688;5961890;377;26422;82;53;27941;39;28927
5945689;5961890;374;26179;80;55;28101;39;28688
5945690;5961890;371;25956;78;53;27165;39;28494
5945691;5961890;369;25820;75;51;27029;38;28214
5945692;5961890;365;25573;75;54;27282;38;28442
5945693;5961890;370;25883;80;59;27591;40;28772
5945694;5961890;360;25207;80;63;26806;38;28159
5945695;5961890;362;25322;80;65;26921;39;28088
5945696;5961890;352;24631;77;66;24898;39;26774
5945697;5961890;350;24499;75;65;24766;36;26787
5945698;5961890;340;23766;76;66;24876;36;26374
5945699;5961890;336;23529;83;73;25346;34;25281
5945700;5961890;326;22839;78;72;24225;32;24781
5945701;5961890;326;22807;79;71;24409;32;24845
5945702;5961890;319;22306;79;71;24403;31;24018
5945703;5961890;317;22170;78;70;24328;34;24074
5945704;5961890;313;21890;85;78;26388;32;23651
5945705;5961890;310;21701;78;68;28434;43;23615
5945706;5961890;301;21052;75;70;24880;39;23370
5945707;5961890;297;20816;72;66;24643;33;23278
5945708;5961890;296;20724;71;63;25347;33;23371
5945709;5961890;289;20229;63;59;25024;32;22980
5945710;5961890;286;20017;63;58;23343;35;23178
5945711;5961890;282;19758;60;54;19577;33;23006
5945712;5961890;278;19430;55;49;22139;32;21917
5945713;5961890;274;19181;51;46;21974;33;20142
5945714;5961890;271;18941;52;47;22188;30;19748
5945715;5961890;268;18768;56;49;22358;30;19647
5945716;5961890;264;18455;54;49;22630;31;19637
5945717;5961890;260;18194;58;48;19720;31;19029
5945718;5961890;257;18019;58;47;19661;31;18836
5945719;5961890;250;17519;57;46;17663;28;18403
5945720;5961890;248;17362;56;47;17706;27;18182
5945721;5961890;246;17196;58;49;18800;27;18088
5945722;5961890;241;16845;57;49;18835;27;18100
5945723;5961890;237;16564;52;45;16666;27;18341
5945724;5961890;232;16264;52;45;16619;27;18138
5945725;5961890;229;16059;52;44;16594;28;18220
5945726;5961890;226;15802;58;48;16829;30;18523
5945727;5961890;223;15612;58;51;17040;28;18650
5945728;5961890;220;15380;60;50;17966;28;16346
5945729;5961890;218;15241;63;58;17877;28;16338
5945730;5961890;209;14626;59;50;17951;27;15910
5945731;5961890;205;14336;57;46;17661;27;15583
5945732;5961890;200;13980;55;45;17573;26;15237
5945733;5961890;203;14180;59;50;17931;23;14541
5945734;5961890;211;14751;65;60;18486;23;14520
5945735;5961890;189;13211;54;45;15804;23;13927
5945736;5961890;184;12861;48;39;15407;22;13660
5945737;5961890;180;12631;43;37;15260;26;14104
5945738;5961890;177;12421;50;41;15534;27;14472
5945739;5961890;175;12283;55;47;14574;23;12962
5945740;5961890;172;12047;63;51;14462;22;12653
5945741;5961890;171;11959;63;50;14374;26;13549
5945742;5961890;162;11319;64;50;14172;21;12154
5945743;5961890;156;10937;61;53;14368;25;13145
5945744;5961890;152;10656;55;45;12816;26;12791
5945745;5961890;150;10493;58;51;13286;28;13045
5945746;5961890;146;10210;52;41;12445;24;11755
5945747;5961890;141;9869;50;41;12148;23;11450
5945748;5961890;137;9612;48;39;11820;22;11142
5945749;5961890;132;9216;43;37;11475;24;10920
5945750;5961890;128;8957;48;40;11672;21;10319
5945751;5961890;128;8946;53;45;12015;21;10252
5945752;5961890;122;8527;52;44;11911;21;9934
5945753;5961890;116;8087;58;48;12170;22;10000
5945754;5961890;110;7729;58;47;11898;21;10135
5945755;5961890;108;7557;59;50;12164;19;8975
5945756;5961890;103;7187;57;44;8773;21;8816
5945757;5961890;102;7146;48;43;10377;18;8411
5945758;5961890;98;6857;44;40;10177;22;8548
5945759;5961890;95;6648;44;39;7563;22;8469
5945760;5961890;94;6556;42;36;7530;20;7772
5945761;5961890;90;6306;41;36;7192;21;7557
5945762;5961890;86;6053;39;35;7304;19;7352
5945763;5961890;83;5844;38;35;7276;18;7139
5945764;5961890;80;5571;36;31;6202;17;7198
5945765;5961890;76;5333;36;28;5963;16;6937
5945766;5961890;73;5144;36;28;5964;16;6308
5945767;5961890;71;4937;31;25;5213;16;6245
5945768;5961890;66;4650;26;21;4951;16;6416
5945769;5961890;68;4749;29;23;5076;16;6527
5945770;5961890;58;4090;28;24;4838;20;6872
5945771;5961890;56;3888;24;19;4179;18;5121
5945772;5961890;51;3578;24;19;4163;17;5005
5945773;5961890;52;3635;32;27;5173;19;5935
5945774;5961890;53;3742;36;31;4219;15;4858
5945775;5961890;59;4157;40;37;4615;15;5250
5945776;5961890;46;3202;23;21;3659;13;4045
5945777;5961890;42;2908;19;16;3365;13;3767
5945778;5961890;39;2758;14;12;3056;12;3421
5945779;5961890;41;2854;20;18;3477;12;3626
5945780;5961890;42;2970;23;21;3704;15;3839
5945781;5961890;39;2747;22;19;2995;14;3594
5945782;5961890;39;2714;18;15;3068;12;3245
5945783;5961890;36;2547;15;12;2797;12;2986
5945784;5961890;39;2721;17;14;3167;13;3201
5945785;5961890;43;3042;21;19;3294;13;3227
5945786;5961890;44;3055;20;17;3563;16;3650
5945788;5961890;64;4464;35;31;4709;16;3719
5945789;5961890;65;4573;35;32;4818;17;4869
5945790;5961890;70;4893;41;37;5138;28;11189
5945791;5961890;74;5150;44;40;5395;27;11148
5945792;5961890;-1;-1;-1;-1;-1;34;11657
5945794;5961890;97;6780;40;38;7621;27;7457
5945795;5961890;93;6512;36;34;7353;23;7167
5945796;5961890;89;6212;32;29;7053;18;6887
5945797;5961890;89;6196;28;26;6836;17;7286
5945798;5961890;90;6282;23;21;6455;15;7124
5945799;5961890;93;6488;22;19;6349;16;7032
5945800;5961890;95;6663;20;17;6198;16;6877
5945801;5961890;98;6890;23;21;6426;16;8406
5945802;5961890;102;7121;26;19;7001;14;7793
5945803;5961890;102;7113;22;17;6869;15;7758
5945804;5961890;109;7621;29;25;7951;18;8000
5945805;5961890;112;7831;26;20;7586;16;8399
5945806;5961890;115;8058;22;19;8090;15;8332
5945807;5961890;116;8154;17;15;7794;15;8186
5945808;5961890;120;8404;18;16;7868;15;8348
5945809;5961890;126;8805;22;19;8132;18;9570
5945810;5961890;128;8943;27;24;8460;16;9144
5945811;5961890;132;9208;29;25;9395;19;9378
5945812;5961890;136;9534;29;24;9352;17;9761
5945813;5961890;139;9759;33;27;9562;19;10144
5945814;5961890;145;10119;36;32;9877;22;10662
5945815;5961890;149;10415;39;34;10009;23;10882
5945816;5961890;155;10878;35;28;11251;25;11652
5945817;5961890;157;11001;35;29;11311;23;11776
5945818;5961890;164;11477;35;30;11391;21;11911
5945819;5961890;164;11505;35;31;11420;22;12376
5945820;5961890;168;11775;37;31;12590;22;12422
5945821;5961890;173;12089;35;28;12350;24;12787
5945822;5961890;175;12274;31;26;12250;24;12869
5945823;5961890;181;12654;35;29;12456;24;13241
5945824;5961890;182;12767;35;31;12564;25;13270
5945825;5961890;186;12987;38;33;12728;24;13433
5945826;5961890;189;13200;45;36;12941;24;13624
5945827;5961890;191;13375;47;39;13155;29;13838
5945828;5961890;198;13840;51;45;15246;26;14165
5945829;5961890;201;14059;51;46;15083;26;14413
5945830;5961890;205;14337;55;50;15345;27;15039
5945831;5961890;210;14702;58;53;15577;27;15260
5945832;5961890;213;14906;65;60;16274;30;15521
5945833;5961890;217;15204;69;64;16571;32;16014
5945834;5961890;238;16666;80;74;18732;32;20619
5947492;5961890;381;26693;83;53;27907;40;29170
5947493;5961890;377;26389;82;54;27992;39;28974
5947494;5961890;373;26138;78;55;27348;38;28644
5947495;5961890;369;25827;75;51;27037;37;28359
5947496;5961890;365;25575;71;47;26785;37;28118
5947497;5961890;362;25335;71;49;26929;38;28192
5947498;5961890;361;25253;71;55;27293;38;27980
5947499;5961890;357;24993;74;60;26592;38;27893
5947500;5961890;358;25040;78;61;26639;38;26775
5947501;5961890;349;24418;75;63;24686;39;26798
5947502;5961890;346;24243;73;61;24511;36;26313
5947503;5961890;342;23942;74;63;24644;36;26110
5947504;5961890;330;23126;86;77;24734;32;24865
5947505;5961890;326;22848;81;73;24457;31;24589
5947506;5961890;324;22703;74;65;23943;31;24445
5947507;5961890;323;22594;74;65;23973;33;24345
5947508;5961890;318;22284;78;67;24097;35;24363
5947509;5961890;315;22061;77;68;24181;47;26687
5947510;5961890;307;21463;74;64;28163;46;23839
5947511;5961890;303;21245;76;66;28361;37;24064
5947512;5961890;299;20895;67;56;24446;35;23702
