from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5894641;5934906;252;17654;74;47;17824;82;66;19209;83;68;20279;40;19506;35;19700;23
5894642;5934906;257;18015;74;47;17948;92;78;21061;93;75;22468;38;19530;33;19724;23
5894643;5934906;257;17974;74;47;17948;92;77;21020;93;74;22427;38;19687;33;19881;23
5894644;5934906;258;18094;74;47;17951;93;79;21139;96;76;22546;38;19626;33;19820;23
5894645;5934906;-1;-1;65;41;15351;-1;-1;-1;-1;-1;-1;33;16950;29;17144;20
5894646;5934906;223;15606;65;41;15351;84;65;23867;87;74;23917;33;16989;29;17183;20
5894647;5934906;222;15508;65;42;15318;80;60;23759;82;66;22819;33;16755;28;16949;19
5894648;5934906;223;15619;65;42;15318;81;62;24212;82;66;22818;33;17078;28;17272;19
5894649;5934906;224;15662;66;42;15268;85;63;23980;82;70;23392;33;17063;29;17257;19
5894650;5934906;215;15038;67;43;15617;76;59;22255;84;70;25023;32;16387;27;16581;19
5894651;5934906;210;14710;62;39;14851;70;55;21531;82;69;25091;32;16470;27;16664;19
5894652;5934906;210;14705;62;39;14755;70;55;21525;82;69;25111;33;16732;28;16926;19
5894653;5934906;214;14949;63;40;14995;76;59;21770;85;73;25355;33;17048;28;17242;19
5894654;5934906;179;12534;55;35;12633;61;48;17534;75;59;17827;30;13612;26;13583;17
5894655;5934906;175;12238;54;34;12336;58;48;17553;71;57;17300;29;13346;25;13317;17
5894656;5934906;171;11984;53;34;12164;56;46;12307;68;54;17047;29;13077;25;13048;17
5894657;5934906;169;11808;52;33;11869;54;43;12131;63;51;16871;28;12915;24;12887;16
5894658;5934906;165;11528;51;33;11736;59;46;12361;68;56;17758;28;12636;24;12608;16
5894659;5934906;164;11463;51;32;11523;57;45;12296;68;55;17693;28;12423;24;12394;16
5894660;5934906;158;11029;49;31;11213;54;40;11421;62;52;17441;27;12036;23;12007;15
5894661;5934906;153;10714;48;31;10922;51;41;11476;60;47;11512;26;11968;22;11939;15
5894662;5934906;152;10614;47;30;10463;51;40;10881;56;45;11412;26;11618;22;11589;15
5894663;5934906;147;10290;47;30;10377;51;42;10369;58;45;11422;29;11067;25;11038;16
5894664;5934906;153;10705;49;31;10818;56;50;11584;67;56;12042;24;11666;20;11637;14
5894665;5934906;141;9869;44;28;9790;55;47;11309;61;54;14738;23;10753;20;10724;14
5894666;5934906;130;9097;45;28;9606;54;49;10016;56;48;9352;24;10573;21;10545;15
5894667;5934906;124;8645;45;28;9606;50;41;9460;52;42;9460;23;9587;19;9558;14
5894668;5934906;121;8480;37;24;8216;47;37;9227;48;38;9227;23;9602;19;9573;14
5894669;5934906;116;8094;38;24;8113;42;33;8908;43;34;8908;22;9224;19;9195;13
5894670;5934906;111;7803;36;23;7862;38;28;8550;39;29;8550;21;9020;18;8991;13
5894671;5934906;109;7610;35;22;7660;35;26;8451;38;27;8451;22;9094;18;9065;13
5894672;5934906;104;7314;34;22;7529;33;24;8092;36;24;7497;21;8581;17;8552;12
5894673;5934906;106;7426;33;21;7243;36;23;8042;37;24;7448;21;7940;17;7911;12
5894674;5934906;102;7166;33;21;7239;36;28;8016;39;28;7422;20;8157;17;8128;12
5894675;5934906;100;7028;32;20;7055;35;29;8068;40;29;7474;21;8241;17;8212;12
5894676;5934906;101;7104;32;21;7176;37;29;8704;40;28;8704;21;8245;17;8216;12
5894677;5934906;100;7026;33;21;7096;38;29;8944;40;28;8944;22;8367;18;8338;13
5894678;5934906;98;6857;33;21;6991;38;30;8992;41;29;8992;21;8605;18;8576;13
5894679;5934906;97;6768;33;21;7002;39;32;7372;46;35;9395;23;8414;19;8385;13
5894680;5934906;94;6607;33;21;6765;42;35;7579;44;34;7579;23;8658;19;8629;13
5894681;5934906;91;6376;31;20;6559;42;36;9706;43;38;9517;22;8475;19;8446;13
5894682;5934906;95;6617;32;21;6640;39;35;11977;39;35;6761;23;10478;20;10478;14
5894683;5934906;91;6370;31;20;6398;36;32;11719;36;31;6503;24;10392;20;10392;13
5894684;5934906;92;6453;32;20;6522;39;34;11868;36;31;10565;23;9924;19;9924;13
5894685;5934906;93;6482;31;20;6424;42;36;8270;41;33;10459;22;10092;18;10092;12
5894686;5934906;94;6545;32;20;6553;44;42;12420;44;33;11060;21;10214;18;10214;12
5894687;5934906;92;6453;32;21;6733;45;38;8438;42;35;10263;21;9702;19;9702;13
5894688;5934906;92;6414;30;19;6539;44;36;8257;40;31;10445;21;9528;18;9528;12
5894689;5934906;94;6590;31;19;6522;39;34;10068;40;31;10415;21;9992;18;9992;12
5894690;5934906;94;6594;30;19;6507;46;37;10326;44;34;10767;22;10103;19;10103;13
5894691;5934906;99;6924;30;19;6507;55;49;10714;57;49;9478;22;11319;19;11319;13
5894692;5934906;96;6742;31;20;6663;53;45;8343;55;47;9295;24;11082;20;11082;14
5894693;5934906;98;6863;33;21;6690;55;48;10655;56;48;9419;24;11170;20;11170;14
5894694;5934906;96;6706;33;21;6690;57;51;10889;59;52;9653;23;11186;20;11186;13
5894695;5934906;99;6931;36;23;6899;63;53;8950;65;55;9902;34;11084;29;11084;19
5894696;5934906;99;6961;35;23;6968;66;58;9206;65;59;10158;34;11287;29;11287;19
5894697;5934906;103;7182;36;23;7016;68;61;9427;69;62;10379;25;11575;21;11575;15
5894698;5934906;105;7331;42;27;7706;69;64;10059;72;67;11414;25;14826;21;14290;15
5894699;5934906;110;7717;42;27;7706;70;63;10007;72;67;11362;25;12077;22;12077;15
5894700;5934906;112;7846;41;26;7793;69;63;10003;72;64;13173;25;12404;22;12404;15
5894701;5934906;116;8088;40;26;8442;66;61;11488;70;62;13018;26;12617;23;12617;16
5894702;5934906;118;8236;40;26;8442;64;56;11132;69;61;12097;26;13432;23;13432;16
5894703;5934906;122;8530;40;26;8442;63;52;10887;65;57;11852;27;13661;24;13661;17
5894704;5934906;125;8763;43;27;8938;59;53;12412;60;53;12412;27;12966;23;12430;16
5894705;5934906;125;8766;42;27;9068;60;53;11242;60;54;12495;26;12466;22;11930;15
5894706;5934906;128;8948;41;26;8758;47;41;11565;50;41;11565;25;12159;22;11623;14
5894707;5934906;138;9659;45;29;9691;40;34;11092;46;34;11092;25;12333;22;12333;14
5894708;5934906;141;9871;45;29;9709;39;33;11013;44;33;11013;25;12388;21;12388;14
5894709;5934906;138;9681;45;29;9801;41;33;11012;45;37;10845;24;12006;21;12006;13
5894710;5934906;139;9752;46;29;9774;41;34;11046;45;38;11046;22;11691;19;11691;13
5894711;5934906;138;9690;45;28;9778;47;42;12056;53;48;12056;24;11679;20;11679;13
5894712;5934906;142;9920;47;30;10317;47;41;11989;53;42;11989;29;12683;24;12683;16
5894713;5934906;147;10318;47;30;10276;52;44;12604;55;45;12604;29;12504;25;12504;16
5894714;5934906;148;10387;48;30;10438;45;39;12204;47;40;12204;28;12677;24;12677;16
5894715;5934906;151;10558;49;31;10612;47;41;12394;51;42;12394;29;13665;25;13665;16
5894716;5934906;155;10846;50;32;10853;53;46;12690;57;45;14119;30;13911;26;13911;17
5894717;5934906;157;11013;51;33;11119;54;47;15776;57;45;14382;31;14258;26;14258;17
5894718;5934906;160;11230;52;33;11326;57;51;17413;58;46;14454;30;14404;26;14579;17
5894719;5934906;164;11510;53;33;11486;55;49;16745;58;49;15062;31;14633;26;14717;18
5894720;5934906;166;11632;53;34;11776;53;45;16639;58;49;15028;31;14504;26;14504;17
5894721;5934906;170;11904;54;34;12069;53;46;16425;58;49;16425;32;14850;27;14850;18
5894722;5934906;172;12058;55;35;12207;46;40;15363;47;40;15363;33;15017;28;15017;18
5894723;5934906;176;12286;56;36;12435;46;38;15227;47;38;15227;33;17469;28;15676;18
5894724;5934906;179;12558;56;36;12631;41;34;14952;44;34;14952;35;17951;30;17950;19
5894725;5934906;182;12742;57;36;12841;45;37;15140;47;37;15140;36;17717;30;17715;19
5894726;5934906;185;12954;58;37;13074;47;41;15408;50;41;15408;35;17487;29;17485;19
5894727;5934906;190;13298;60;38;13285;49;42;16042;52;44;15617;36;17717;30;17715;19
5894728;5934906;194;13596;61;39;13505;54;44;16221;58;52;16267;37;18031;31;18030;20
5894729;5934906;196;13731;62;40;13713;56;46;16566;61;47;15979;37;19817;31;20031;20
5894730;5934906;199;13964;63;40;13966;56;44;17291;59;46;15895;34;19425;30;19425;20
5894731;5934906;202;14168;66;42;14294;61;47;17893;63;50;16497;34;19373;30;19373;20
5894732;5934906;206;14419;67;43;14570;60;47;17866;63;49;16469;34;19343;30;19343;20
5894733;5934906;209;14647;66;42;14783;56;48;16750;59;46;16750;32;18601;28;18601;18
5894734;5934906;212;14858;68;43;14984;62;50;18057;65;51;17096;33;18974;28;18974;19
5894735;5934906;220;15396;71;45;15779;67;62;17199;68;61;18248;30;17812;26;17812;17
5894736;5934906;225;15745;71;45;15842;69;60;18130;69;59;18130;35;18098;29;18098;19
5894737;5934906;227;15864;71;45;15940;62;52;16816;69;54;17768;33;18775;28;18775;18
5894738;5934906;233;16297;74;47;16359;62;57;18484;66;56;17938;38;19436;32;19467;20
5894739;5934906;233;16343;74;47;16467;55;51;18151;62;52;17745;36;19782;31;19782;19
5894740;5934906;236;16544;74;47;16615;60;55;18445;68;63;18273;36;19958;31;19958;19
5894741;5934906;239;16702;76;48;16922;66;60;18727;72;65;20412;37;20114;32;20114;20
5894742;5934906;244;17112;78;49;17163;70;65;19518;76;65;20422;38;20527;33;20527;21
5894743;5934906;247;17270;81;51;17477;74;65;22958;77;67;20580;39;20752;33;20752;21
5894744;5934906;256;17908;81;51;17616;75;69;19084;79;71;20932;39;21871;33;21871;21
5894745;5934906;261;18253;84;53;18033;77;67;21826;84;73;21335;40;21680;34;21680;23
5894746;5934906;266;18646;85;54;19078;83;66;21527;89;77;23474;39;22193;33;22193;22
5894747;5934906;267;18685;85;54;18837;80;61;21400;85;72;23348;39;21944;34;21944;22
5894748;5934906;270;18902;86;54;19112;81;64;21617;90;76;23564;40;22333;34;22333;23
5894749;5934906;303;21245;86;54;19112;114;89;24626;124;108;24666;40;23189;35;23189;23
5894750;5934906;300;21003;86;54;19356;111;86;24384;117;105;24424;40;23417;35;23417;23
5894751;5934906;294;20546;86;54;19356;106;86;24386;113;103;26711;44;24929;38;24929;26
5894752;5934906;296;20690;99;62;21376;113;101;25414;115;105;26855;44;25079;38;25079;26
5894753;5934906;295;20670;99;62;21376;113;99;25303;115;104;26835;44;25284;38;25284;26
5894754;5934906;298;20892;104;66;22636;116;98;25268;120;107;27056;48;26641;42;26641;29
5894755;5934906;302;21151;104;66;22636;118;102;25503;125;115;27316;48;26512;42;26512;29
5894756;5934906;365;25558;107;67;24119;109;90;30784;115;96;29846;40;26264;35;26264;23
5894757;5934906;361;25270;107;67;24119;104;88;29594;113;92;29557;40;26454;35;26454;23
5894758;5934906;362;25328;107;68;24155;109;99;34573;113;93;29616;40;26110;35;26110;23
5894759;5934906;342;23920;105;67;23850;86;66;27569;89;70;27569;38;25042;33;25042;22
5894760;5934906;341;23881;106;67;23892;86;71;28718;91;75;28718;38;24840;33;24840;22
5894761;5934906;339;23704;104;66;23706;86;69;28541;91;73;28541;37;24942;32;24942;21
5894762;5934906;342;23958;104;66;23706;87;73;28795;89;77;28795;37;24419;32;24419;21
5894763;5934906;340;23834;105;67;23563;87;77;27334;94;81;27334;37;24803;32;24803;22
5894764;5934906;342;23946;109;69;24265;89;79;27445;94;83;27445;38;25274;34;25274;23
5894765;5934906;348;24355;109;69;24265;98;85;27854;109;91;27865;38;25592;34;25592;23
5894766;5934906;354;24799;109;69;24265;104;88;28883;106;88;28883;38;24800;34;24800;23
5894767;5934906;352;24612;107;68;24589;100;85;28696;103;85;28696;43;27385;37;27385;24
5894768;5934906;351;24569;107;68;24589;100;84;28653;100;84;28653;43;27093;37;27093;24
5894769;5934906;362;25340;110;70;25305;107;95;29424;113;95;29424;44;25378;38;25378;25
5894770;5934906;364;25472;110;70;25305;109;97;29556;113;97;29556;44;25578;38;25578;25
5894771;5934906;369;25854;109;69;25698;104;82;31404;113;94;29331;37;25805;33;25805;22
5894772;5934906;367;25659;109;69;25737;104;78;31124;113;91;29135;37;26061;33;26061;22
5896448;5934906;335;23441;92;58;23432;79;66;33231;87;68;23288;43;27015;38;27015;24
5896449;5934906;337;23590;91;58;23391;80;66;33238;87;68;23295;42;26859;37;26859;23
5896450;5934906;340;23813;93;59;23860;84;69;33462;87;71;23518;43;27186;38;27186;24
5896451;5934906;342;23927;89;56;23053;91;74;24358;93;76;23875;42;27201;38;27201;24
5896452;5934906;325;22771;88;56;22697;81;59;22639;80;53;22639;41;26169;37;26169;23
5896453;5934906;329;23018;93;59;22996;85;62;22863;80;56;22863;44;26363;40;26363;25
5896454;5934906;330;23101;93;59;23055;84;65;22942;88;59;22942;44;27240;40;27240;26
5896455;5934906;322;22562;89;56;22169;82;63;22818;84;68;24426;44;26486;40;26486;26
5896456;5934906;317;22180;88;56;21980;82;59;22166;84;66;22166;44;26058;39;26058;25
5896457;5934906;312;21846;88;56;21895;82;57;21715;84;64;21715;43;25791;39;25791;25
5896458;5934906;308;21569;86;54;21428;82;57;21445;88;64;21445;43;25487;38;25487;25
5896459;5934906;304;21277;85;54;21222;82;56;21372;88;63;21372;42;25208;38;25208;24
5896460;5934906;303;21243;84;53;21142;82;58;20925;92;65;20925;43;25352;39;25352;25
5896461;5934906;300;21017;84;53;21142;82;55;20700;88;62;20700;43;25658;39;25658;25
5896462;5934906;298;20881;84;53;21142;82;58;20880;92;65;20880;43;25746;39;25746;25
5896463;5934906;292;20436;81;51;20257;82;63;20313;102;57;20313;43;26466;38;26466;25
5896464;5934906;290;20272;81;51;20257;84;64;20390;102;58;20390;43;26168;38;26168;25
5896465;5934906;290;20272;82;52;20223;84;65;20200;104;59;20200;44;26250;40;26250;25
5896466;5934906;290;20314;82;52;20145;85;66;20241;104;60;20241;44;26551;40;26551;25
5896467;5934906;295;20667;84;53;20436;89;71;20595;104;65;20595;45;26656;40;26656;25
5896468;5934906;294;20557;83;53;20378;78;61;20543;99;58;23810;45;26761;40;26761;25
5896469;5934906;290;20307;83;53;20378;73;58;20294;99;54;23560;45;26621;40;26621;24
5896470;5934906;291;20371;83;53;20286;84;66;20883;99;62;24149;44;26481;39;26481;25
5896471;5934906;290;20278;84;53;20535;88;70;21134;99;66;24400;45;26876;40;26876;25
5896472;5934906;276;19298;84;53;20535;101;84;22882;104;79;25326;46;27789;41;27789;25
5896473;5934906;272;19052;90;57;20731;101;85;22953;103;80;25397;47;28037;41;28037;26
5896474;5934906;271;18994;84;53;19496;105;92;20995;105;93;22066;-1;28593;-1;28593;-1
5896475;5934906;270;18901;84;53;19496;102;87;20681;104;85;23988;-1;28845;-1;24568;-1
5896476;5934906;258;18060;84;53;19485;103;86;20585;106;87;21656;-1;24620;-1;24620;-1
5896477;5934906;258;18063;78;49;18117;91;77;19916;95;78;20986;43;23705;38;23705;24
5896478;5934906;260;18213;78;49;18117;91;73;19694;93;75;20765;43;22527;38;22527;24
5896479;5934906;253;17731;77;49;17934;84;67;18642;86;69;19712;43;22335;37;22335;24
5896480;5934906;248;17394;76;48;17733;80;63;18304;80;64;19374;42;21976;37;21976;23
5896481;5934906;244;17096;73;46;17336;74;58;18006;77;60;19077;41;21738;36;21738;23
5896482;5934906;246;17248;73;46;17356;79;61;18159;80;62;19229;40;22122;35;22122;23
5896483;5934906;251;17536;73;46;17356;82;65;18446;83;66;19516;40;22373;35;22373;23
5896484;5934906;260;18233;74;47;17948;93;81;21279;101;78;22686;38;19792;33;19986;23
5896485;5934906;260;18213;74;47;17948;93;80;21259;98;78;22665;38;19740;33;19934;23
5896486;5934906;-1;-1;65;41;15351;-1;-1;-1;-1;-1;-1;33;-1;29;-1;20
5896487;5934906;225;15772;65;41;15351;86;68;24033;90;76;24083;33;16874;29;17068;20
5896488;5934906;221;15500;65;41;15351;83;64;23761;85;72;23811;33;16776;29;16970;20
5896489;5934906;218;15288;64;41;15135;77;61;23548;82;69;23599;33;16610;28;16804;19
5896490;5934906;219;15346;65;41;15187;77;59;23664;82;65;23077;33;16710;28;16904;19
5896491;5934906;220;15425;66;42;15268;78;62;23913;82;69;23326;33;17037;29;17231;19
5896492;5934906;215;15074;67;43;15617;75;57;22081;84;70;25054;31;15899;27;16093;18
5896493;5934906;213;14917;62;40;14910;73;54;21882;80;73;24650;32;16241;27;16435;19
5896494;5934906;215;15017;63;40;14931;76;59;22266;84;70;25026;32;16441;27;16635;19
5896495;5934906;218;15282;63;40;15215;81;63;22103;93;78;25688;34;17228;29;17422;20
5896496;5934906;181;12691;56;36;12849;67;53;17925;78;65;18218;31;13852;26;13823;18
5896497;5934906;179;12522;55;35;12630;64;51;17756;76;62;18049;30;13642;26;13613;17
5896498;5934906;171;11966;53;33;12060;53;42;12282;62;49;16470;27;13243;23;13215;15
5896499;5934906;168;11734;52;33;11910;54;40;12207;60;51;16832;28;13499;24;13470;16
5896500;5934906;169;11853;52;33;11955;56;44;12207;67;54;17044;29;12982;25;12953;16
5896501;5934906;160;11216;50;32;11260;55;42;11560;65;52;17458;27;12434;23;12405;16
5896502;5934906;157;10980;49;31;11056;54;42;11527;64;53;17514;25;11844;21;11815;14
5896503;5934906;160;11233;50;32;11220;58;45;11779;68;56;17766;26;12027;22;11998;16
5896504;5934906;156;10948;49;31;10974;63;50;12129;72;59;12285;25;11631;22;11602;15
5896505;5934906;154;10808;49;31;10862;59;50;11481;69;57;12145;25;11688;21;11659;15
5896506;5934906;152;10648;48;31;10678;56;49;11526;65;53;11780;25;11633;21;11604;14
5896507;5934906;129;8995;49;31;10750;54;47;9914;53;46;9250;24;10263;21;10234;15
5896508;5934906;127;8866;39;25;8406;48;45;9785;52;46;9785;24;10303;21;10274;15
5896509;5934906;121;8471;39;25;8406;49;40;9390;48;41;9390;23;9460;20;9431;14
5896510;5934906;117;8194;38;24;8285;42;35;9074;45;36;9074;23;9164;20;9135;14
5896511;5934906;114;7979;37;24;8170;41;31;8794;40;32;8794;22;9380;19;9352;13
5896512;5934906;111;7766;36;23;7756;41;31;8781;39;32;8781;23;9175;19;9146;13
5896513;5934906;106;7432;35;22;7538;35;25;7579;37;27;8173;21;8776;18;8747;13
5896514;5934906;103;7185;33;21;7288;30;23;7658;35;23;7063;20;8400;17;8372;12
5896515;5934906;100;6992;32;21;7053;28;23;7664;32;20;6870;20;8148;17;8119;12
5896516;5934906;97;6793;31;20;6939;32;23;7643;36;23;7049;19;7772;16;7743;11
5896517;5934906;97;6777;31;19;6817;33;26;7528;37;27;8351;20;7912;17;7883;12
5896518;5934906;97;6818;31;20;6970;34;29;8593;39;26;8593;20;8109;17;8080;12
5896519;5934906;97;6779;32;20;6779;38;30;9002;41;29;9002;21;8294;18;8266;13
5896520;5934906;96;6710;32;20;6791;37;29;7134;41;28;7134;21;8025;18;7996;12
5896521;5934906;94;6591;31;20;6673;37;28;7056;43;27;7056;20;8031;17;8002;12
5896522;5934906;89;6262;32;20;6580;41;34;7498;46;33;7498;23;8411;19;8382;13
5896523;5934906;87;6088;30;19;6276;41;36;7393;44;35;7393;21;8151;18;8123;13
5896524;5934906;90;6289;31;20;6320;42;39;7598;43;39;7066;23;10487;19;10487;13
5896525;5934906;87;6101;30;19;6108;40;36;12029;40;35;6814;23;10376;19;10376;13
5896526;5934906;86;6009;30;19;6237;39;35;11976;39;35;6760;22;10054;19;10054;13
5896527;5934906;90;6290;30;19;6276;42;35;8174;41;32;10363;21;9585;18;9585;12
5896528;5934906;90;6333;31;20;6389;45;38;6830;43;35;10289;21;9470;18;9470;12
5896529;5934906;88;6186;30;19;6126;43;36;6683;43;33;10111;21;9270;18;9270;12
5896530;5934906;90;6275;29;18;6235;43;35;7786;41;31;9974;19;9311;17;9311;11
5896531;5934906;93;6508;30;19;6271;46;37;8347;41;33;10535;21;9762;18;9762;12
5896532;5934906;92;6409;30;19;6352;44;36;8103;41;33;10115;21;9819;18;9819;12
5896533;5934906;93;6500;30;19;6325;47;38;7813;47;39;10563;21;9832;18;9832;12
5896534;5934906;94;6552;31;20;6513;53;43;8153;51;44;10903;22;10171;19;10171;13
5896535;5934906;90;6301;32;20;6578;53;45;8279;54;46;11029;23;10663;20;10663;13
5896536;5934906;92;6436;32;20;6544;55;51;10869;58;51;9632;23;10756;20;10756;13
5896537;5934906;95;6625;35;22;6820;59;54;11057;61;54;10768;23;10985;20;10985;13
5896538;5934906;95;6676;34;21;6799;63;57;9476;64;58;10104;34;12509;29;12509;19
5896539;5934906;100;7009;36;23;7007;66;58;9684;70;65;10437;25;14810;21;14275;15
5896540;5934906;104;7299;42;27;7706;67;58;9696;70;63;11095;25;14505;22;13969;15
5896541;5934906;107;7516;38;24;7378;65;58;9673;69;62;9854;25;14551;22;14016;15
5896542;5934906;117;8168;38;24;7378;71;64;11096;72;65;11096;25;12509;22;12509;15
5896543;5934906;112;7832;38;24;7378;63;59;10760;69;60;10760;25;13698;22;13698;15
5896544;5934906;114;7988;40;26;8442;63;59;10739;69;60;10739;27;13550;23;13550;16
5896545;5934906;118;8232;37;24;7845;61;48;10589;59;53;11554;26;13358;23;12822;16
5896546;5934906;122;8556;39;25;8268;58;50;11032;60;52;12351;26;12680;23;12145;15
5896547;5934906;121;8452;39;25;8268;56;47;12002;56;47;12002;26;12472;23;11936;15
5896548;5934906;126;8789;41;26;8758;52;42;10457;54;47;11422;25;11872;22;11337;14
5896549;5934906;126;8807;45;29;9763;52;45;11836;54;45;11836;25;11945;21;11409;14
5896550;5934906;138;9672;45;28;9754;38;31;10405;43;31;10405;24;11974;21;11974;13
5896551;5934906;137;9556;44;28;9628;37;32;10498;43;32;10498;23;11711;20;11711;13
5896552;5934906;134;9391;43;28;9427;41;33;11038;45;37;11038;24;11087;21;11087;14
5896553;5934906;138;9687;44;28;9710;45;40;11557;51;41;11557;27;11568;23;11568;15
5896554;5934906;140;9807;45;29;9878;45;37;11675;49;38;11675;27;11884;23;11884;15
5896555;5934906;144;10052;46;29;10105;45;38;11776;49;39;11776;28;12328;24;12328;15
5896556;5934906;145;10174;47;30;10297;49;42;12469;49;42;13517;28;13229;23;13229;15
5896557;5934906;148;10390;49;31;10454;49;44;12568;48;40;13638;28;13356;24;13356;16
5896558;5934906;152;10624;50;32;10741;52;47;12781;53;40;13773;29;13496;25;13496;16
5896559;5934906;156;10926;51;32;10972;54;46;14642;55;41;14073;30;13805;26;13979;17
5896560;5934906;158;11067;51;32;11099;55;46;14979;57;43;14214;30;13928;25;14103;17
5896561;5934906;160;11207;52;33;11303;53;44;14862;57;44;14685;31;14512;26;14596;17
5896562;5934906;162;11372;52;33;11477;50;41;16365;52;45;14768;31;14552;26;14552;17
5896563;5934906;165;11565;53;33;11655;49;41;16090;52;44;16090;32;14764;27;14764;18
